42,017,104300,2,1757,+40.342952,-75.005287
42,017,104300,3,1034,+40.346534,-74.974151
42,017,104300,4,1329,+40.365083,-74.984501
42,017,104300,5,955,+40.383234,-74.979092
42,017,104400,1,2252,+40.360181,-74.956701
42,017,104501,1,2146,+40.352853,-75.065454
42,017,104501,2,6017,+40.347216,-75.089791
42,017,104501,3,3973,+40.324236,-75.09738
42,017,104502,1,1365,+40.285182,-75.064609
42,017,104502,2,2941,+40.309135,-75.028039
42,017,104601,1,1901,+40.301314,-75.100714
42,017,104601,2,2851,+40.281525,-75.116552
42,017,104603,1,1388,+40.274056,-75.152508
42,017,104603,2,1755,+40.297508,-75.13825
42,017,104603,3,3058,+40.281135,-75.14654
42,017,104604,1,3420,+40.324414,-75.145583
42,017,104604,2,3237,+40.31037,-75.163026
42,017,104701,1,809,+40.321468,-75.128271
42,017,104701,2,1662,+40.321047,-75.13573
42,017,104701,3,618,+40.310292,-75.137281
42,017,104702,1,1021,+40.312871,-75.125031
42,017,104702,2,636,+40.306722,-75.132301
42,017,104702,3,1088,+40.309537,-75.133575
42,017,104703,1,1514,+40.318974,-75.116491
42,017,104703,2,888,+40.304508,-75.125608
42,017,104800,1,1862,+40.301538,-75.166351
42,017,104800,2,1263,+40.294854,-75.191023
42,017,104901,1,2315,+40.244054,-75.10944
42,017,104901,2,3987,+40.256853,-75.100378
42,017,104902,1,5675,+40.245281,-75.081365
42,017,105003,1,1202,+40.215947,-75.004434
42,017,105003,2,2018,+40.21698,-74.988774
42,017,105003,3,1813,+40.234013,-75.001049
42,017,105004,1,2732,+40.20315,-74.996475
42,017,105004,2,1737,+40.194446,-75.000846
42,017,105004,3,1158,+40.180191,-74.996523
42,017,105006,1,1047,+40.1825,-74.979252
42,017,105006,2,1641,+40.192077,-74.974124
42,017,105006,3,2190,+40.186339,-74.963394
42,017,105006,4,1096,+40.17201,-74.972995
42,017,105007,1,1281,+40.199364,-75.018577
42,017,105007,2,2028,+40.19069,-75.024448
42,017,105007,3,2343,+40.205002,-75.029326
42,017,105007,4,2752,+40.221442,-75.017953
42,017,105008,1,1686,+40.219731,-75.051707
42,017,105008,2,1268,+40.23732,-75.032812
42,017,105009,1,1785,+40.205287,-74.960894
42,017,105009,2,1835,+40.201976,-74.97436
42,017,105010,1,1913,+40.215209,-74.960525
42,017,105010,2,2037,+40.212616,-74.968861
42,017,105011,1,3822,+40.200613,-74.948971
42,017,105100,1,2839,+40.275638,-74.995754
42,017,105202,1,2639,+40.219997,-74.952051
42,017,105202,2,909,+40.222689,-74.941823
42,017,105202,3,1764,+40.220349,-74.928485
42,017,105203,1,2063,+40.241241,-74.956686
42,017,105204,1,2000,+40.234289,-74.910998
42,017,105204,2,4596,+40.261385,-74.956702
42,017,105204,3,4235,+40.248587,-74.929546
42,017,105300,1,979,+40.232059,-74.931869
42,017,105300,2,609,+40.227737,-74.932251
42,017,105300,3,724,+40.22404,-74.933331
42,017,105400,1,1609,+40.301964,-74.889385
42,017,105400,2,2023,+40.274829,-74.88581
42,017,105400,3,3548,+40.298909,-74.925825
42,017,105501,1,1262,+40.251183,-74.859377
42,017,105501,2,1331,+40.235319,-74.874506
42,017,105501,3,3664,+40.254619,-74.88569
42,017,105501,4,1896,+40.241993,-74.860204
42,017,105503,1,4891,+40.211863,-74.875259
42,017,105503,2,872,+40.213684,-74.861591
42,017,105503,3,3383,+40.203574,-74.856095
42,017,105505,1,1990,+40.231738,-74.81331
42,017,105505,2,1944,+40.219615,-74.803274
42,017,105506,1,1932,+40.220154,-74.852328
42,017,105506,2,2178,+40.229669,-74.855348
42,017,105507,1,1303,+40.226539,-74.828187
42,017,105507,2,1963,+40.216043,-74.814084
42,017,105507,3,1949,+40.207945,-74.824694
42,017,105507,4,2123,+40.217293,-74.832127
42,017,105600,1,2498,+40.240718,-74.836413
42,017,105702,1,2117,+40.210021,-74.776944
42,017,105702,2,550,+40.200924,-74.769994
42,017,105702,3,659,+40.199068,-74.773356
42,017,105704,1,1174,+40.213136,-74.783631
42,017,105704,2,1505,+40.207381,-74.781276
42,017,105704,3,2261,+40.206006,-74.790692
42,017,105704,4,1757,+40.206633,-74.797613
42,017,105801,1,1787,+40.204843,-74.801938
42,017,105801,2,2978,+40.200923,-74.815339
42,017,105801,3,2042,+40.199385,-74.827072
42,017,105805,1,1655,+40.153986,-74.810021
42,017,105805,2,1273,+40.1864,-74.813147
42,017,105805,3,1407,+40.177327,-74.794875
42,017,105805,4,1473,+40.170285,-74.795345
42,017,105806,1,103,+40.192953,-74.767691
42,017,105807,1,2059,+40.170145,-74.859453
42,017,105807,2,1447,+40.175972,-74.867595
42,017,105808,1,1282,+40.185959,-74.838473
42,017,105808,2,1256,+40.179612,-74.855248
42,017,105808,3,1105,+40.181314,-74.8578
42,017,105809,1,1098,+40.178929,-74.844804
42,017,105809,2,1941,+40.181883,-74.82771
42,017,105809,3,1441,+40.178751,-74.83671
42,017,105810,1,1516,+40.174286,-74.820691
42,017,105810,2,1152,+40.173977,-74.826903
42,017,105811,1,1046,+40.169554,-74.8306
42,017,105811,2,1598,+40.167219,-74.817464
42,017,105811,3,1058,+40.162707,-74.814489
42,017,105811,4,1040,+40.165509,-74.825124
42,017,105811,5,1390,+40.160122,-74.824623
42,017,105812,1,1718,+40.154144,-74.821433
42,017,105900,1,583,+40.140524,-74.813295
42,017,105900,2,738,+40.144022,-74.824128
42,017,105900,3,710,+40.151057,-74.816318
42,019,902100,1,1286,+40.8675,-79.886459
42,019,902100,2,1187,+40.866874,-79.891963
42,019,902200,1,844,+40.868259,-79.902827
42,019,902200,2,1225,+40.864555,-79.899948
42,019,902300,1,1174,+40.865114,-79.907549
42,019,902300,2,985,+40.861959,-79.907536
42,019,902300,3,626,+40.860822,-79.900066
42,019,902300,4,979,+40.857085,-79.900711
42,019,902400,1,1311,+40.863974,-79.884663
42,019,902400,2,530,+40.861509,-79.889193
42,019,902400,3,857,+40.860049,-79.895378
42,019,902500,1,703,+40.856023,-79.886103
42,019,902500,2,781,+40.852523,-79.882149
42,019,902500,3,1140,+40.851274,-79.886547
42,019,902500,4,707,+40.852662,-79.896116
42,019,902500,5,786,+40.850586,-79.89332
42,019,902600,1,1114,+40.851785,-79.880569
42,019,902600,2,1205,+40.842931,-79.895203
42,019,902600,3,910,+40.846143,-79.906203
42,019,902700,1,1094,+40.855504,-79.925092
42,019,902700,2,982,+40.849885,-79.924136
42,019,902800,1,1195,+40.874511,-79.934674
42,019,902800,2,901,+40.863622,-79.926857
42,019,902800,3,815,+40.863619,-79.93575
42,019,902900,1,831,+40.879558,-79.895396
42,019,902900,2,844,+40.881376,-79.929297
42,019,903000,1,656,+40.869764,-79.963043
42,019,903000,2,1252,+40.861429,-79.946965
42,019,903000,3,1263,+40.843506,-79.950498
42,019,903000,4,1489,+40.848741,-79.965253
42,019,903100,1,1264,+40.821752,-79.90049
42,019,903100,2,1370,+40.825984,-79.919575
42,019,910100,1,1255,+41.100222,-79.738256
42,019,910100,2,534,+41.056559,-79.729415
42,019,910100,3,720,+41.01677,-79.723149
42,019,910100,4,894,+40.995443,-79.747529
42,019,910100,5,1129,+40.969995,-79.727118
42,019,910200,1,1159,+41.131764,-79.81503
42,019,910200,2,1330,+41.127646,-79.929585
42,019,910200,3,1053,+41.058109,-79.938156
42,019,910200,4,1419,+41.067639,-79.823689
42,019,910300,1,883,+41.134788,-80.01021
42,019,910300,2,1183,+41.121648,-80.015232
42,019,910300,3,838,+41.078954,-80.014832
42,019,910300,4,1035,+41.049888,-80.058345
42,019,910300,5,1531,+41.0472,-80.019893
42,019,910300,6,1777,+41.002373,-80.010263
42,019,910300,7,1331,+41.013272,-80.118004
42,019,910400,1,1087,+41.068692,-80.055363
42,019,910400,2,1619,+41.059201,-80.055523
42,019,910500,1,2209,+41.064618,-80.04477
42,019,910600,1,750,+40.98759,-79.812083
42,019,910600,2,743,+40.990998,-79.850515
42,019,910600,3,1316,+40.976923,-79.92029
42,019,910600,4,1416,+41.003176,-79.944319
42,019,910700,1,1400,+40.924886,-79.835403
42,019,910700,2,1674,+40.900089,-79.817733
42,019,910800,1,731,+40.920482,-79.88775
42,019,910800,2,756,+40.941496,-79.939315
42,019,910800,3,1870,+40.917261,-79.951121
42,019,910900,1,1047,+40.92627,-79.930071
42,019,910900,2,1251,+40.917109,-79.920171
42,019,910900,3,1060,+40.905436,-79.902928
42,019,910900,4,1467,+40.892692,-79.907793
42,019,911000,1,1252,+40.926461,-80.005608
42,019,911000,2,1040,+40.895953,-79.993754
42,019,911000,3,1234,+40.903555,-80.049465
42,019,911000,4,922,+40.912203,-80.103757
42,019,911000,5,1613,+40.938707,-80.147668
42,019,911100,1,1223,+40.860544,-79.989741
42,019,911100,2,1500,+40.829842,-79.995723
42,019,911100,3,1494,+40.848784,-80.038999
42,019,911200,1,679,+40.878879,-79.843621
42,019,911200,2,1230,+40.87652,-79.832245
42,019,911200,3,719,+40.850896,-79.84492
42,019,911200,4,1851,+40.834579,-79.808148
42,019,911200,5,928,+40.830595,-79.860428
42,019,911300,1,1021,+40.950175,-79.74154
42,019,911300,2,1722,+40.925588,-79.740671
42,019,911300,3,1414,+40.862924,-79.737122
42,019,911300,4,1291,+40.834719,-79.746798
42,019,911400,1,926,+40.794049,-79.752935
42,019,911400,2,1146,+40.757993,-79.715222
42,019,911400,3,1513,+40.765818,-79.768476
42,019,911501,1,1890,+40.78847,-79.79873
42,019,911501,2,1707,+40.785033,-79.82572
42,019,911501,3,749,+40.796741,-79.859064
42,019,911501,4,1344,+40.758047,-79.844408
42,019,911502,1,1629,+40.751078,-79.815481
42,019,911502,2,1540,+40.715373,-79.819475
42,019,911502,3,1239,+40.701024,-79.858906
42,019,911600,1,949,+40.802687,-79.903784
42,019,911600,2,531,+40.797309,-79.954893
42,019,911600,3,1404,+40.784521,-79.935002
42,019,911600,4,746,+40.755914,-79.943185
42,019,911600,5,749,+40.771028,-79.900808
42,019,911600,6,831,+40.750927,-79.909515
42,019,911700,1,1204,+40.797494,-80.018487
42,019,911700,2,1483,+40.761613,-80.012579
42,019,911700,3,1311,+40.768344,-80.0566
42,019,911700,4,698,+40.769858,-80.066777
42,019,911800,1,1069,+40.843901,-80.098778
42,019,911800,2,1442,+40.845239,-80.144059
42,019,911800,3,1359,+40.806993,-80.111279
42,019,911800,4,1733,+40.768935,-80.098497
42,019,911800,5,553,+40.764908,-80.130495
42,019,911900,1,937,+40.800366,-80.126977
42,019,911900,2,698,+40.796232,-80.136769
42,019,911900,3,1423,+40.793327,-80.14661
42,019,911900,4,1262,+40.785102,-80.139892
42,019,911900,5,740,+40.789225,-80.131796
42,019,912000,1,3712,+40.72599,-80.121268
42,019,912000,2,2649,+40.705641,-80.142456
42,019,912000,3,1439,+40.705317,-80.117439
42,019,912101,1,1165,+40.689493,-80.13922
42,019,912101,2,2744,+40.687126,-80.131782
42,019,912102,1,895,+40.692026,-80.122446
42,019,912102,2,674,+40.693025,-80.116333
42,019,912102,3,1384,+40.686967,-80.119906
42,019,912200,1,2010,+40.677216,-80.132172
42,019,912200,2,955,+40.679965,-80.116753
42,019,912300,1,2442,+40.730692,-80.080466
42,019,912300,2,1581,+40.699552,-80.070298
42,019,912300,3,2419,+40.695694,-80.084975
42,019,912300,4,1542,+40.681844,-80.065542
42,019,912400,1,685,+40.719407,-79.97995
42,019,912400,2,1537,+40.724974,-80.016012
42,019,912400,3,1384,+40.711631,-80.041934
42,019,912400,4,1309,+40.681185,-79.984133
42,019,912400,5,622,+40.697485,-80.009098
42,019,912400,6,1124,+40.695558,-80.016063
42,019,912400,7,2687,+40.68274,-80.035805
42,019,912700,1,1094,+40.728158,-79.741937
42,019,912700,2,1198,+40.728584,-79.767238
42,019,912700,3,590,+40.69961,-79.771603
42,019,912700,4,818,+40.705537,-79.744713
42,019,912700,5,1262,+40.687224,-79.735347
42,019,912700,6,1054,+40.6978,-79.720203
42,019,912700,7,811,+40.681843,-79.702973
42,019,912800,1,904,+40.730514,-79.927768
42,019,912800,2,1553,+40.702341,-79.892645
42,019,912800,3,1389,+40.709595,-79.927708
42,019,912800,4,1024,+40.680082,-79.922163
42,019,912800,5,716,+40.682597,-79.947321
42,021,000100,1,637,+40.324157,-78.916696
42,021,000100,2,726,+40.325247,-78.921567
42,021,000200,1,680,+40.318444,-78.919411
42,021,000200,2,762,+40.317774,-78.916109
42,021,000300,1,1017,+40.313859,-78.909693
42,021,000300,2,546,+40.310218,-78.909681
42,021,000300,3,710,+40.307685,-78.907613
42,021,000400,1,677,+40.310129,-78.897054
42,021,000400,2,483,+40.310544,-78.890572
42,021,000500,1,594,+40.300182,-78.905329
42,021,000500,2,523,+40.298626,-78.906588
42,021,000500,3,846,+40.296592,-78.906737
42,021,000600,1,938,+40.292714,-78.911685
42,021,000600,2,801,+40.294392,-78.91263
42,021,000600,3,571,+40.294347,-78.907625
42,021,000700,1,723,+40.305764,-78.917857
42,021,000700,2,696,+40.301145,-78.917961
42,021,000700,3,550,+40.29578,-78.922276
42,021,000700,4,1059,+40.30002,-78.926256
42,021,000800,1,563,+40.328101,-78.906087
42,021,000800,2,504,+40.32546,-78.910248
42,021,000900,1,721,+40.334807,-78.903061
42,021,001000,1,562,+40.338106,-78.918258
42,021,001000,2,579,+40.332641,-78.912354
42,021,001100,1,439,+40.340945,-78.92888
42,021,001200,1,602,+40.347059,-78.943465
42,021,001200,2,695,+40.342817,-78.940074
42,021,001200,3,552,+40.344842,-78.94628
42,021,001200,4,569,+40.346075,-78.950108
42,021,001200,5,560,+40.347692,-78.951536
42,021,001200,6,566,+40.350377,-78.948631
42,021,001300,1,886,+40.358242,-78.942866
42,021,001300,2,656,+40.35384,-78.9448
42,021,001300,3,992,+40.355592,-78.947971
42,021,001400,1,921,+40.354367,-78.936186
42,021,010100,1,1252,+40.377612,-78.854868
42,021,010100,2,1185,+40.359145,-78.884194
42,021,010100,3,1297,+40.380084,-78.909478
42,021,010100,4,646,+40.353686,-78.927944
42,021,010200,1,754,+40.348146,-78.883076
42,021,010200,2,979,+40.346412,-78.885993
42,021,010300,1,968,+40.341953,-78.84483
42,021,010300,2,1533,+40.325655,-78.88613
42,021,010400,1,904,+40.311682,-78.903706
42,021,010400,2,599,+40.3083,-78.904079
42,021,010500,1,528,+40.309881,-78.87566
42,021,010500,2,749,+40.304641,-78.887225
42,021,010500,3,1223,+40.297697,-78.893941
42,021,010500,4,763,+40.289762,-78.897127
42,021,010500,5,688,+40.28349,-78.915424
42,021,010600,1,973,+40.292256,-78.863198
42,021,010600,2,1065,+40.291677,-78.877261
42,021,010600,3,517,+40.298208,-78.876036
42,021,010700,1,1153,+40.30956,-78.829909
42,021,010700,2,1901,+40.295295,-78.857962
42,021,010801,1,1479,+40.265835,-78.873745
42,021,010801,2,747,+40.283917,-78.886739
42,021,010801,3,1386,+40.271659,-78.870239
42,021,010801,4,975,+40.28127,-78.868527
42,021,010801,5,1166,+40.283886,-78.878089
42,021,010802,1,1049,+40.283322,-78.857336
42,021,010802,2,2742,+40.26322,-78.836851
42,021,010900,1,851,+40.2517,-78.841176
42,021,011000,1,674,+40.28934,-78.916588
42,021,011000,2,584,+40.286207,-78.915885
42,021,011000,3,576,+40.289586,-78.92167
42,021,011100,1,2882,+40.300542,-78.951056
42,021,011100,2,891,+40.303596,-78.936729
42,021,011100,3,967,+40.296934,-78.934436
42,021,011100,4,1122,+40.293409,-78.99881
42,021,011200,1,680,+40.309767,-78.932133
42,021,011200,2,866,+40.306775,-78.940785
42,021,011200,3,716,+40.311961,-78.941968
42,021,011300,1,504,+40.327477,-78.93005
42,021,011300,2,1024,+40.319771,-78.931229
42,021,011300,3,1190,+40.318619,-78.967469
42,021,011300,4,1528,+40.320665,-78.947085
42,021,011300,5,524,+40.314188,-78.949332
42,021,011300,6,753,+40.312928,-78.962284
42,021,011400,1,771,+40.3509,-78.970366
42,021,011400,2,645,+40.32485,-78.956219
42,021,011400,3,1242,+40.335257,-78.953045
42,021,011400,4,1254,+40.334399,-78.935697
42,021,011500,1,680,+40.463529,-78.864462
42,021,011500,2,837,+40.426165,-78.878807
42,021,011500,3,1402,+40.436909,-78.83322
42,021,011500,4,2006,+40.409773,-78.844191
42,021,011600,1,741,+40.471084,-78.828773
42,021,011600,2,660,+40.478234,-78.834192
42,021,011600,3,1108,+40.471608,-78.839371
42,021,011600,4,545,+40.469076,-78.838727
42,021,011700,1,796,+40.533973,-78.855923
42,021,011700,2,1404,+40.498172,-78.85719
42,021,011700,3,528,+40.478435,-78.913354
42,021,011800,1,1109,+40.663995,-78.75123
42,021,011800,2,1089,+40.692521,-78.782655
42,021,011800,3,1111,+40.637808,-78.802509
42,021,011800,4,1064,+40.593821,-78.820141
42,021,011900,1,1495,+40.667065,-78.781768
42,021,011900,2,1055,+40.662242,-78.784442
42,021,011900,3,699,+40.651419,-78.780259
42,021,011900,4,950,+40.641685,-78.767049
42,021,012000,1,1680,+40.609394,-78.585468
42,021,012000,2,1336,+40.672527,-78.673202
42,021,012000,3,1398,+40.66485,-78.7104
42,021,012000,4,1008,+40.636074,-78.651569
42,021,012000,5,1015,+40.630484,-78.652209
42,021,012100,1,1547,+40.685384,-78.49697
42,021,012100,2,1030,+40.708084,-78.456007
42,021,012200,1,687,+40.578074,-78.522217
42,021,012200,2,1601,+40.518029,-78.544014
42,021,012200,3,1756,+40.482345,-78.552476
42,021,012300,1,1978,+40.517431,-78.611826
42,021,012300,2,1820,+40.514593,-78.642109
42,021,012400,1,1445,+40.612432,-78.73657
42,021,012400,2,1056,+40.603718,-78.707982
42,021,012400,3,818,+40.616628,-78.672866
42,021,012400,4,973,+40.56725,-78.700738
42,021,012500,1,2166,+40.502974,-78.717107
42,021,012500,2,1035,+40.543336,-78.788409
42,021,012500,3,1633,+40.47737,-78.758644
42,021,012500,4,1489,+40.457714,-78.737398
42,021,012600,1,856,+40.490139,-78.726214
42,021,012600,2,1201,+40.484944,-78.730123
42,021,012600,3,1034,+40.484727,-78.720635
42,021,012700,1,968,+40.452207,-78.648289
42,021,012700,2,764,+40.419493,-78.615513
42,021,012700,3,948,+40.425432,-78.619637
42,021,012800,1,1654,+40.467034,-78.586916
42,021,012800,2,2401,+40.443074,-78.582115
42,021,012800,3,895,+40.463516,-78.587496
42,021,012800,4,736,+40.46106,-78.582581
42,021,012800,5,680,+40.470194,-78.591894
42,021,012900,1,873,+40.398595,-78.677222
42,021,012900,2,1105,+40.390169,-78.639177
42,021,012900,3,614,+40.358075,-78.656295
42,021,012900,4,1314,+40.374795,-78.670403
42,021,013000,1,846,+40.390487,-78.675886
42,021,013000,2,1053,+40.385095,-78.67707
42,021,013000,3,938,+40.385555,-78.668916
42,021,013100,1,770,+40.402188,-78.720726
42,021,013100,2,1081,+40.353417,-78.698137
42,021,013100,3,1125,+40.320417,-78.697611
42,021,013200,1,981,+40.399353,-78.76886
42,021,013200,2,755,+40.375177,-78.76633
42,021,013200,3,1138,+40.364052,-78.790718
42,021,013200,4,1252,+40.348945,-78.752236
42,021,013300,1,986,+40.331285,-78.763946
42,021,013300,2,1204,+40.335946,-78.796219
42,021,013300,3,2605,+40.299069,-78.748206
42,021,013300,4,797,+40.288671,-78.792226
42,021,013300,5,903,+40.263219,-78.769882
42,023,960100,1,738,+41.511925,-78.229892
42,023,960100,2,1186,+41.51251,-78.242105
42,023,960100,3,602,+41.5089,-78.236417
42,023,960200,1,953,+41.427903,-78.155653
42,023,960200,2,1227,+41.534412,-78.228953
42,023,960200,3,1268,+41.506604,-78.300987
42,025,020101,1,937,+41.052178,-75.62683
42,025,020101,2,538,+41.059324,-75.75076
42,025,020101,3,3270,+40.989372,-75.558411
42,025,020101,4,2169,+40.938664,-75.67267
42,025,020102,1,1281,+40.880075,-75.737242
42,025,020102,2,1583,+40.874384,-75.728789
42,025,020102,3,1940,+40.862732,-75.75013
42,025,020200,1,745,+40.975386,-75.782217
42,025,020200,2,1688,+40.942015,-75.819592
42,025,020200,3,924,+40.9407,-75.834228
42,025,020200,4,1381,+40.916018,-75.898853
42,025,020200,5,968,+40.929222,-75.913963
42,025,020200,6,964,+40.915693,-75.964252
42,025,020300,1,947,+40.87177,-75.809335
42,025,020300,2,646,+40.851018,-75.878695
42,025,020300,3,1695,+40.864047,-75.810356
42,025,020300,4,691,+40.828352,-75.85982
42,025,020300,5,1436,+40.82544,-75.870944
42,025,020300,6,847,+40.822412,-75.873876
42,025,020400,1,792,+40.833127,-75.883191
42,025,020400,2,929,+40.828807,-75.890281
42,025,020400,3,655,+40.830142,-75.885317
42,025,020400,4,999,+40.832475,-75.877417
42,025,020400,5,855,+40.833703,-75.874491
42,025,020500,1,891,+40.844695,-75.73585
42,025,020500,2,1038,+40.80666,-75.796158
42,025,020500,3,874,+40.831961,-75.730741
42,025,020500,4,1992,+40.801229,-75.70756
42,025,020500,5,856,+40.779743,-75.782576
42,025,020500,6,788,+40.773851,-75.714697
42,025,020600,1,1947,+40.835243,-75.71157
42,025,020600,2,1502,+40.835177,-75.719488
42,025,020600,3,2088,+40.827899,-75.713677
42,025,020700,1,1445,+40.850627,-75.650729
42,025,020700,2,1470,+40.856331,-75.680072
42,025,020700,3,1021,+40.837538,-75.69008
42,025,020700,4,1219,+40.829983,-75.692864
42,025,020800,1,1109,+40.889549,-75.582776
42,025,020800,2,2366,+40.856063,-75.572303
42,025,020800,3,1061,+40.832188,-75.551972
42,025,020800,4,1288,+40.820393,-75.540455
42,025,020800,5,824,+40.813894,-75.631553
42,025,020800,6,895,+40.801847,-75.660735
42,025,020900,1,984,+40.808454,-75.59842
42,025,020900,2,1284,+40.804903,-75.605733
42,025,020900,3,1014,+40.805767,-75.615754
42,025,020900,4,1094,+40.800345,-75.612005
42,025,020900,5,872,+40.797146,-75.633914
42,027,010100,1,1579,+41.07153,-77.661405
42,027,010100,2,802,+41.0568,-77.616872
42,027,010100,3,733,+41.013115,-77.657376
42,027,010100,4,890,+41.006615,-77.689984
42,027,010200,1,1551,+41.05961,-77.97507
42,027,010200,2,771,+41.028546,-77.949851
42,027,010200,3,619,+41.030717,-78.002697
42,027,010300,1,884,+40.898965,-78.222195
42,027,010300,2,1101,+40.901602,-78.216368
42,027,010300,3,1509,+40.891385,-78.21677
42,027,010400,1,1261,+40.91563,-78.193349
42,027,010400,2,954,+40.871622,-78.188026
42,027,010400,3,1251,+40.839841,-78.244957
42,027,010500,1,1513,+40.923229,-77.885907
42,027,010500,2,1311,+40.863933,-77.974959
42,027,010500,3,1576,+40.795054,-78.107846
42,027,010500,4,638,+40.800327,-78.051098
42,027,010600,1,1681,+40.966026,-77.818862
42,027,010600,2,1187,+40.942694,-77.791513
42,027,010600,3,1153,+40.961332,-77.765728
42,027,010700,1,978,+40.978523,-77.646613
42,027,010700,2,1589,+40.961057,-77.600788
42,027,010700,3,1710,+40.926701,-77.676255
42,027,010800,1,1573,+40.944881,-77.447309
42,027,010800,2,1479,+40.90109,-77.411583
42,027,010800,3,749,+40.891418,-77.476283
42,027,010800,4,1044,+40.866965,-77.49012
42,027,010900,1,1111,+40.874216,-77.57644
42,027,010900,2,1008,+40.838865,-77.57292
42,027,010900,3,858,+40.844395,-77.648791
42,027,010900,4,1079,+40.845558,-77.685076
42,027,010900,5,1594,+40.819705,-77.691892
42,027,010900,6,887,+40.784189,-77.646615
42,027,011000,1,1008,+40.916858,-77.784071
42,027,011000,2,1212,+40.904425,-77.720521
42,027,011000,3,2162,+40.888092,-77.758639
42,027,011000,4,785,+40.863869,-77.743975
42,027,011000,5,950,+40.868882,-77.738915
42,027,011100,1,524,+40.911824,-77.785181
42,027,011100,2,567,+40.917022,-77.780752
42,027,011100,3,927,+40.915556,-77.773508
42,027,011100,4,935,+40.916733,-77.768734
42,027,011100,5,1145,+40.915064,-77.754459
42,027,011100,6,752,+40.910818,-77.771362
42,027,011100,7,1545,+40.911309,-77.778926
42,027,011200,1,1408,+40.87963,-77.862421
42,027,011200,2,1343,+40.877943,-77.828456
42,027,011200,3,2466,+40.856804,-77.78173
42,027,011300,1,736,+40.812108,-77.904605
42,027,011300,2,2935,+40.815649,-77.889839
42,027,011300,3,1309,+40.837926,-77.908167
42,027,011300,4,1126,+40.826151,-77.882286
42,027,011400,1,2772,+40.803326,-77.90965
42,027,011400,2,1493,+40.811757,-77.947751
42,027,011400,3,1049,+40.806254,-77.920657
42,027,011500,1,2742,+40.77652,-77.875586
42,027,011500,2,4072,+40.798025,-77.895031
42,027,011500,3,2100,+40.805982,-77.889555
42,027,011600,1,1892,+40.813975,-77.845617
42,027,011600,2,1802,+40.828602,-77.818911
42,027,011700,1,3235,+40.7986,-77.821024
42,027,011700,2,1560,+40.807989,-77.824767
42,027,011800,1,1715,+40.781098,-77.795691
42,027,011800,2,1106,+40.77205,-77.791252
42,027,011800,3,1836,+40.782122,-77.774772
42,027,011901,1,2357,+40.77558,-78.02489
42,027,011902,1,1243,+40.736837,-77.883034
42,027,011902,2,2954,+40.76045,-77.935546
42,027,011902,3,952,+40.720531,-77.937418
42,027,012000,1,1409,+40.797092,-77.847061
42,027,012000,2,1232,+40.793651,-77.855841
42,027,012000,3,1656,+40.799859,-77.850818
42,027,012000,4,738,+40.796917,-77.853735
42,027,012000,5,1055,+40.795411,-77.855518
42,027,012100,1,1711,+40.80093,-77.853715
42,027,012100,2,1576,+40.798853,-77.858956
42,027,012100,3,3091,+40.80151,-77.857333
42,027,012200,1,2807,+40.805617,-77.862966
42,027,012200,2,838,+40.800724,-77.866831
42,027,012200,3,1767,+40.795849,-77.867012
42,027,012200,4,0,+.,-.
42,027,012300,1,855,+40.801265,-77.872165
42,027,012300,2,967,+40.796287,-77.879053
42,027,012400,1,1245,+40.785562,-77.857923
42,027,012400,2,1170,+40.785322,-77.868093
42,027,012400,3,1872,+40.78986,-77.865736
42,027,012500,1,2283,+40.797618,-77.855627
42,027,012500,2,1265,+40.792579,-77.860273
42,027,012600,1,2071,+40.789999,-77.858934
42,027,012600,2,1169,+40.788238,-77.851718
42,027,012700,1,652,+40.793627,-77.839628
42,027,012700,2,1076,+40.787115,-77.844966
42,027,012700,3,988,+40.781893,-77.843858
42,027,012800,1,906,+40.777695,-77.865693
42,027,012800,2,2174,+40.773796,-77.857713
42,027,012800,3,1847,+40.778892,-77.858034
42,029,300101,1,1207,+40.085031,-75.431086
42,029,300101,2,1704,+40.084513,-75.420274
42,029,300103,1,1793,+40.046141,-75.482763
42,029,300103,2,752,+40.039288,-75.481358
42,029,300104,1,1548,+40.055779,-75.439326
42,029,300104,2,1905,+40.049849,-75.452514
42,029,300104,3,1565,+40.046428,-75.467155
42,029,300106,1,1958,+40.073152,-75.449153
42,029,300106,2,2667,+40.075493,-75.465636
42,029,300107,1,1348,+40.064371,-75.502781
42,029,300107,2,2951,+40.067143,-75.469547
42,029,300108,1,2163,+40.059355,-75.415716
42,029,300108,2,2475,+40.047177,-75.411205
42,029,300108,3,1462,+40.068344,-75.42598
42,029,300109,1,1255,+40.063777,-75.375128
42,029,300109,2,819,+40.05258,-75.398225
42,029,300109,3,1490,+40.063113,-75.401719
42,029,300201,1,1841,+40.048589,-75.430975
42,029,300201,2,1253,+40.041226,-75.429449
42,029,300201,3,1010,+40.041982,-75.44419
42,029,300201,4,963,+40.03659,-75.457906
42,029,300202,1,1150,+40.032574,-75.418037
42,029,300202,2,1891,+40.014755,-75.435617
42,029,300202,3,2162,+40.027357,-75.45701
42,029,300301,1,3458,+39.976713,-75.49086
42,029,300302,1,1156,+40.025211,-75.488835
42,029,300302,2,1800,+40.024907,-75.524518
42,029,300302,3,717,+40.014096,-75.521407
42,029,300303,1,1249,+40.041595,-75.497907
42,029,300303,2,1631,+40.035089,-75.493321
42,029,300400,1,1225,+40.038268,-75.512175
