! Converted to time format with year at start.
!
! 03/20/86 CAROLYN DRS$DATA:[CAROLYN.JON]MELV70BS.200;
! DUA0:[DATA.][CAROLYN.JON]FMTA.EXE;
! (dy,hr,min,sec,tenths,mst_obs)
! (i3.3,3i2.2,i1.1,t12,f7.1)
!  
!*REDUCED MAGNETICS  BERING SEA  MELVILLE-70-BS               LINES M1 - M4  
! DATA: ID,LINE,JD,IH,AM,OBS,REG,RES,LAT,LONG,CSE,SPD  
! FORMAT(A2,2X,I1,I3,I2,I2,T15,I5,T25,F6.0,T32,F6.0,T39,F8.4,T49,F9.4,T60,F5.1,T66,F4.1)  
!      
19702110939000 51359.0
19702110944000 51341.0
19702110949000 51334.0
19702110954000 51319.0
19702110959000 51297.0
19702111004000 51282.0
19702111009000 51280.0
19702111015000 51296.0
19702111020000 51320.0
19702111025000 51351.0
19702111030000 51384.0
19702111035000 51406.0
19702111040000 51413.0
19702111045000 51406.0
19702111049000 51393.0
19702111055000 51378.0
19702111100000 51384.0
19702111106000 51397.0
19702111111000 51411.0
19702111116000 51414.0
19702111121000 51414.0
19702111126000 51410.0
19702111131000 51398.0
19702111137000 51374.0
19702111142000 51353.0
19702111147000 51333.0
19702111152000 51326.0
19702111157000 51330.0
19702111202000 51349.0
19702111207000 51375.0
19702111212000 51379.0
19702111217000 51344.0
19702111223000 51284.0
19702111228000 51294.0
19702111233000 51335.0
19702111238000 51384.0
19702111243000 51420.0
19702111248000 51432.0
19702111253000 51428.0
19702111258000 51423.0
19702111303000 51430.0
19702111308000 51451.0
19702111313000 51490.0
19702111318000 51531.0
19702111323000 51572.0
19702111328000 51609.0
19702111333000 51631.0
19702111338000 51619.0
19702111343000 51571.0
19702111348000 51516.0
19702111353000 51507.0
19702111358000 51540.0
19702111403000 51579.0
19702111408000 51599.0
19702111413000 51592.0
19702111418000 51560.0
19702111423000 51527.0
19702111428000 51523.0
19702111433000 51554.0
19702111438000 51583.0
19702111443000 51581.0
19702111448000 51552.0
19702111453000 51524.0
19702111458000 51530.0
19702111503000 51564.0
19702111509000 51580.0
19702111513000 51554.0
19702111518000 51515.0
19702111524000 51506.0
19702111529000 51522.0
19702111534000 51533.0
19702111539000 51539.0
19702111544000 51547.0
19702111549000 51567.0
19702111554000 51611.0
19702111559000 51673.0
19702111604000 51737.0
19702111609000 51761.0
19702111614000 51720.0
19702111619000 51656.0
19702111624000 51627.0
19702111629000 51638.0
19702111634000 51675.0
19702111639000 51726.0
19702111644000 51749.0
19702111649000 51736.0
19702111654000 51724.0
19702111659000 51751.0
19702111932000 51725.0
19702111937000 51721.0
19702111942000 51716.0
19702111946000 51683.0
19702111952000 51632.0
19702111957000 51607.0
19702112002000 51619.0
19702112007000 51678.0
19702112012000 51786.0
19702112017000 51889.0
19702112022000 51921.0
19702112027000 51866.0
19702112032000 51772.0
19702112037000 51699.0
19702112042000 51653.0
19702112047000 51622.0
19702112051000 51599.0
19702112056000 51577.0
19702112101000 51562.0
19702112106000 51556.0
19702112111000 51566.0
19702112116000 51586.0
19702112121000 51594.0
19702112127000 51580.0
19702112132000 51556.0
19702112137000 51534.0
19702112142000 51530.0
19702112147000 51546.0
19702112152000 51564.0
19702112157000 51557.0
19702112202000 51535.0
19702112207000 51523.0
19702112213000 51540.0
19702112218000 51575.0
19702112223000 51618.0
19702112228000 51634.0
19702112233000 51596.0
19702112238000 51521.0
19702112243000 51450.0
19702112248000 51395.0
19702112253000 51363.0
19702112258000 51345.0
19702112303000 51328.0
19702112312000 51321.0
19702112317000 51332.0
19702112322000 51353.0
19702112327000 51359.0
19702112332000 51339.0
19702112337000 51343.0
19702112342000 51335.0
19702112347000 51313.0
19702112352000 51307.0
19702112357000 51323.0
19702120002000 51356.0
19702120007000 51382.0
19702120012000 51404.0
19702120017000 51412.0
19702120022000 51428.0
19702120027000 51446.0
19702120032000 51456.0
19702120037000 51459.0
19702120042000 51454.0
19702120047000 51453.0
19702120052000 51461.0
19702120057000 51487.0
19702120102000 51518.0
19702120107000 51550.0
19702120112000 51572.0
19702120117000 51587.0
19702120122000 51596.0
19702120127000 51593.0
19702120132000 51584.0
19702120137000 51574.0
19702120142000 51564.0
19702120147000 51559.0
19702120152000 51567.0
19702120157000 51573.0
19702120202000 51571.0
19702120207000 51564.0
19702120212000 51550.0
19702120217000 51536.0
19702120223000 51535.0
19702120228000 51551.0
19702120233000 51558.0
19702120238000 51567.0
19702120243000 51574.0
19702120248000 51593.0
19702120253000 51619.0
19702120258000 51646.0
19702120303000 51665.0
19702120308000 51665.0
19702120313000 51643.0
19702120318000 51603.0
19702120323000 51562.0
19702120328000 51532.0
19702120333000 51531.0
19702120338000 51542.0
19702120343000 51552.0
19702120348000 51552.0
19702120353000 51546.0
19702120358000 51543.0
19702120403000 51543.0
19702120408000 51550.0
19702120413000 51560.0
19702120418000 51583.0
19702120423000 51610.0
19702120428000 51636.0
19702120433000 51652.0
19702120438000 51648.0
19702120443000 51626.0
19702120448000 51599.0
19702120453000 51579.0
19702120458000 51567.0
19702120503000 51568.0
19702120508000 51578.0
19702120513000 51579.0
19702120518000 51585.0
19702120550000 51651.0
19702120555000 51663.0
19702120600000 51681.0
19702120605000 51712.0
19702120610000 51750.0
19702120615000 51799.0
19702120620000 51859.0
19702120626000 51930.0
19702120631000 51996.0
19702120636000 52046.0
19702120641000 52062.0
19702120646000 52019.0
19702120651000 51943.0
19702120655000 51876.0
19702120701000 51837.0
19702120706000 51804.0
19702120710000 51775.0
19702120715000 51747.0
19702120721000 51730.0
19702120725000 51713.0
19702120730000 51704.0
19702120735000 51700.0
19702120901000 51715.0
19702120906000 51717.0
19702120911000 51726.0
19702120916000 51739.0
19702120921000 51760.0
19702120926000 51783.0
19702120931000 51810.0
19702120950000 51875.0
19702120955000 51857.0
19702121000000 51826.0
19702121005000 51791.0
19702121010000 51750.0
19702121015000 51714.0
19702121020000 51682.0
19702121025000 51657.0
19702121030000 51641.0
19702121035000 51633.0
19702121040000 51628.0
19702121045000 51631.0
19702121050000 51635.0
19702121055000 51634.0
19702121100000 51623.0
19702121201000 51546.0
19702121206000 51529.0
19702121211000 51509.0
19702121216000 51492.0
19702121221000 51475.0
19702121226000 51461.0
19702121231000 51450.0
19702121236000 51437.0
19702121241000 51425.0
19702121246000 51410.0
19702121251000 51393.0
19702121256000 51380.0
19702121323000 51375.0
19702122104000 51385.0
19702122109000 51429.0
19702122114000 51483.0
19702122119000 51523.0
19702122124000 51523.0
19702122129000 51485.0
19702130344000 51600.0
19702130349000 51596.0
19702130354000 51568.0
19702130359000 51566.0
19702130404000 51585.0
19702130409000 51605.0
19702130413000 51588.0
19702130418000 51561.0
19702130423000 51560.0
19702130428000 51575.0
19702130433000 51600.0
19702130438000 51620.0
19702130443000 51627.0
19702130448000 51612.0
19702130453000 51603.0
19702130458000 51609.0
19702130503000 51634.0
19702130508000 51667.0
19702130513000 51716.0
19702130518000 51755.0
19702130523000 51797.0
19702130528000 51843.0
19702130533000 51901.0
19702130538000 51933.0
19702130543000 51904.0
19702130548000 51818.0
19702130553000 51732.0
19702130557000 51680.0
19702130602000 51677.0
19702130607000 51706.0
19702130612000 51741.0
19702130617000 51736.0
19702130622000 51721.0
19702130627000 51733.0
19702130632000 51785.0
19702130637000 51853.0
19702130642000 51903.0
19702130750000 52017.0
19702130755000 52022.0
19702130814000 51912.0
19702130819000 51839.0
19702130824000 51780.0
19702130829000 51752.0
19702130834000 51754.0
19702130839000 51773.0
19702130844000 51798.0
19702130849000 51816.0
19702130854000 51817.0
19702130859000 51809.0
19702130904000 51792.0
19702130909000 51772.0
19702130914000 51756.0
19702130919000 51756.0
19702130924000 51775.0
19702130929000 51796.0
19702130934000 51813.0
19702130939000 51818.0
19702130944000 51808.0
19702130948000 51793.0
19702130953000 51775.0
19702130958000 51751.0
19702131003000 51729.0
19702131008000 51714.0
19702131013000 51702.0
19702131018000 51703.0
19702131023000 51708.0
19702131028000 51716.0
19702131033000 51727.0
19702131038000 51734.0
19702131043000 51738.0
19702131048000 51745.0
19702131053000 51749.0
19702131058000 51756.0
19702131103000 51762.0
19702131108000 51769.0
19702131113000 51772.0
19702131118000 51775.0
19702131123000 51768.0
19702131128000 51758.0
19702131133000 51749.0
19702131138000 51740.0
19702131143000 51726.0
19702131148000 51712.0
19702131153000 51692.0
19702131158000 51677.0
19702131203000 51663.0
19702131208000 51649.0
19702131213000 51637.0
19702131218000 51625.0
19702131223000 51617.0
19702131228000 51615.0
19702131233000 51621.0
19702131238000 51635.0
19702131242000 51648.0
19702131247000 51649.0
19702131252000 51643.0
19702131257000 51633.0
19702131302000 51628.0
19702131307000 51623.0
19702131312000 51616.0
19702131317000 51608.0
19702131322000 51598.0
19702131327000 51590.0
19702131332000 51580.0
19702131337000 51569.0
19702131342000 51561.0
19702131347000 51557.0
19702131352000 51558.0
19702131357000 51566.0
19702131402000 51580.0
19702131407000 51600.0
19702131412000 51614.0
19702131417000 51621.0
19702131422000 51631.0
19702131427000 51643.0
19702131432000 51651.0
19702131437000 51651.0
19702131442000 51639.0
19702131447000 51627.0
19702131452000 51610.0
19702131457000 51596.0
19702131502000 51580.0
19702131507000 51560.0
19702131512000 51537.0
19702131517000 51518.0
19702131522000 51503.0
19702131527000 51495.0
19702131532000 51494.0
19702131537000 51488.0
19702131542000 51481.0
19702131547000 51470.0
19702131552000 51455.0
19702131557000 51438.0
19702131602000 51423.0
19702131607000 51410.0
19702131612000 51401.0
19702131616000 51394.0
19702131621000 51394.0
19702131626000 51398.0
19702131631000 51409.0
19702131636000 51413.0
19702131641000 51405.0
19702131646000 51397.0
19702131651000 51385.0
19702131656000 51372.0
19702131701000 51360.0
19702131706000 51349.0
19702131711000 51339.0
19702131716000 51334.0
19702131721000 51329.0
19702131726000 51324.0
19702131731000 51319.0
19702131736000 51312.0
19702131741000 51303.0
19702131746000 51292.0
19702131751000 51278.0
19702131756000 51264.0
19702131801000 51248.0
19702131806000 51251.0
19702131811000 51253.0
19702131816000 51256.0
19702131821000 51264.0
19702131826000 51272.0
19702131831000 51277.0
19702131836000 51281.0
19702131841000 51283.0
19702131846000 51284.0
19702131851000 51288.0
19702131856000 51293.0
19702131901000 51293.0
19702131906000 51296.0
19702131911000 51304.0
19702131916000 51317.0
19702131921000 51335.0
19702131926000 51354.0
19702131931000 51376.0
19702131936000 51403.0
19702131941000 51423.0
19702131946000 51410.0
19702131951000 51401.0
19702131956000 51400.0
19702132001000 51399.0
19702132006000 51397.0
19702132010000 51390.0
19702132015000 51375.0
19702132020000 51359.0
19702132025000 51341.0
19702132030000 51329.0
19702132035000 51320.0
19702132040000 51310.0
19702132045000 51291.0
19702132050000 51277.0
19702132055000 51273.0
19702132100000 51273.0
19702132105000 51273.0
19702132110000 51282.0
19702132115000 51299.0
19702132120000 51321.0
19702132125000 51353.0
19702132130000 51387.0
19702132135000 51423.0
19702132140000 51457.0
19702132145000 51492.0
19702132150000 51519.0
19702132155000 51543.0
19702132200000 51552.0
19702132205000 51562.0
19702132210000 51564.0
19702132215000 51561.0
19702132220000 51549.0
19702132225000 51533.0
19702132230000 51513.0
19702132235000 51495.0
19702132240000 51480.0
19702132245000 51482.0
19702132250000 51519.0
19702132255000 51562.0
19702132300000 51609.0
19702132305000 51627.0
19702132310000 51605.0
19702132315000 51580.0
19702132319000 51549.0
19702132324000 51528.0
19702132329000 51509.0
19702132334000 51486.0
19702132339000 51463.0
19702132344000 51444.0
19702132349000 51427.0
19702132354000 51414.0
19702140005000 51400.0
19702140010000 51395.0
19702140015000 51391.0
19702140020000 51387.0
19702140025000 51384.0
19702140030000 51382.0
19702140035000 51388.0
19702140040000 51400.0
19702140045000 51422.0
19702140050000 51440.0
19702140055000 51439.0
19702140100000 51428.0
19702140105000 51405.0
19702140110000 51381.0
19702140115000 51357.0
19702140120000 51338.0
19702140125000 51326.0
19702140130000 51319.0
19702140134000 51316.0
19702140139000 51315.0
19702140144000 51312.0
19702140149000 51307.0
19702140154000 51302.0
19702140159000 51296.0
19702140204000 51291.0
19702140209000 51286.0
19702140214000 51281.0
19702140219000 51277.0
19702140224000 51272.0
19702140229000 51268.0
19702140234000 51266.0
19702140239000 51262.0
19702140244000 51259.0
19702140249000 51258.0
19702140254000 51255.0
19702140259000 51254.0
19702140304000 51249.0
19702140309000 51239.0
19702140314000 51231.0
19702140319000 51222.0
19702140324000 51215.0
19702140329000 51207.0
19702140334000 51201.0
19702140339000 51197.0
19702140344000 51193.0
19702140349000 51190.0
19702140354000 51187.0
19702140359000 51185.0
19702140404000 51183.0
19702140409000 51181.0
19702140414000 51179.0
19702140419000 51177.0
19702140424000 51175.0
19702140429000 51172.0
19702140434000 51167.0
19702140439000 51160.0
19702140444000 51149.0
19702140449000 51139.0
19702140454000 51127.0
19702140459000 51117.0
19702140504000 51109.0
19702140509000 51101.0
19702140514000 51095.0
19702140519000 51088.0
19702140524000 51082.0
19702140529000 51075.0
19702140534000 51072.0
19702140539000 51065.0
19702140544000 51060.0
19702140549000 51055.0
19702140554000 51051.0
19702140559000 51051.0
19702140604000 51056.0
19702140609000 51066.0
19702140614000 51079.0
19702140619000 51091.0
19702140624000 51098.0
19702140629000 51101.0
19702140634000 51094.0
19702140639000 51082.0
19702140644000 51060.0
19702140649000 51035.0
19702140654000 51013.0
19702140659000 50991.0
19702140704000 50973.0
19702140709000 50957.0
19702140713000 50942.0
19702140718000 50928.0
19702140723000 50916.0
19702140728000 50903.0
19702140733000 50892.0
19702140738000 50876.0
19702140743000 50863.0
19702140748000 50848.0
19702140753000 50831.0
19702140758000 50814.0
19702140803000 50796.0
19702140808000 50782.0
19702140813000 50775.0
19702140818000 50769.0
19702140823000 50763.0
19702140828000 50762.0
19702140833000 50758.0
19702140838000 50754.0
19702140843000 50748.0
19702140848000 50747.0
19702140853000 50748.0
19702140858000 50756.0
19702140903000 50774.0
19702140908000 50800.0
19702140913000 50825.0
19702140918000 50837.0
19702140923000 50843.0
19702140928000 50852.0
19702140933000 50869.0
19702140938000 50893.0
19702140943000 50916.0
19702140948000 50935.0
19702140953000 50940.0
19702140958000 50928.0
19702141003000 50904.0
19702141008000 50871.0
19702141013000 50842.0
19702141018000 50827.0
19702141023000 50831.0
19702141028000 50846.0
19702141033000 50851.0
19702141038000 50834.0
19702141043000 50800.0
19702141048000 50764.0
19702141053000 50733.0
19702141058000 50713.0
19702141103000 50701.0
19702141108000 50701.0
19702141112000 50704.0
19702141117000 50710.0
19702141122000 50710.0
19702141127000 50709.0
19702141132000 50706.0
19702141137000 50703.0
19702141142000 50700.0
19702141147000 50698.0
19702141152000 50696.0
19702141157000 50695.0
19702141202000 50694.0
19702141207000 50690.0
19702141212000 50683.0
19702141217000 50669.0
19702141222000 50652.0
19702141227000 50634.0
19702141232000 50613.0
19702141237000 50592.0
19702141242000 50566.0
19702141247000 50543.0
19702141252000 50520.0
19702141257000 50503.0
19702141302000 50489.0
19702141307000 50481.0
19702141312000 50474.0
19702141317000 50468.0
19702141322000 50466.0
19702141327000 50464.0
19702141332000 50463.0
19702141337000 50463.0
19702141342000 50463.0
19702141347000 50465.0
19702141352000 50466.0
19702141357000 50468.0
19702141402000 50470.0
19702141407000 50471.0
19702141412000 50471.0
19702141417000 50471.0
19702141422000 50469.0
19702141427000 50469.0
19702141432000 50467.0
19702141437000 50467.0
19702141442000 50467.0
19702141447000 50459.0
19702141452000 50451.0
19702141457000 50455.0
19702141502000 50440.0
19702141507000 50426.0
19702141512000 50411.0
19702141516000 50398.0
19702141521000 50387.0
19702141526000 50380.0
19702141531000 50380.0
19702141536000 50376.0
19702141541000 50379.0
19702141546000 50385.0
19702141551000 50392.0
19702141556000 50398.0
19702141601000 50402.0
19702141606000 50404.0
19702141611000 50405.0
19702141616000 50405.0
19702141621000 50407.0
19702141626000 50409.0
19702141631000 50415.0
19702141636000 50417.0
19702141641000 50420.0
19702141646000 50421.0
19702141651000 50421.0
19702141656000 50421.0
19702141701000 50418.0
19702141706000 50411.0
19702141711000 50402.0
19702141716000 50392.0
19702141721000 50378.0
19702141726000 50365.0
19702141731000 50350.0
19702141736000 50336.0
19702141741000 50324.0
19702141746000 50312.0
19702141751000 50301.0
19702141756000 50291.0
19702141801000 50280.0
19702141806000 50269.0
19702141811000 50260.0
19702141816000 50247.0
19702141821000 50239.0
19702141826000 50226.0
19702141831000 50216.0
19702141835000 50207.0
19702141840000 50198.0
19702141845000 50188.0
19702141850000 50178.0
19702141855000 50170.0
19702141900000 50159.0
19702141905000 50149.0
19702141910000 50137.0
19702141915000 50125.0
19702141920000 50111.0
19702141925000 50101.0
19702141930000 50090.0
19702141935000 50076.0
19702141940000 50066.0
19702141945000 50057.0
19702141950000 50048.0
19702141955000 50037.0
19702142000000 50028.0
19702142005000 50018.0
19702142010000 50009.0
19702142015000 50000.0
19702142020000 49992.0
19702142025000 49983.0
19702142030000 49976.0
19702142035000 49969.0
