111,1999,345,1329,232.91,1.0721,231.58,15.518,97.364,378.93,-0.180626,83.518,409.48
111,1999,345,1330,226.35,0.75759,225.01,15.545,97.279,380.37,-0.19066,80.525,410.86
111,1999,345,1331,217.65,0.67897,216.41,15.586,97.009,379.84,-0.247524,76.06,410.13
111,1999,345,1332,207.2,0.49315,206.04,15.608,97.07,380.3,-0.331147,70.744,409.74
111,1999,345,1333,201.66,0.65753,200.65,15.678,96.711,380.24,-0.321112,66.874,409.19
111,1999,345,1334,202.61,0.3645,201.66,15.709,96.421,379.22,-0.324457,65.587,408.62
111,1999,345,1335,157.79,0.06432,156.61,15.696,96.529,380.11,-0.444874,57.63,408.84
111,1999,345,1336,103.67,-0.66468,102.46,15.691,96.526,379.86,-0.498393,38.105,408.02
111,1999,345,1337,118.61,-1.7153,117.53,15.664,96.535,379.75,-0.291008,37.157,407.02
111,1999,345,1338,195.54,-1.5152,194.73,15.614,96.818,379.91,-0.227454,60.127,407
111,1999,345,1339,250.74,-0.20726,249.89,15.581,96.913,379.77,-0.22411,86.318,408.24
111,1999,345,1340,226.31,0.8362,225.3,15.573,96.89,379.26,-0.277628,79.157,409.09
111,1999,345,1341,228.92,0.729,228.09,15.571,96.839,380.3,-0.301043,69.458,409.22
111,1999,345,1342,235.48,0.8505,234.68,15.599,96.814,380.13,-0.361251,73.881,409.81
111,1999,345,1343,235.14,0.77903,234.15,15.632,96.751,379.8,-0.314422,70.821,409.11
111,1999,345,1344,230.85,1.5009,229.83,15.67,96.293,378.97,-0.294353,68.478,409.26
111,1999,345,1345,220.22,1.4866,219.22,15.653,96.145,379.79,-0.280973,66.444,409.2
111,1999,345,1346,208.59,1.215,207.62,15.635,96.037,380.9,-0.287663,64.793,409.18
111,1999,345,1347,199.67,0.60035,198.71,15.623,95.972,381.59,-0.250869,64.207,409.32
111,1999,345,1348,194.27,0.65038,193.36,15.633,95.862,381.57,-0.324457,64.471,409.36
111,1999,345,1349,192,0.46456,191.17,15.645,96.102,382.02,-0.257559,64.737,409.8
111,1999,345,1350,190.63,0.88623,189.86,15.693,96.055,380.83,-0.357906,64.264,409.44
111,1999,345,1351,187.35,0.74329,186.54,15.713,95.664,381.55,-0.270938,63.494,410
111,1999,345,1352,181.09,0.21441,180.2,15.689,95.698,381.12,-0.344527,62.32,409.75
111,1999,345,1353,170.24,-0.1215,169.34,15.644,95.873,380.82,-0.388011,60.249,409.33
111,1999,345,1354,149.74,0.50029,148.88,15.635,96.05,380.31,-0.327802,53.945,409.7
111,1999,345,1355,144.67,0.70756,143.84,15.643,96.106,380.91,-0.240834,49.726,409.74
111,1999,345,1356,154.27,0.87194,153.45,15.689,96.246,381.04,-0.254214,55.734,409.59
111,1999,345,1357,158.76,0.81476,157.94,15.76,95.875,379.9,-0.19735,59.88,409.26
111,1999,345,1358,158.59,0.50744,157.8,15.814,95.693,379.96,-0.294353,60.097,409.41
111,1999,345,1359,162.4,0.12865,161.61,15.856,95.347,379.93,-0.297698,61.364,409.71
111,1999,345,1400,168.16,0.32162,167.42,15.865,95.305,380.02,-0.254214,63.794,409.89
111,1999,345,1401,170.96,0.51458,170.27,15.875,95.334,379.82,-99999,65.859,409.93
111,1999,345,1402,164.96,0.64323,164.06,15.881,95.24,380.03,-99999,65.833,410.41
111,1999,345,1403,148.48,0.56461,147.71,15.883,95.134,380.4,-99999,62.215,410.52
111,1999,345,1404,117.96,-0.16438,117.2,15.863,95.195,380.55,-99999,44.85,410.31
111,1999,345,1405,101.27,-0.85764,100.49,15.829,95.278,380.94,-0.123638,32.323,409.65
111,1999,345,1406,104.6,-1.0363,103.79,15.818,95.262,380.36,-0.15037,32.309,409.2
111,1999,345,1407,119.75,-0.98628,119.06,15.815,95.341,380.74,-0.073514,36.4,408.93
111,1999,345,1408,131.09,-0.66467,130.4,15.839,95.399,380.36,-0.090222,38.087,408.86
111,1999,345,1409,160.16,-0.25014,159.58,15.888,95.141,380.57,0.04344,40.963,408.62
111,1999,345,1410,185.07,0.37164,184.43,15.917,94.809,380.82,0.013366,48.325,408.35
111,1999,345,1411,145.96,0.37164,145.05,15.922,94.447,381.33,-0.066831,43.672,408.07
111,1999,345,1412,133.65,-0.20726,132.62,15.917,94.523,380.51,0.026732,39.437,407.75
111,1999,345,1413,156.61,0.25729,155.75,15.93,94.622,380.22,0.036757,40.745,407.95
111,1999,345,1414,185.86,1.0292,185.18,15.949,94.544,380.54,0.073514,46.338,408.18
111,1999,345,1415,206.17,1.165,205.5,15.977,94.059,380.05,0.026732,55.498,408.23
111,1999,345,1416,199.45,0.67896,198.56,15.97,94.045,380.23,0.060148,55.343,408.56
111,1999,345,1417,204.79,1.2293,204,15.971,94.099,379.56,0.013366,53.039,408.3
111,1999,345,1418,214.08,1.6295,213.41,15.969,93.839,379.2,0.140346,53.799,408.35
111,1999,345,1419,213.25,1.801,212.65,15.952,94.097,380.53,0.090222,54.423,408.66
111,1999,345,1420,202.74,1.801,202.04,15.969,93.812,380.18,0.076856,54.009,408.85
111,1999,345,1421,188.8,1.5366,187.97,15.955,93.661,380.45,0.023391,53.347,408.6
111,1999,345,1422,176.76,1.2865,175.86,15.96,93.556,380.46,0.013366,53.676,408
111,1999,345,1423,170.44,1.0935,169.53,15.995,93.34,380.29,-0.030074,55.349,408.15
111,1999,345,1424,171.01,1.0077,170.1,16.03,93.142,379.86,-0.030074,58.938,409.33
111,1999,345,1425,175.44,1.0506,174.64,16.072,92.917,379.31,-0.036757,63.955,409.89
111,1999,345,1426,180.58,0.95054,179.81,16.088,92.567,379.3,-0.070173,68.207,409.66
111,1999,345,1427,186.11,0.78616,185.41,16.075,92.152,379.08,-0.180444,69.571,410.23
111,1999,345,1428,193.23,0.61464,192.47,16.032,92.148,378.92,-0.133662,68.899,410.28
111,1999,345,1429,200.19,0.95769,199.4,16.005,92.208,378.62,-0.076856,67.663,410.16
111,1999,345,1430,207.65,1.4937,206.93,15.997,91.687,378.79,0.033416,66.673,409.38
111,1999,345,1431,213.42,1.3865,212.87,15.98,91.542,378.88,0.013366,66.61,409.8
111,1999,345,1432,213.01,0.9434,212.53,15.943,91.508,378.96,-0.070173,66.223,410.52
111,1999,345,1433,214.23,1.3579,213.75,15.94,92.034,379.01,-0.046782,65.127,411.29
111,1999,345,1434,216.63,2.1941,216.04,15.986,92.135,377.73,-0.026732,64.475,410.7
111,1999,345,1435,215.39,2.6944,214.78,16.025,91.76,377.28,0.056807,63.432,410.86
111,1999,345,1436,211.66,2.5229,210.96,16.062,91.381,377.89,0.123638,61.503,411.01
111,1999,345,1437,204.89,2.3656,204.12,16.092,90.734,378.33,0,59.375,410.66
111,1999,345,1438,198.25,2.4371,197.44,16.094,90.801,379.56,0.073514,57.295,410.64
111,1999,345,1439,196.64,2.6301,195.75,16.128,90.746,379.49,0.187127,55.648,410.64
111,1999,345,1440,196.68,2.2584,195.99,16.17,90.17,379.44,0.103588,55.155,410.02
111,1999,345,1441,195.32,1.6438,194.36,16.148,90.037,379.76,0.230568,55.328,409.97
111,1999,345,1442,193.97,1.4794,193.03,16.116,90.357,379.39,0.113613,55.236,410.09
111,1999,345,1443,192.32,1.6938,191.23,16.131,90.535,379.1,0.070173,55.395,409.85
111,1999,345,1444,189.81,2.8302,188.15,16.179,90.222,378.93,0.447769,56.021,409.74
111,1999,345,1445,184.71,4.1738,182.35,16.226,90.187,379.3,1.09269,55.726,409.21
111,1999,345,1446,171.75,2.823,170.71,16.314,89.87,379.09,0.070173,54.183,409.66
111,1999,345,1447,158.94,2.2441,158.21,16.4,88.873,378.43,-0.033416,53.051,409.53
111,1999,345,1448,151.64,1.5795,150.88,16.394,88.299,379.24,-0.040099,52.314,409.3
111,1999,345,1449,149.81,1.4937,149,16.359,88.652,379.09,0,52.164,409.58
111,1999,345,1450,149.76,1.5652,148.91,16.344,88.614,379.67,0.080197,52.284,410.05
111,1999,345,1451,150.77,1.4937,149.92,16.317,88.56,380.05,0.090222,52.205,409.85
111,1999,345,1452,153.68,1.3079,152.85,16.286,88.773,380.06,-0.06349,51.866,409.83
111,1999,345,1453,157.78,1.2864,157.03,16.28,88.962,380.75,-0.010025,51.396,410.19
111,1999,345,1454,160.5,1.4794,159.99,16.326,88.969,379.99,-0.083539,50.344,409.99
111,1999,345,1455,159.94,1.2578,159.54,16.393,88.783,379.54,-0.163737,48.548,409.21
111,1999,345,1456,157.84,0.97912,157.3,16.434,88.026,379.33,-0.143687,46.707,409.45
111,1999,345,1457,158.96,0.45025,158.11,16.402,88.067,379.87,-0.086881,46.116,409.13
111,1999,345,1458,166.31,0.63607,165.5,16.376,88.278,380.25,-0.120296,47.093,409.06
111,1999,345,1459,172.55,0.65036,171.97,16.384,88.449,378.97,-0.103588,48.971,408.86
111,1999,345,1500,170.03,0.57175,169.39,16.39,88.356,377.25,-0.163737,49.637,409.09
111,1999,345,1501,162.62,0.45025,161.93,16.372,88.486,376.94,-0.193811,48.959,408.69
111,1999,345,1502,154.98,0.02144,154.39,16.355,88.702,377.54,-0.227226,47.888,408.62
111,1999,345,1503,147.65,-0.20011,147,16.322,88.788,377.33,-0.263983,46.822,408.02
111,1999,345,1504,138.82,-0.81474,138.01,16.263,89.107,377.71,-0.267325,45.961,408.23
111,1999,345,1505,130.25,-1.1792,129.4,16.201,89.866,376.26,-0.274008,45.691,408.08
111,1999,345,1506,126.36,-1.0363,125.52,16.183,89.927,375.98,-0.27735,45.921,408.42
111,1999,345,1507,129.28,-0.97912,128.5,16.155,89.965,376.15,-0.193811,46.776,408.44
111,1999,345,1508,136.77,-0.67181,136.08,16.145,90.358,377.18,-0.347522,47.196,408.25
111,1999,345,1509,144.18,-0.31446,143.58,16.152,90.404,377.44,-0.217201,47.024,408.14
111,1999,345,1510,148.09,-0.21441,147.41,16.168,90.372,375.74,-0.183786,46.302,408.04
111,1999,345,1511,150.47,-0.24299,149.63,16.16,90.433,375.11,-0.053465,45.699,408.1
111,1999,345,1512,155.41,-0.2287,154.78,16.151,90.432,374.19,-0.060148,45.387,407.69
111,1999,345,1513,162.16,-0.27158,161.61,16.127,90.766,373.99,-0.197152,45.877,407.76
111,1999,345,1514,162.3,-0.20726,161.7,16.14,90.665,373.67,-0.050123,46.099,407.79
111,1999,345,1515,155.78,-0.25014,155.2,16.172,90.734,373.3,-0.147029,45.118,407.39
111,1999,345,1516,138.54,-0.57175,137.92,16.22,90.299,373.37,-0.247276,41.606,406.97
111,1999,345,1517,103.52,-1.1649,102.55,16.226,90.299,372.96,-0.17042,35.223,406.57
111,1999,345,1518,126.65,-1.2221,125.88,16.225,90.372,372.2,-0.083539,33.473,406.73
111,1999,345,1519,175.18,-1.215,174.41,16.202,90.507,371.56,-0.050123,49.045,406.3
111,1999,345,1520,198.54,-0.47169,197.71,16.194,90.731,370.14,0.060148,60.283,407.04
111,1999,345,1521,208.5,0.55745,207.42,16.202,90.659,365.66,0.314107,68.429,407.51
111,1999,345,1522,205.75,16.445,199.23,16.197,90.471,357.8,13.6068,86.197,407.22
111,1999,345,1523,184.13,2.0154,182.26,16.175,90.654,350.65,0.551358,94.795,407.21
111,1999,345,1524,166.84,0.70039,165.34,16.181,90.522,346.5,0.090222,51.529,406.38
111,1999,345,1525,151.17,0.82903,150,16.185,90.342,346.6,0.126979,43.738,404.93
111,1999,345,1526,138.26,0,137.46,16.153,90.459,353.17,-0.240592,42.199,404.94
111,1999,345,1527,127.86,-0.52172,127.09,16.114,90.912,363.04,-0.304082,40.91,404.97
111,1999,345,1528,114.39,-0.35734,113.61,16.08,90.901,375.16,-0.187127,34.603,405.83
111,1999,345,1529,99.153,-0.40022,98.39,16.052,91.267,378.83,-0.260642,30.543,405.49
111,1999,345,1530,88.058,-0.32876,87.332,16.042,91.471,380.99,-0.32079,28.732,405.17
111,1999,345,1531,81.503,-0.25729,80.88,16.067,91.518,380.7,-0.267325,27.565,404.85
111,1999,345,1532,80.401,-0.83618,79.812,16.088,91.156,380.45,-0.307424,26.941,404.21
111,1999,345,1533,81.811,-1.1435,81.231,16.079,91.108,379.9,-0.310765,27.039,403.73
111,1999,345,1534,81.446,-1.4437,80.854,16.057,91.388,379.6,-0.310765,26.972,403.5
111,1999,345,1535,78.711,-1.3865,78.07,16.032,91.682,380.29,-0.317448,26.243,403.94
111,1999,345,1536,76.284,-1.4937,75.62,15.998,91.949,381.16,-0.367572,25.465,404.13
111,1999,345,1537,75.17,-1.3579,74.548,15.988,92.066,380.6,-0.324131,25.089,403.2
111,1999,345,1538,75.913,-1.4866,75.326,15.949,92.086,379.48,-0.307424,24.982,403.21
111,1999,345,1539,75.81,-1.2293,75.229,15.916,92.374,379.51,-0.274008,24.966,402.85
111,1999,345,1540,74.12,-1.6366,73.486,15.87,92.621,379.62,-0.324131,24.537,402.69
111,1999,345,1541,72.818,-1.3865,72.238,15.852,92.863,378.66,-0.270666,24.312,402.78
111,1999,345,1542,71.693,-1.1149,71.121,15.837,92.937,378.35,-0.274008,24.606,402.82
111,1999,345,1543,69.409,-1.1435,68.789,15.811,93.024,378.35,-0.387621,24.984,402.83
111,1999,345,1544,65.286,-1.1221,64.644,15.778,93.383,378.59,-0.377596,24.702,403.05
111,1999,345,1545,58.571,-1.1078,57.957,15.768,93.383,378.7,-0.340839,23.429,402.63
111,1999,345,1546,46.488,-1.315,45.756,15.749,93.412,379.37,-0.461135,18.968,402.27
111,1999,345,1547,37.654,-1.265,36.927,15.743,93.775,378.9,-0.324131,13.679,401.96
111,1999,345,1548,38.801,-1.0577,38.186,15.773,93.346,377.92,-0.421037,12.357,401.44
111,1999,345,1549,50.993,-1.0434,50.51,15.772,93.366,376.79,-0.300741,15.165,401.29
111,1999,345,1550,74.816,-1.0649,74.475,15.765,93.603,375.35,-0.414354,22.443,400.98
111,1999,345,1551,102.9,-0.70039,102.77,15.777,93.569,375.7,-0.284033,32.683,401.05
111,1999,345,1552,120.31,-0.25729,120.16,15.788,93.421,375.87,-0.340839,39.607,401.15
111,1999,345,1553,123.16,-0.1072,122.9,15.796,93.411,374.83,-0.404329,41.4,400.81
111,1999,345,1554,117.65,0.07862,117.33,15.823,93.528,372.34,-0.300741,40.609,400.72
111,1999,345,1555,111.36,0.39308,111.03,15.868,93.386,366.89,-0.40767,39.876,400.59
111,1999,345,1556,103.15,0.52173,102.83,15.917,92.965,359.93,-0.270666,37.804,400.78
111,1999,345,1557,96.105,0.36449,95.748,15.945,92.659,356.48,-0.297399,34.675,400.71
111,1999,345,1558,96.916,-0.10006,96.508,15.924,92.702,355.91,-0.324131,33.894,400.99
111,1999,345,1559,100.64,-0.243,100.28,15.883,92.729,353.91,-0.250617,34.836,400
111,1999,345,1600,97.51,-0.2287,97.019,15.846,93.095,349.74,-0.260642,33.998,399.32
111,1999,345,1601,92.513,-0.20726,91.732,15.818,93.071,346.95,-0.247276,31.183,398.98
111,1999,345,1602,91.377,-0.243,90.39,15.775,93.302,346.36,-0.243934,29.52,398.87
111,1999,345,1603,89.538,-0.30017,88.457,15.732,93.531,346.09,-0.270666,28.708,398.38
111,1999,345,1604,83.04,-0.37164,82.114,15.709,93.895,343.88,-0.327473,26.71,398.2
111,1999,345,1605,77.495,-0.3502,76.609,15.707,93.878,344.05,-0.337498,24.294,398.19
111,1999,345,1606,75.428,-0.75757,74.586,15.678,94.158,349.48,-0.317448,23.395,398.84
111,1999,345,1607,74.68,-0.39308,73.972,15.669,94.291,353.35,-0.350864,24.457,399.18
111,1999,345,1608,75.982,-0.23585,75.368,15.673,94.284,355.13,-0.304082,26.061,398.57
111,1999,345,1609,80.185,0.18582,79.551,15.688,94.04,355.74,-0.036757,27.314,398.03
111,1999,345,1610,86.032,0.97198,85.267,15.688,94.183,354.31,0.574749,28.493,398.08
111,1999,345,1611,89.595,2.0583,88.767,15.682,94.267,348.81,1.17289,30.38,397.79
111,1999,345,1612,87.403,0.38593,86.587,15.672,94.251,341.71,0.016708,30.441,397.31
111,1999,345,1613,82.737,0.89337,81.512,15.639,94.446,333.81,1.64405,28.39,396.27
111,1999,345,1614,76.896,5.3388,74.811,15.616,94.81,328.91,4.09341,25.132,394.97
111,1999,345,1615,69.101,1.3508,67.719,15.615,94.702,326.83,2.97733,21.638,394.77
111,1999,345,1616,75.057,61.121,65.238,15.588,94.754,326.74,76.3814,20.518,394.28
111,1999,345,1617,75.006,59.441,65.396,15.564,94.864,323.91,50.0265,22.304,393.53
111,1999,345,1618,68.142,8.4549,65.727,15.532,94.92,321.86,4.16024,22.631,393.88
111,1999,345,1619,67.954,6.3108,65.885,15.501,95.122,320.4,5.99142,21.567,392.84
111,1999,345,1620,66.594,4.8742,64.989,15.465,95.414,320.7,3.46186,21.123,392.83
111,1999,345,1621,64.219,1.0792,63.257,15.452,95.589,321.81,0.040099,20.812,392.49
111,1999,345,1622,63.562,0.05718,62.821,15.447,95.396,322.86,-0.390963,20.987,392.02
111,1999,345,1623,63.26,-0.14294,62.555,15.415,95.632,325.19,-0.354205,21.172,392.35
111,1999,345,1624,61.175,-0.20726,60.477,15.388,95.819,327.75,-0.370913,20.197,392.37
111,1999,345,1625,56.207,-0.15723,55.536,15.378,95.893,329.52,-0.481185,18.504,392.09
111,1999,345,1626,50.662,-0.26444,49.97,15.363,95.92,328.79,-0.374255,16.6,391.84
111,1999,345,1627,45.512,-0.43597,44.898,15.352,95.953,327.59,-0.437745,14.377,390.75
111,1999,345,1628,38.168,-0.74329,37.544,15.319,96.075,328.08,-0.531308,11.958,391.03
111,1999,345,1629,33.04,-0.90767,32.427,15.283,96.061,328.66,-0.581432,10.44,391.49
111,1999,345,1630,30.077,-0.92911,29.511,15.264,96.079,329.65,-0.517942,9.4549,391.22
111,1999,345,1631,27.353,-1.0149,26.824,15.235,96.077,331.37,-0.517942,8.5758,390.76
111,1999,345,1632,26.73,-1.1364,26.261,15.198,96.205,334.44,-0.501234,8.2977,390.29
111,1999,345,1633,26.519,-1.0435,25.965,15.186,96.254,336.88,-0.484526,8.1535,390.65
111,1999,345,1634,26.017,-1.022,25.488,15.175,96.059,337.95,-0.497893,7.6033,391.03
111,1999,345,1635,27.187,-1.0935,26.694,15.134,96.207,338.65,-0.477843,7.715,390.48
111,1999,345,1636,28.564,-1.0578,28.113,15.108,96.248,339.49,-0.444428,8.316,390.32
111,1999,345,1637,29.032,-0.90767,28.615,15.088,96.252,341.31,-0.464477,8.9515,389.94
111,1999,345,1638,28.775,-0.85765,28.291,15.075,96.342,342.11,-0.511259,9.236,389.96
111,1999,345,1639,29.5,-0.67182,29.142,15.068,96.32,344.04,-0.524625,9.5813,390.79
111,1999,345,1640,30.14,-0.43597,29.722,15.072,96.223,346.94,-0.464477,9.8534,391.59
111,1999,345,1641,29.5,-0.40738,29.203,15.069,96.122,349.52,-0.588115,9.295,391.78
111,1999,345,1642,28.552,-0.42168,28.265,15.062,96.093,353.58,-0.53465,8.4077,390.85
111,1999,345,1643,29.529,-0.35021,29.32,15.061,96.073,359.76,-0.444428,8.361,390.7
111,1999,345,1644,30.071,-0.243,29.884,15.061,96.185,363.02,-0.521284,8.6557,391.18
111,1999,345,1645,29.015,-0.17868,28.808,15.056,96.1,363.09,-0.457794,8.672,391.54
111,1999,345,1646,27.399,-0.20012,27.19,15.056,96.1,362.15,-0.507917,8.542,391.74
111,1999,345,1647,24.743,-0.15009,24.595,15.067,96.008,358.41,-0.497893,8.0527,391.37
111,1999,345,1648,21.06,-0.10721,20.89,15.087,95.895,354.92,-0.524625,7.0314,391.35
111,1999,345,1649,17.92,-0.14294,17.719,15.093,95.788,353.19,-0.628214,5.9776,390.42
111,1999,345,1650,16.161,-0.22871,15.93,15.091,95.634,353.58,-0.561382,5.2671,389.91
111,1999,345,1651,15.144,-0.42168,14.947,15.072,95.756,354.01,-0.588115,4.7737,389.79
111,1999,345,1652,14.282,-0.41453,14.051,15.05,95.894,354.21,-0.548016,4.4773,389.56
111,1999,345,1653,13.123,-0.32162,12.852,15.035,95.811,355.87,-0.501234,4.2437,390.31
111,1999,345,1654,11.946,-0.41454,11.715,15.02,95.997,357.23,-0.558041,3.9635,389.88
111,1999,345,1655,10.719,-0.30018,10.493,15.013,96.011,359.08,-0.507917,3.5757,389.59
111,1999,345,1656,9.4624,-0.43598,9.2203,14.994,96.083,358.95,-0.561382,3.202,388.99
111,1999,345,1657,8.6401,-0.43598,8.4158,14.969,96.19,356.56,-0.497893,2.865,389.01
111,1999,345,1658,8.0919,-0.28589,7.897,14.96,96.256,354.66,-0.554699,2.6396,389.04
111,1999,345,1659,7.4466,-0.30733,7.1979,14.955,96.225,352,-0.521284,2.4894,389.31
111,1999,345,1700,6.4472,-0.34307,6.205,14.938,96.359,350.36,-0.53465,2.2132,388.92
111,1999,345,1701,5.3679,-0.30733,5.1208,14.926,96.363,351.41,-0.571407,1.9107,388.94
111,1999,345,1702,4.4428,-0.32877,4.2008,14.919,96.462,352.91,-0.527967,1.6691,388.59
111,1999,345,1703,3.8375,-0.28589,3.5219,14.916,96.461,353.29,-0.564724,1.4559,388.48
111,1999,345,1704,3.6262,-0.25015,3.0457,14.921,96.412,353.01,-0.551358,1.3402,388.6
111,1999,345,1705,3.2151,-0.23586,2.6567,14.925,96.336,350.63,-0.524625,1.2163,388.47
111,1999,345,1706,2.8382,-0.27874,2.2311,14.914,96.398,347.83,-0.531308,1.0133,388.19
111,1999,345,1707,2.3014,-0.24301,1.7286,14.908,96.463,345.33,-0.64158,0.96048,388.11
111,1999,345,1708,1.8502,-0.20727,1.2442,14.914,96.49,342.9,-0.564724,0.81226,387.52
111,1999,345,1709,1.4277,-0.17868,0.86934,14.917,96.418,342.32,-0.554699,0.71682,386.85
111,1999,345,1710,1.2164,-0.37166,0.65251,14.888,96.402,342.5,-0.527967,0.60311,386.48
111,1999,345,1711,0.98794,-0.40025,0.48432,14.859,96.62,339.42,-0.611506,0.53001,386.67
111,1999,345,1712,0.66814,-0.36451,0.21886,14.849,96.673,334.43,-0.524625,0.49346,386.63
111,1999,345,1713,0.29695,-0.34307,-0.17022,14.833,96.603,328.96,-0.558041,0.48737,386.32
111,1999,345,1714,-0.07424,-0.40739,-0.56538,14.813,96.666,322.48,-0.584773,0.46503,385.25
111,1999,345,1715,-0.47398,-0.42169,-0.86935,14.784,96.716,317.56,-0.527967,0.37162,384.21
111,1999,345,1716,-0.83375,-0.47887,-1.2746,14.748,96.797,315.19,-0.558041,0.24774,383.83
111,1999,345,1717,-1.2107,-0.45028,-1.6313,14.722,96.871,314.57,-0.521284,0.18682,383.57
111,1999,345,1718,-1.3705,-0.42884,-1.7995,14.69,96.899,315.97,-0.561382,0.06904,383.14
111,1999,345,1719,-1.4905,-0.43598,-1.9474,14.667,96.962,317.97,-0.551358,-0.01421,383.03
111,1999,345,1720,-1.7018,-0.42169,-2.0305,14.653,97.045,320.11,-0.53465,-0.03655,383.25
111,1999,345,1721,-1.7475,-0.42884,-2.1865,14.636,97.043,322.89,-0.554699,-0.13403,382.67
111,1999,345,1722,-1.9588,-0.41454,-2.3142,14.619,97.102,324.59,-0.584773,-0.22744,382.8
111,1999,345,1723,-2.0501,-0.42169,-2.3831,14.605,97.203,325.48,-0.581432,-0.23759,383.09
111,1999,345,1724,-2.0501,-0.43599,-2.3588,14.578,97.309,325.01,-0.581432,-0.24166,382.87
111,1999,345,1725,-1.9416,-0.42884,-2.225,14.551,97.376,324,-0.601481,-0.2376,382.41
111,1999,345,1726,-1.8503,-0.42885,-2.1907,14.527,97.59,323.08,-0.561382,-0.24369,382.71
111,1999,345,1727,-2.0159,-0.39312,-2.2738,14.515,97.635,320.76,-0.551358,-0.24572,382.75
111,1999,345,1728,-2.0559,-0.32879,-2.4298,14.504,97.648,317.58,-0.544674,-0.24166,382.15
111,1999,345,1729,-2.2958,-0.30734,-2.6101,14.499,97.621,313.02,-0.624872,-0.24775,382.01
111,1999,345,1730,-2.3985,-0.2859,-2.7297,14.49,97.705,310.5,-0.537991,-0.24572,381.72
111,1999,345,1731,-2.41,-0.34308,-2.8938,14.472,97.7,309.44,-0.544674,-0.25182,381.19
111,1999,345,1732,-2.4442,-0.38597,-2.9182,14.453,97.763,308.08,-0.594798,-0.26197,380.76
111,1999,345,1733,-2.7012,-0.36452,-2.9445,14.436,97.855,307.84,-0.568065,-0.2701,380.85
111,1999,345,1734,-2.7412,-0.32879,-3.1228,14.423,97.808,308.39,-0.628214,-0.26807,380.62
111,1999,345,1735,-2.7412,-0.2859,-3.1492,14.412,97.797,308.97,-0.581432,-0.27416,380.02
111,1999,345,1736,-2.7412,-0.35738,-3.1552,14.388,97.844,309.55,-0.541333,-0.26604,379.79
111,1999,345,1737,-2.7469,-0.32164,-3.1573,14.374,97.874,310.37,-0.668312,-0.26401,380.13
111,1999,345,1738,-2.7412,-0.32164,-3.06,14.363,97.871,311.78,-0.564724,-0.25994,379.98
111,1999,345,1739,-2.6498,-0.22872,-2.9181,14.357,97.898,311.29,-0.588115,-0.26401,379.81
111,1999,345,1740,-2.4157,-0.22157,-2.7743,14.349,97.835,309.17,-0.608164,-0.24573,379.79
111,1999,345,1741,-2.3985,-0.23587,-2.675,14.34,97.887,307.28,-0.604823,-0.25792,379.75
111,1999,345,1742,-2.3985,-0.20728,-2.675,14.33,97.845,305.94,-0.561382,-0.25589,379.7
111,1999,345,1743,-2.3985,-0.20728,-2.677,14.325,97.881,305.38,-0.618189,-0.24167,379.62
111,1999,345,1744,-2.3985,-0.17869,-2.681,14.315,97.874,305.79,-0.611506,-0.25183,379.25
111,1999,345,1745,-2.3985,-0.12866,-2.7783,14.306,97.867,306.52,-0.628214,-0.24777,379.04
111,1999,345,1746,-2.41,-0.14295,-2.8473,14.3,97.883,307.72,-0.588115,-0.25792,378.93
111,1999,345,1747,-2.5185,-0.17155,-2.9081,14.291,97.892,309.52,-0.631555,-0.25995,378.87
111,1999,345,1748,-2.5928,-0.10007,-2.8878,14.278,97.813,311.23,-0.624872,-0.25386,378.9
111,1999,345,1749,-2.41,-0.08577,-2.6953,14.264,97.885,314,-0.618189,-0.25386,378.76
111,1999,345,1750,-2.3986,-0.02144,-2.6122,14.251,97.98,316.82,-0.574749,-0.26402,378.86
111,1999,345,1751,-2.3929,-0.03574,-2.4379,14.236,97.849,319.9,-0.527967,-0.24777,379.17
111,1999,345,1752,-2.3701,-0.03574,-2.4319,14.233,97.917,322.55,-0.568065,-0.25183,379.24
111,1999,345,1753,-2.3644,-0.02859,-2.4319,14.227,97.917,325.91,-0.581432,-0.25589,379.72
111,1999,345,1754,-2.2502,0,-2.4157,14.226,97.852,329.29,-0.598139,-0.24371,379.6
111,1999,345,1755,-2.0846,-0.00715,-2.2313,14.223,97.863,331.32,-0.537991,-0.24168,379.64
111,1999,345,1756,-2.0446,0,-2.1421,14.231,97.883,330.5,-0.561382,-0.23152,379.52
111,1999,345,1757,-1.9304,0,-1.978,14.232,97.82,326.69,-0.544674,-0.23355,379.33
111,1999,345,1758,-1.8505,0.00715,-1.9456,14.231,97.95,321.79,-0.521284,-0.23762,379.18
111,1999,345,1759,-1.9133,0.04289,-1.9719,14.23,97.888,318.28,-0.558041,-0.23558,378.79
111,1999,345,1800,-2.0447,0.0143,-2.0895,14.232,97.816,315.33,-0.568065,-0.23762,378.26
111,1999,345,1801,-2.0561,0.03574,-2.1908,14.228,97.755,313.69,-99999,-0.24371,378.2
111,1999,345,1802,-2.1304,0.02144,-2.3165,14.221,97.663,311.99,-99999,-0.24371,378.21
111,1999,345,1803,-2.376,0.00715,-2.4604,14.207,97.571,311.28,-99999,-0.24371,378.36
111,1999,345,1804,-2.416,-0.00715,-2.6793,14.197,97.625,311.38,-99999,-0.24574,378.37
111,1999,345,1805,-2.6444,-0.00715,-2.8577,14.189,97.576,311.32,-0.224139,-0.25387,378.3
