02,16,04000US16,EC,21,213115, ,2002,9, ,5, ,3, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,21, ,2002,1, ,593, ,94, ,9091, ,424757, ,7297, ,15379, ,340920, ,1627025, ,891982, ,2276094, ,242913, 
02,17,04000US17,EC,21,211, ,2002,1, ,183, ,12, ,1037, ,39729, ,785, ,1265, ,26810, ,288768, ,285347, ,499766, ,74349, 
02,17,04000US17,EC,21,2111, ,2002,1, ,183, ,12, ,1037, ,39729, ,785, ,1265, ,26810, ,288768, ,285347, ,499766, ,74349, 
02,17,04000US17,EC,21,21111, ,2002,1, ,183, ,12, ,1037, ,39729, ,785, ,1265, ,26810, ,288768, ,285347, ,499766, ,74349, 
02,17,04000US17,EC,21,211111, ,2002,4, ,175, ,11, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,211112, ,2002,0, ,8, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,212, ,2002,1, ,251, ,70, ,6994, ,345824, ,5770, ,12604, ,288111, ,1226826, ,565477, ,1638416, ,153887, 
02,17,04000US17,EC,21,2121, ,2002,2, ,29, ,20, ,3295, ,166070, ,2937, ,6414, ,146818, ,566316, ,296472, ,798634, ,64154, 
02,17,04000US17,EC,21,21211, ,2002,2, ,29, ,20, ,3295, ,166070, ,2937, ,6414, ,146818, ,566316, ,296472, ,798634, ,64154, 
02,17,04000US17,EC,21,212111, ,2002,0, ,14, ,8, ,372, ,18345, ,290, ,664, ,14663, ,125652, ,77763, ,195070, ,8345, 
02,17,04000US17,EC,21,212112, ,2002,2, ,15, ,12, ,2923, ,147725, ,2647, ,5750, ,132155, ,440664, ,218709, ,603564, ,55809, 
02,17,04000US17,EC,21,2122, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,21222, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,212221, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,2123, ,2002,1, ,221, ,50, ,0,h,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,21231, ,2002,1, ,119, ,31, ,2331, ,121782, ,1824, ,4074, ,97891, ,439561, ,185146, ,562633, ,62074, 
02,17,04000US17,EC,21,212311, ,2002,6, ,4, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,212312, ,2002,1, ,106, ,31, ,2230, ,117754, ,1764, ,3957, ,95531, ,416648, ,180356, ,536508, ,60496, 
02,17,04000US17,EC,21,212313, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,212319, ,2002,0, ,8, ,0, ,48, ,2514, ,20, ,44, ,1094, ,14808, ,2065, ,15500, ,1373, 
02,17,04000US17,EC,21,21232, ,2002,1, ,98, ,18, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,27172, 
02,17,04000US17,EC,21,212321, ,2002,2, ,85, ,10, ,894, ,39397, ,640, ,1340, ,29763, ,122185, ,49340, ,148624, ,22901, 
02,17,04000US17,EC,21,212322, ,2002,0, ,12, ,7, ,370, ,15622, ,267, ,568, ,10735, ,80512, ,0,D,103549, ,0,D
02,17,04000US17,EC,21,212325, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,21239, ,2002,1, ,4, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,212393, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,212399, ,2002,9, ,3, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,213, ,2002,3, ,159, ,12, ,1060, ,39204, ,742, ,1510, ,25999, ,111431, ,41158, ,137912, ,14677, 
02,17,04000US17,EC,21,2131, ,2002,3, ,159, ,12, ,1060, ,39204, ,742, ,1510, ,25999, ,111431, ,41158, ,137912, ,14677, 
02,17,04000US17,EC,21,21311, ,2002,3, ,159, ,12, ,1060, ,39204, ,742, ,1510, ,25999, ,111431, ,41158, ,137912, ,14677, 
02,17,04000US17,EC,21,213111, ,2002,8, ,36, ,3, ,168, ,5604, ,150, ,285, ,4660, ,12520, ,7556, ,16923, ,3153, 
02,17,04000US17,EC,21,213112, ,2002,5, ,105, ,7, ,636, ,20345, ,449, ,922, ,14326, ,43621, ,10816, ,47792, ,6645, 
02,17,04000US17,EC,21,213113, ,2002,0, ,9, ,2, ,180, ,9803, ,103, ,227, ,5567, ,45580, ,18962, ,60964, ,3578, 
02,17,04000US17,EC,21,213114, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,17,04000US17,EC,21,213115, ,2002,1, ,8, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,21, ,2002,0, ,345, ,71, ,5794, ,274443, ,5136, ,11352, ,245902, ,999349, ,502024, ,1359560, ,141813, 
02,18,04000US18,EC,21,211, ,2002,2, ,56, ,1, ,219, ,7331, ,181, ,294, ,5398, ,39039, ,23590, ,58684, ,3945, 
02,18,04000US18,EC,21,2111, ,2002,2, ,56, ,1, ,219, ,7331, ,181, ,294, ,5398, ,39039, ,23590, ,58684, ,3945, 
02,18,04000US18,EC,21,21111, ,2002,2, ,56, ,1, ,219, ,7331, ,181, ,294, ,5398, ,39039, ,23590, ,58684, ,3945, 
02,18,04000US18,EC,21,211111, ,2002,2, ,54, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,211112, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,212, ,2002,0, ,234, ,66, ,5216, ,254795, ,4697, ,10527, ,231756, ,928673, ,466417, ,1264784, ,130306, 
02,18,04000US18,EC,21,2121, ,2002,0, ,45, ,33, ,2813, ,158100, ,2707, ,6189, ,152309, ,571950, ,342156, ,826306, ,87800, 
02,18,04000US18,EC,21,21211, ,2002,0, ,45, ,33, ,2813, ,158100, ,2707, ,6189, ,152309, ,571950, ,342156, ,826306, ,87800, 
02,18,04000US18,EC,21,212111, ,2002,0, ,39, ,27, ,1937, ,109726, ,1888, ,4320, ,107077, ,390126, ,268216, ,624509, ,33833, 
02,18,04000US18,EC,21,212112, ,2002,0, ,6, ,6, ,876, ,48374, ,819, ,1869, ,45232, ,181824, ,73940, ,201797, ,53967, 
02,18,04000US18,EC,21,2122, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,21222, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,212221, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,2123, ,2002,2, ,188, ,33, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,21231, ,2002,1, ,93, ,28, ,1634, ,67142, ,1385, ,3078, ,55496, ,260015, ,92534, ,319194, ,33355, 
02,18,04000US18,EC,21,212311, ,2002,0, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,212312, ,2002,2, ,82, ,25, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,212313, ,2002,0, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,18,04000US18,EC,21,212319, ,2002,0, ,7, ,2, ,89, ,3499, ,84, ,175, ,3270, ,22202, ,0,D,25160, ,0,D
02,18,04000US18,EC,21,21232, ,2002,2, ,94, ,5, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,212321, ,2002,2, ,90, ,3, ,670, ,26779, ,525, ,1118, ,21693, ,89227, ,0,D,108994, ,0,D
02,18,04000US18,EC,21,212322, ,2002,0, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,212324, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,18,04000US18,EC,21,212325, ,2002,9, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,21239, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,212399, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,213, ,2002,3, ,55, ,4, ,359, ,12317, ,258, ,531, ,8748, ,31637, ,12017, ,36092, ,7562, 
02,18,04000US18,EC,21,2131, ,2002,3, ,55, ,4, ,359, ,12317, ,258, ,531, ,8748, ,31637, ,12017, ,36092, ,7562, 
02,18,04000US18,EC,21,21311, ,2002,3, ,55, ,4, ,359, ,12317, ,258, ,531, ,8748, ,31637, ,12017, ,36092, ,7562, 
02,18,04000US18,EC,21,213111, ,2002,7, ,22, ,1, ,78, ,2386, ,71, ,140, ,1962, ,5462, ,3053, ,6998, ,1517, 
02,18,04000US18,EC,21,213112, ,2002,4, ,19, ,1, ,87, ,2653, ,52, ,100, ,1715, ,6948, ,1361, ,7067, ,1242, 
02,18,04000US18,EC,21,213113, ,2002,1, ,5, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,213114, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,18,04000US18,EC,21,213115, ,2002,2, ,8, ,2, ,166, ,6269, ,114, ,254, ,4352, ,17083, ,6568, ,19183, ,4468, 
02,19,04000US19,EC,21,21, ,2002,3, ,208, ,26, ,2005, ,73139, ,1593, ,3246, ,55447, ,267381, ,97854, ,333227, ,32008, 
02,19,04000US19,EC,21,211, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,2111, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,21111, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,211111, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,212, ,2002,3, ,193, ,26, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,2122, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,21229, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,212299, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,2123, ,2002,3, ,192, ,26, ,1954, ,71316, ,1563, ,3185, ,54356, ,263387, ,96317, ,328188, ,31516, 
02,19,04000US19,EC,21,21231, ,2002,3, ,115, ,23, ,1547, ,55291, ,1247, ,2565, ,42469, ,208890, ,81198, ,263479, ,26609, 
02,19,04000US19,EC,21,212311, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,212312, ,2002,3, ,114, ,22, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,21232, ,2002,2, ,74, ,3, ,390, ,15328, ,303, ,593, ,11381, ,52932, ,14120, ,62347, ,4705, 
02,19,04000US19,EC,21,212321, ,2002,2, ,71, ,3, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,212322, ,2002,1, ,3, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,21239, ,2002,9, ,3, ,0, ,17, ,697, ,13, ,27, ,506, ,1565, ,999, ,2362, ,202, 
02,19,04000US19,EC,21,212399, ,2002,9, ,3, ,0, ,17, ,697, ,13, ,27, ,506, ,1565, ,999, ,2362, ,202, 
02,19,04000US19,EC,21,213, ,2002,6, ,13, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,2131, ,2002,6, ,13, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,21311, ,2002,6, ,13, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,213111, ,2002,9, ,4, ,0, ,8, ,287, ,6, ,12, ,212, ,806, ,0,D,1042, ,0,D
02,19,04000US19,EC,21,213112, ,2002,8, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,213113, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,213114, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,19,04000US19,EC,21,213115, ,2002,3, ,4, ,0, ,27, ,1062, ,12, ,26, ,527, ,1580, ,691, ,2010, ,261, 
02,20,04000US20,EC,21,21, ,2002,3, ,856, ,82, ,6956, ,272254, ,5088, ,10020, ,195171, ,2217253, ,1280071, ,3247527, ,249797, 
02,20,04000US20,EC,21,211, ,2002,2, ,392, ,27, ,2440, ,109053, ,1777, ,3053, ,77098, ,1766494, ,1131449, ,2725592, ,172351, 
02,20,04000US20,EC,21,2111, ,2002,2, ,392, ,27, ,2440, ,109053, ,1777, ,3053, ,77098, ,1766494, ,1131449, ,2725592, ,172351, 
02,20,04000US20,EC,21,21111, ,2002,2, ,392, ,27, ,2440, ,109053, ,1777, ,3053, ,77098, ,1766494, ,1131449, ,2725592, ,172351, 
02,20,04000US20,EC,21,211111, ,2002,3, ,382, ,24, ,2314, ,102527, ,1683, ,2838, ,71475, ,1706827, ,466143, ,2028204, ,144766, 
02,20,04000US20,EC,21,211112, ,2002,0, ,10, ,3, ,126, ,6526, ,94, ,215, ,5623, ,59667, ,665306, ,697388, ,27585, 
02,20,04000US20,EC,21,212, ,2002,4, ,91, ,16, ,1192, ,49433, ,869, ,1904, ,35216, ,149412, ,59620, ,186311, ,22721, 
02,20,04000US20,EC,21,2121, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,20,04000US20,EC,21,21211, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,20,04000US20,EC,21,212111, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0, 
02,20,04000US20,EC,21,2122, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,21229, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,212299, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,2123, ,2002,4, ,89, ,15, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,21231, ,2002,5, ,52, ,8, ,602, ,22622, ,452, ,1000, ,16740, ,73050, ,32052, ,86891, ,18211, 
02,20,04000US20,EC,21,212312, ,2002,4, ,49, ,7, ,518, ,19157, ,391, ,868, ,14090, ,64011, ,0,D,74813, ,0,D
02,20,04000US20,EC,21,212313, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,212319, ,2002,9, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,21232, ,2002,3, ,32, ,4, ,409, ,19764, ,276, ,611, ,13854, ,51161, ,20095, ,68206, ,3050, 
02,20,04000US20,EC,21,212321, ,2002,3, ,29, ,4, ,393, ,19171, ,262, ,585, ,13350, ,48683, ,0,D,64841, ,0,D
02,20,04000US20,EC,21,212322, ,2002,4, ,3, ,0, ,16, ,593, ,14, ,26, ,504, ,2478, ,0,D,3365, ,0,D
02,20,04000US20,EC,21,21239, ,2002,2, ,5, ,3, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,212391, ,2002,9, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,212393, ,2002,0, ,2, ,2, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,212399, ,2002,0, ,2, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,213, ,2002,5, ,373, ,39, ,3324, ,113768, ,2442, ,5063, ,82857, ,301347, ,89002, ,335624, ,54725, 
02,20,04000US20,EC,21,2131, ,2002,5, ,373, ,39, ,3324, ,113768, ,2442, ,5063, ,82857, ,301347, ,89002, ,335624, ,54725, 
02,20,04000US20,EC,21,21311, ,2002,5, ,373, ,39, ,3324, ,113768, ,2442, ,5063, ,82857, ,301347, ,89002, ,335624, ,54725, 
02,20,04000US20,EC,21,213111, ,2002,4, ,73, ,10, ,1036, ,39727, ,820, ,1918, ,29127, ,93348, ,43919, ,116965, ,20302, 
02,20,04000US20,EC,21,213112, ,2002,6, ,289, ,28, ,2218, ,72422, ,1566, ,3076, ,52559, ,202994, ,43171, ,212599, ,33566, 
02,20,04000US20,EC,21,213113, ,2002,1, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,213114, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,20,04000US20,EC,21,213115, ,2002,0, ,8, ,1, ,55, ,1165, ,47, ,50, ,853, ,3567, ,0,D,4473, ,0,D
02,21,04000US21,EC,21,21, ,2002,2, ,654, ,233, ,19814, ,868444, ,17057, ,35069, ,743164, ,3514552, ,1903776, ,4948381, ,469947, 
02,21,04000US21,EC,21,211, ,2002,2, ,81, ,8, ,536, ,20969, ,409, ,780, ,16005, ,217665, ,134172, ,327452, ,24385, 
02,21,04000US21,EC,21,2111, ,2002,2, ,81, ,8, ,536, ,20969, ,409, ,780, ,16005, ,217665, ,134172, ,327452, ,24385, 
02,21,04000US21,EC,21,21111, ,2002,2, ,81, ,8, ,536, ,20969, ,409, ,780, ,16005, ,217665, ,134172, ,327452, ,24385, 
02,21,04000US21,EC,21,211111, ,2002,2, ,75, ,7, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,21,04000US21,EC,21,211112, ,2002,0, ,6, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,21,04000US21,EC,21,212, ,2002,1, ,390, ,191, ,17167, ,770960, ,14943, ,30877, ,664828, ,3080779, ,1673018, ,4346243, ,407554, 
02,21,04000US21,EC,21,2121, ,2002,1, ,293, ,161, ,15129, ,695428, ,13276, ,27423, ,605404, ,2757931, ,1563203, ,3979205, ,341929, 
02,21,04000US21,EC,21,21211, ,2002,1, ,293, ,161, ,15129, ,695428, ,13276, ,27423, ,605404, ,2757931, ,1563203, ,3979205, ,341929, 
02,21,04000US21,EC,21,212111, ,2002,1, ,125, ,68, ,5582, ,243840, ,4767, ,9712, ,206804, ,1106657, ,735507, ,1671655, ,170509, 
02,21,04000US21,EC,21,212112, ,2002,2, ,168, ,93, ,9547, ,451588, ,8509, ,17711, ,398600, ,1651274, ,827696, ,2307550, ,171420, 
02,21,04000US21,EC,21,2123, ,2002,2, ,97, ,30, ,2038, ,75532, ,1667, ,3454, ,59424, ,322848, ,109815, ,367038, ,65625, 
02,21,04000US21,EC,21,21231, ,2002,2, ,75, ,25, ,1606, ,57971, ,1390, ,2869, ,47964, ,259953, ,87057, ,288350, ,58660, 
02,21,04000US21,EC,21,212311, ,2002,0, ,3, ,0, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,21,04000US21,EC,21,212312, ,2002,2, ,70, ,25, ,1566, ,56969, ,1355, ,2812, ,47183, ,256050, ,85606, ,283447, ,58209, 
02,21,04000US21,EC,21,212319, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,21,04000US21,EC,21,21232, ,2002,1, ,22, ,5, ,432, ,17561, ,277, ,585, ,11460, ,62895, ,22758, ,78688, ,6965, 
02,21,04000US21,EC,21,212321, ,2002,2, ,19, ,3, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,21,04000US21,EC,21,212324, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,21,04000US21,EC,21,212325, ,2002,0, ,2, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,21,04000US21,EC,21,213, ,2002,3, ,183, ,34, ,2111, ,76515, ,1705, ,3412, ,62331, ,216108, ,96586, ,274686, ,38008, 
02,21,04000US21,EC,21,2131, ,2002,3, ,183, ,34, ,2111, ,76515, ,1705, ,3412, ,62331, ,216108, ,96586, ,274686, ,38008, 
02,21,04000US21,EC,21,21311, ,2002,3, ,183, ,34, ,2111, ,76515, ,1705, ,3412, ,62331, ,216108, ,96586, ,274686, ,38008, 
02,21,04000US21,EC,21,213111, ,2002,5, ,49, ,3, ,293, ,11208, ,238, ,439, ,8141, ,31531, ,17256, ,42118, ,6669, 
02,21,04000US21,EC,21,213112, ,2002,5, ,54, ,5, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,3980, 
02,21,04000US21,EC,21,213113, ,2002,3, ,68, ,23, ,1217, ,44680, ,1032, ,2042, ,38131, ,131669, ,60337, ,165998, ,26008, 
02,21,04000US21,EC,21,213114, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,21,04000US21,EC,21,213115, ,2002,0, ,10, ,3, ,218, ,9312, ,198, ,449, ,8388, ,22516, ,0,D,34028, ,0,D
02,22,04000US22,EC,21,21, ,2002,2, ,1503, ,397, ,46871, ,1993512, ,34839, ,69698, ,1490664, ,24898298, ,14245016, ,30181037, ,8962277, 
02,22,04000US22,EC,21,211, ,2002,1, ,507, ,107, ,12618, ,707468, ,8958, ,17268, ,499569, ,21238792, ,13177805, ,26033366, ,8383231, 
02,22,04000US22,EC,21,2111, ,2002,1, ,507, ,107, ,12618, ,707468, ,8958, ,17268, ,499569, ,21238792, ,13177805, ,26033366, ,8383231, 
02,22,04000US22,EC,21,21111, ,2002,1, ,507, ,107, ,12618, ,707468, ,8958, ,17268, ,499569, ,21238792, ,13177805, ,26033366, ,8383231, 
02,22,04000US22,EC,21,211111, ,2002,2, ,431, ,89, ,11277, ,634499, ,7802, ,14789, ,436482, ,18696480, ,4610665, ,15715792, ,7591353, 
02,22,04000US22,EC,21,211112, ,2002,0, ,76, ,18, ,1341, ,72969, ,1156, ,2479, ,63087, ,2542312, ,8567140, ,10317574, ,791878, 
02,22,04000US22,EC,21,212, ,2002,1, ,66, ,18, ,1619, ,62427, ,1276, ,2578, ,46559, ,224017, ,102559, ,307155, ,19421, 
02,22,04000US22,EC,21,2121, ,2002,0, ,3, ,3, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,21211, ,2002,0, ,3, ,3, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,212111, ,2002,0, ,3, ,3, ,0,e,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,2123, ,2002,2, ,63, ,15, ,0,g,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,21231, ,2002,3, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,212312, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,212319, ,2002,0, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,21232, ,2002,3, ,51, ,11, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,4406, 
02,22,04000US22,EC,21,212321, ,2002,4, ,46, ,9, ,486, ,16269, ,361, ,737, ,12265, ,47918, ,0,D,63576, ,0,D
02,22,04000US22,EC,21,212322, ,2002,1, ,4, ,1, ,62, ,1350, ,59, ,120, ,1191, ,4873, ,1975, ,6804, ,44, 
02,22,04000US22,EC,21,212325, ,2002,0, ,1, ,1, ,0,b,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,21239, ,2002,2, ,10, ,4, ,623, ,25740, ,469, ,897, ,17709, ,74155, ,45294, ,108819, ,10630, 
02,22,04000US22,EC,21,212393, ,2002,2, ,8, ,4, ,0,f,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,212399, ,2002,9, ,2, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,213, ,2002,6, ,930, ,272, ,32634, ,1223617, ,24605, ,49852, ,944536, ,3435489, ,964652, ,3840516, ,559625, 
02,22,04000US22,EC,21,2131, ,2002,6, ,930, ,272, ,32634, ,1223617, ,24605, ,49852, ,944536, ,3435489, ,964652, ,3840516, ,559625, 
02,22,04000US22,EC,21,21311, ,2002,6, ,930, ,272, ,32634, ,1223617, ,24605, ,49852, ,944536, ,3435489, ,964652, ,3840516, ,559625, 
02,22,04000US22,EC,21,213111, ,2002,7, ,167, ,50, ,7292, ,311459, ,6042, ,12144, ,242633, ,772098, ,323315, ,963434, ,131979, 
02,22,04000US22,EC,21,213112, ,2002,5, ,748, ,220, ,25130, ,905086, ,18396, ,37368, ,696560, ,2647765, ,635355, ,2857438, ,425682, 
02,22,04000US22,EC,21,213113, ,2002,9, ,1, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,213114, ,2002,9, ,3, ,0, ,0,a,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
02,22,04000US22,EC,21,213115, ,2002,5, ,11, ,2, ,191, ,6204, ,152, ,309, ,4671, ,13749, ,0,D,17181, ,0,D
02,23,04000US23,EC,21,21, ,2002,3, ,33, ,1, ,0,c,0,D,0,D,0,D,0,D,0,D,0,D,0,D,0,D
