111,2000,184,38,-1.939,-0.16416,-2.0494,38.404,7.9336,484.68,-0.661164,-0.60955,521.94
111,2000,184,39,-1.8648,-0.03569,-2.017,38.396,7.9066,485.97,-0.684421,-0.6298,521.49
111,2000,184,40,-1.7166,0.02141,-1.9441,38.388,7.9313,485.89,-0.774126,-0.63791,521.12
111,2000,184,41,-1.7736,0.03569,-1.9461,38.395,7.8864,485.71,-0.800706,-0.65209,521.08
111,2000,184,42,-1.7109,0.12134,-1.9157,38.404,7.864,482.59,-0.644552,-0.63386,520.19
111,2000,184,43,-1.6881,0.12134,-1.8306,38.419,7.8505,481.02,-0.747547,-0.63587,519.65
111,2000,184,44,-1.6824,0.18558,-1.8408,38.406,7.8416,480.13,-0.608005,-0.66624,519.01
111,2000,184,45,-1.6938,0.12848,-1.8711,38.401,7.8595,478.48,-0.701033,-0.65814,519.07
111,2000,184,46,-1.7223,0.10706,-1.9238,38.39,7.8685,477.6,-0.72429,-0.65612,518.86
111,2000,184,47,-1.7109,0.03569,-1.9137,38.381,7.8505,479.01,-0.621295,-0.63587,518.97
111,2000,184,48,-1.7052,0.08565,-1.8934,38.365,7.855,479.35,-0.624617,-0.61765,519.22
111,2000,184,49,-1.7109,0,-1.9076,38.357,7.8505,480.16,-0.671131,-0.60752,520.26
111,2000,184,50,-1.671,0.00714,-1.8874,38.333,7.8528,480.86,-0.694388,-0.61157,520.55
111,2000,184,51,-1.6025,0.06424,-1.7719,38.337,7.8528,481.68,-0.711,-0.61562,521.08
111,2000,184,52,-1.5626,-0.04283,-1.7314,38.331,7.8505,482.39,-0.677776,-0.60753,521.66
111,2000,184,53,-1.5911,-0.07851,-1.8064,38.292,7.8415,482.38,-0.717645,-0.60348,520.15
111,2000,184,54,-1.6254,-0.03569,-1.8469,38.299,7.8595,481.26,-0.671131,-0.61765,519.9
111,2000,184,55,-1.6425,-0.12848,-1.8469,38.28,7.855,481.98,-0.687743,-0.61968,519.51
111,2000,184,56,-1.5798,-0.03569,-1.8105,38.255,7.855,482.57,-0.740902,-0.60955,518.89
111,2000,184,57,-1.574,-0.13562,-1.8327,38.242,7.8573,479.87,-0.687743,-0.61562,518.25
111,2000,184,58,-1.5855,-0.13562,-1.8327,38.227,7.855,479.37,-0.691066,-0.6318,517.97
111,2000,184,59,-1.6938,-0.22841,-1.9178,38.2,7.8819,478.38,-0.704355,-0.67433,517.8
111,2000,184,100,-1.7622,-0.27124,-2.0069,38.164,7.8662,475.64,-0.671131,-0.67433,518.85
111,2000,184,101,-1.8136,-0.28551,-2.0555,38.154,7.8887,474.77,-0.697711,-0.67839,519.31
111,2000,184,102,-1.7794,-0.2641,-2.0312,38.143,7.8707,472.3,-0.767482,-0.62979,520.2
111,2000,184,103,-1.7908,-0.22841,-2.0555,38.131,7.9044,470.92,-0.717645,-0.63586,518.89
111,2000,184,104,-1.9447,-0.2641,-2.1547,38.103,7.9089,471.44,-0.717645,-0.64195,518.4
111,2000,184,105,-1.9618,-0.23555,-2.1608,38.082,7.9021,471.78,-0.671131,-0.61967,517.52
111,2000,184,106,-1.882,-0.23555,-2.1345,38.062,7.9111,470.19,-0.744225,-0.61157,516.69
111,2000,184,107,-2.0531,-0.39258,-2.2317,38.032,7.9313,469.64,-0.634584,-0.60753,516.68
111,2000,184,108,-2.0531,-0.42113,-2.3289,37.998,7.9291,468.11,-0.770804,-0.61158,517.32
111,2000,184,109,-2.0531,-0.49964,-2.422,37.97,7.9785,467.44,-0.711,-0.65411,517.73
111,2000,184,110,-2.0531,-0.50678,-2.4524,37.934,7.9919,465.7,-0.684421,-0.67234,518.47
111,2000,184,111,-2.0531,-0.4925,-2.4706,37.898,7.9807,467.12,-0.757514,-0.69664,518.35
111,2000,184,112,-2.0531,-0.59243,-2.5496,37.884,7.9987,467.87,-0.777449,-0.68246,518.07
111,2000,184,113,-2.0531,-0.51392,-2.5617,37.851,7.9897,466.88,-0.714323,-0.66219,517.18
111,2000,184,114,-2.0531,-0.4354,-2.5557,37.838,8.0166,466.93,-0.671131,-0.63789,517.1
111,2000,184,115,-2.0531,-0.31406,-2.4342,37.825,8.0301,467.14,-0.714323,-0.64194,515.91
111,2000,184,116,-2.0531,-0.36402,-2.4848,37.805,8.0525,466.1,-0.73758,-0.71485,515.49
111,2000,184,117,-2.0531,-0.45681,-2.584,37.762,8.0682,466.62,-0.701033,-0.68852,514.98
111,2000,184,118,-2.0702,-0.51392,-2.6508,37.744,8.0503,466.16,-0.757514,-0.69865,515.05
111,2000,184,119,-2.0588,-0.3783,-2.6164,37.715,8.0458,465.81,-0.734257,-0.65209,515.82
111,2000,184,120,-2.0531,-0.34261,-2.5638,37.712,8.066,463.56,-0.647874,-0.59943,515.71
111,2000,184,121,-2.1158,-0.49964,-2.6225,37.666,8.075,463.55,-0.734257,-0.61158,515.89
111,2000,184,122,-2.3268,-0.58529,-2.746,37.634,8.0772,464.74,-0.72429,-0.66019,514.5
111,2000,184,123,-2.3041,-0.44969,-2.738,37.604,8.0727,464.79,-0.744225,-0.72094,513.73
111,2000,184,124,-2.133,-0.32121,-2.6448,37.609,8.057,463.91,-0.72429,-0.69866,513.49
111,2000,184,125,-2.0646,-0.28552,-2.5942,37.588,8.0592,462.48,-0.794061,-0.69258,512.74
111,2000,184,126,-2.1729,-0.34262,-2.6631,37.567,8.0817,460.85,-0.784094,-0.70878,513.19
111,2000,184,127,-2.4352,-0.49965,-2.7947,37.543,8.1109,460.6,-0.711,-0.71486,513.41
111,2000,184,128,-2.5778,-0.52821,-2.8656,37.508,8.1086,459.91,-0.840575,-0.63386,513.98
111,2000,184,129,-2.4067,-0.24269,-2.7542,37.504,8.1266,460.03,-0.720968,-0.64196,514.49
111,2000,184,130,-2.3896,-0.19986,-2.6752,37.496,8.1333,460.53,-0.727612,-0.63588,514.9
111,2000,184,131,-2.3098,-0.29265,-2.6732,37.477,8.1176,458.99,-0.83393,-0.61158,514.8
111,2000,184,132,-2.2128,-0.14989,-2.6428,37.471,8.1266,458.75,-0.780771,-0.60348,514.66
111,2000,184,133,-2.0759,-0.03569,-2.5273,37.483,8.1513,457.95,-0.804028,-0.61766,513.96
111,2000,184,134,-2.0531,-0.09279,-2.4504,37.474,8.1602,458.15,-0.754192,-0.61563,514.79
111,2000,184,135,-2.0816,-0.16417,-2.4686,37.466,8.158,455.79,-0.760837,-0.61158,513.66
111,2000,184,136,-2.2071,-0.24269,-2.6184,37.437,8.1872,455.78,-0.813996,-0.58931,513.2
111,2000,184,137,-2.2014,-0.22127,-2.6306,37.411,8.2051,453.3,-0.711,-0.55083,512.65
111,2000,184,138,-2.2641,-0.25696,-2.665,37.39,8.1939,452.67,-0.86051,-0.55893,511.76
111,2000,184,139,-2.2869,-0.14276,-2.667,37.36,8.2231,452.53,-0.714323,-0.60956,510.92
111,2000,184,140,-2.0873,-0.09993,-2.6083,37.358,8.2051,453.19,-0.750869,-0.70676,510.12
111,2000,184,141,-2.0531,-0.04996,-2.5152,37.351,8.25,454.15,-0.827285,-0.79182,510.77
111,2000,184,142,-2.0531,-0.09993,-2.4443,37.331,8.2567,455.24,-0.797383,-0.76955,511.85
111,2000,184,143,-2.0531,-0.22127,-2.4362,37.312,8.259,455.67,-0.797383,-0.7898,511.85
111,2000,184,144,-2.0531,-0.19986,-2.4301,37.3,8.2545,454.14,-0.777449,-0.78575,512.85
111,2000,184,145,-2.0531,-0.2641,-2.4807,37.264,8.268,452.98,-0.784094,-0.82221,513.09
111,2000,184,146,-2.0531,-0.28551,-2.4686,37.237,8.3016,452.44,-0.807351,-0.84652,512.06
111,2000,184,147,-2.0531,-0.34975,-2.4929,37.21,8.3218,451.98,-0.73758,-0.86474,510.89
111,2000,184,148,-2.0702,-0.43541,-2.5921,37.167,8.3151,451.88,-0.770804,-0.85057,509.62
111,2000,184,149,-2.1045,-0.51393,-2.6711,37.133,8.3532,452.2,-0.754192,-0.82221,509.31
111,2000,184,150,-2.4011,-0.61387,-2.821,37.068,8.3779,452.82,-0.784094,-0.77766,509.08
111,2000,184,151,-2.7147,-0.72094,-3.0114,37.025,8.3824,453.47,-0.843898,-0.74728,508.23
111,2000,184,152,-2.6919,-0.62815,-3.0175,36.987,8.4004,452.09,-0.760837,-0.82019,508.15
111,2000,184,153,-2.6406,-0.5639,-2.9871,36.964,8.3892,450.94,-0.760837,-0.83234,508.42
111,2000,184,154,-2.709,-0.59245,-3.0276,36.94,8.434,451.19,-0.837253,-0.81816,509.13
111,2000,184,155,-2.6634,-0.59245,-2.985,36.912,8.4498,452.1,-0.734257,-0.79386,510.23
111,2000,184,156,-2.5037,-0.42114,-2.906,36.896,8.4587,451.67,-0.817318,-0.78171,510.8
111,2000,184,157,-2.3041,-0.38545,-2.7926,36.886,8.4453,453.32,-0.767482,-0.78778,510.2
111,2000,184,158,-2.2927,-0.50679,-2.7683,36.86,8.4587,453.97,-0.83393,-0.7574,510.01
111,2000,184,159,-2.3839,-0.40686,-2.8149,36.842,8.4879,453.08,-0.757514,-0.77968,509.74
111,2000,184,200,-2.3383,-0.44255,-2.7886,36.813,8.4767,453.75,-0.794061,-0.75739,509.78
111,2000,184,201,-2.3041,-0.32121,-2.7562,36.802,8.5059,452.44,-99999,-0.72499,510.37
111,2000,184,202,-2.1672,-0.33548,-2.6812,36.801,8.535,451.3,-99999,-0.65816,510.07
111,2000,184,203,-2.1672,-0.31407,-2.6772,36.786,8.5148,452.15,-99999,-0.64399,509.91
111,2000,184,204,-2.0645,-0.25696,-2.6225,36.764,8.5171,452.16,-0.428858,-0.63791,510.1
111,2000,184,205,-2.0531,-0.16417,-2.4888,36.77,8.5305,452.93,-0.548539,-0.64399,510.13
111,2000,184,206,-2.0645,-0.19986,-2.503,36.742,8.5126,452.53,-0.634975,-0.60957,510.47
111,2000,184,207,-2.0531,-0.14276,-2.4848,36.744,8.5283,452.22,-0.651598,-0.61362,510.85
111,2000,184,208,-2.0588,-0.17845,-2.501,36.725,8.544,451.79,-0.548539,-0.60147,510.57
111,2000,184,209,-2.0816,-0.23555,-2.5739,36.705,8.5665,451.77,-0.555188,-0.59944,509.99
111,2000,184,210,-2.1958,-0.30694,-2.6489,36.672,8.5799,449.99,-0.674869,-0.59539,509.37
111,2000,184,211,-2.3726,-0.31408,-2.736,36.658,8.5911,448.13,-0.684842,-0.58324,508.56
111,2000,184,212,-2.3726,-0.27125,-2.7441,36.647,8.5979,446.17,-0.588433,-0.57919,507.44
111,2000,184,213,-2.1958,-0.1856,-2.6915,36.63,8.6046,446.45,-0.664896,-0.5954,506.97
111,2000,184,214,-2.1673,-0.21415,-2.6348,36.639,8.5867,446.96,-0.568486,-0.56299,506.32
111,2000,184,215,-2.3099,-0.23557,-2.6773,36.603,8.6113,446.33,-0.648273,-0.60147,506.13
111,2000,184,216,-2.23,-0.19273,-2.6651,36.59,8.6203,446.57,-0.728061,-0.60755,505.34
111,2000,184,217,-2.2129,-0.1499,-2.6368,36.582,8.6383,445.91,-0.664896,-0.6764,505.04
111,2000,184,218,-2.1103,-0.14277,-2.5619,36.576,8.6562,443.21,-0.761305,-0.72298,505.36
111,2000,184,219,-2.0817,-0.13563,-2.5112,36.574,8.6607,441.22,-0.757981,-0.71286,505.07
111,2000,184,220,-2.1274,-0.17846,-2.5578,36.561,8.6585,440.63,-0.694816,-0.66831,504.74
111,2000,184,221,-2.3669,-0.34978,-2.6834,36.514,8.6495,439.93,-0.748007,-0.73514,505.52
111,2000,184,222,-2.3727,-0.22129,-2.726,36.491,8.6562,439.29,-0.738034,-0.78982,506.26
111,2000,184,223,-2.4012,-0.28554,-2.7462,36.477,8.6607,439.88,-0.691491,-0.83032,506.08
111,2000,184,224,-2.3784,-0.29267,-2.7361,36.447,8.7078,438.65,-0.787901,-0.83032,506.14
111,2000,184,225,-2.3783,-0.30695,-2.7502,36.426,8.7056,438.29,-0.751332,-0.79387,505.98
111,2000,184,226,-2.538,-0.3355,-2.8515,36.4,8.728,436.94,-0.771279,-0.81412,505.01
111,2000,184,227,-2.4639,-0.22843,-2.815,36.392,8.7438,434.63,-0.817821,-0.78982,504.59
111,2000,184,228,-2.4753,-0.27839,-2.8393,36.378,8.7258,434.77,-0.714763,-0.71489,503.51
111,2000,184,229,-2.5266,-0.26412,-2.8474,36.354,8.7393,433.84,-0.704789,-0.73312,502.68
111,2000,184,230,-2.6122,-0.27839,-2.8636,36.336,8.7976,433.6,-0.834444,-0.82426,503.12
111,2000,184,231,-2.6179,-0.29267,-2.8494,36.309,8.7797,433.79,-0.741359,-0.7797,503.6
111,2000,184,232,-2.7034,-0.42115,-2.9061,36.296,8.7909,433.81,-0.771279,-0.78376,504.28
111,2000,184,233,-2.7034,-0.30694,-2.9041,36.273,8.7931,433.53,-0.751332,-0.76958,504.95
111,2000,184,234,-2.7205,-0.26411,-2.9304,36.277,8.7999,429.98,-0.804524,-0.78173,504.82
111,2000,184,235,-2.7376,-0.31408,-2.9972,36.242,8.8066,431.28,-0.728061,-0.76756,504.12
111,2000,184,236,-2.7319,-0.3926,-2.979,36.22,8.8156,429.1,-0.767954,-0.73515,504.24
111,2000,184,237,-2.7376,-0.32836,-2.9891,36.213,8.8335,430.24,-0.781252,-0.81211,503.32
111,2000,184,238,-2.7376,-0.4497,-3.1045,36.168,8.8313,431.21,-0.807848,-0.82629,502.81
111,2000,184,239,-2.7377,-0.34264,-3.0337,36.168,8.8447,432.17,-0.787901,-0.76554,501.77
111,2000,184,240,-2.7377,-0.45686,-3.1168,36.137,8.8605,433.05,-0.847742,-0.62377,501.09
111,2000,184,241,-2.7377,-0.59249,-3.1674,36.099,8.8515,432.42,-0.807848,-0.6258,501.15
111,2000,184,242,-2.7377,-0.60676,-3.2281,36.048,8.847,432.36,-0.784577,-0.61567,500.97
111,2000,184,243,-2.7434,-0.47827,-3.2261,36.035,8.8605,432.67,-0.79455,-0.62985,501.39
111,2000,184,244,-2.7434,-0.38547,-3.1978,36.02,8.8672,432.27,-0.791226,-0.62377,501.47
111,2000,184,245,-2.7434,-0.42117,-3.2545,36.004,8.8694,433.07,-0.757981,-0.6096,501.67
111,2000,184,246,-2.7377,-0.39262,-3.1735,35.997,8.8649,432.67,-0.754656,-0.59745,501.86
111,2000,184,247,-2.7377,-0.25699,-3.1188,35.996,8.8717,432.04,-0.751332,-0.58327,501.69
111,2000,184,248,-2.7378,-0.29268,-3.0845,35.983,8.8649,432.39,-0.757981,-0.58327,502
111,2000,184,249,-2.7378,-0.35693,-3.1533,35.956,8.8649,431.5,-0.86104,-0.60151,502.15
111,2000,184,250,-2.7378,-0.41404,-3.1776,35.953,8.8829,429.04,-0.741359,-0.61974,502.06
111,2000,184,251,-2.7378,-0.30697,-3.1615,35.952,8.8829,428.37,-0.847742,-0.60962,502.63
111,2000,184,252,-2.7378,-0.38549,-3.1757,35.923,8.9143,428.25,-0.701465,-0.60759,502.23
111,2000,184,253,-2.7549,-0.43546,-3.3012,35.892,8.9188,428.5,-0.791226,-0.61772,502.05
111,2000,184,254,-2.7379,-0.32125,-3.2324,35.888,8.9233,428.27,-0.708114,-0.61569,501.53
111,2000,184,255,-2.7379,-0.3498,-3.2223,35.885,8.9278,427.93,-0.797875,-0.61367,501.39
111,2000,184,256,-2.7379,-0.3855,-3.2466,35.863,8.9278,427.66,-0.741359,-0.63594,500.89
111,2000,184,257,-2.7379,-0.33553,-3.2203,35.845,8.9255,428.19,-0.781252,-0.61569,500.26
111,2000,184,258,-2.7379,-0.29983,-3.194,35.842,8.93,427.76,-0.774603,-0.61773,499.84
111,2000,184,259,-2.7379,-0.34266,-3.1757,35.82,8.9345,426.44,-0.714763,-0.60559,499.9
111,2000,184,300,-2.7435,-0.33552,-3.2303,35.805,8.939,425.75,-0.714763,-0.60761,499.49
111,2000,184,301,-2.8576,-0.33552,-3.3174,35.763,8.9749,425.84,-0.76463,-0.63394,499.29
111,2000,184,302,-2.926,-0.26413,-3.3559,35.745,8.9906,427.71,-0.741359,-0.69065,499
111,2000,184,303,-2.7549,-0.19274,-3.1817,35.758,8.9861,426,-0.724736,-0.66432,498.92
111,2000,184,304,-2.7377,-0.08566,-3.0743,35.77,8.9816,426.3,-0.721412,-0.65824,499.32
111,2000,184,305,-2.7377,-0.20702,-3.1391,35.761,8.9816,427.58,-0.774603,-0.64609,498.95
111,2000,184,306,-2.7377,-0.17846,-3.1411,35.763,8.9951,427.81,-0.757981,-0.63799,498.61
111,2000,184,307,-2.7377,-0.16418,-3.1006,35.761,9.0086,428.54,-0.787901,-0.63798,499.24
111,2000,184,308,-2.8004,-0.2784,-3.1755,35.741,8.9929,428.16,-0.701465,-0.62583,499.41
111,2000,184,309,-2.8232,-0.22129,-3.1796,35.72,8.9974,428.2,-0.791226,-0.61165,499.48
111,2000,184,310,-2.7491,-0.14277,-3.1391,35.716,8.9906,427.89,-0.834444,-0.60357,498.79
111,2000,184,311,-2.7491,-0.17132,-3.1127,35.712,8.9951,427.41,-0.681518,-0.60762,498.92
111,2000,184,312,-2.7377,-0.14277,-3.0378,35.711,9.0063,427.89,-0.754656,-0.60357,499.48
111,2000,184,313,-2.7377,-0.01428,-2.8778,35.74,9.0041,428.02,-0.69814,-0.62586,498.81
111,2000,184,314,-2.7376,-0.03569,-2.8312,35.724,8.9996,427.27,-0.648273,-0.70891,498.69
111,2000,184,315,-2.7376,-0.12849,-2.8879,35.715,8.9974,425.82,-0.664896,-0.79803,499.04
111,2000,184,316,-2.7376,-0.23556,-2.9993,35.692,8.9884,425.09,-0.708114,-0.81627,499.61
111,2000,184,317,-2.7376,-0.13563,-2.9365,35.677,8.9996,425.2,-0.714763,-0.76563,500.05
111,2000,184,318,-2.7376,-0.0928,-2.817,35.677,9.0063,425.4,-0.797875,-0.71297,500.33
111,2000,184,319,-2.7376,-0.15704,-2.8575,35.66,9.031,426.24,-0.704789,-0.66842,500.52
111,2000,184,320,-2.7377,-0.1856,-2.9021,35.644,9.0288,426.58,-0.738034,-0.63196,500.12
111,2000,184,321,-2.7377,-0.14991,-2.8819,35.627,9.0535,426.59,-0.681518,-0.64817,501.28
111,2000,184,322,-2.7377,-0.12849,-2.813,35.631,9.1298,427.98,-0.738034,-0.63803,500.18
111,2000,184,323,-2.7378,-0.06425,-2.7968,35.627,9.1208,428.25,-0.767954,-0.62588,499.86
111,2000,184,324,-2.7378,-0.19988,-2.8738,35.621,9.1118,427.77,-0.69814,-0.62182,500.26
111,2000,184,325,-2.7378,-0.14991,-2.888,35.63,9.1477,427.25,-0.741359,-0.61776,500.64
111,2000,184,326,-2.7378,-0.07139,-2.9042,35.638,9.1791,426.6,-0.731385,-0.60561,500.14
111,2000,184,327,-2.7378,-0.15705,-2.8941,35.615,9.1388,427.67,-0.691491,-0.59751,499.83
111,2000,184,328,-2.7378,-0.2213,-2.9346,35.601,9.1477,426.73,-0.684842,-0.6036,500.01
111,2000,184,329,-2.7378,-0.19275,-2.9771,35.572,9.1949,427.68,-0.694816,-0.56511,499.85
111,2000,184,330,-2.7378,-0.17847,-2.9346,35.58,9.1814,425.41,-0.69814,-0.57321,499.73
111,2000,184,331,-2.7378,-0.22844,-2.9407,35.564,9.1679,426.5,-0.714763,-0.61169,498.87
111,2000,184,332,-2.7378,-0.21416,-2.9286,35.564,9.1343,425.98,-0.741359,-0.62992,499.4
111,2000,184,333,-2.7379,-0.20703,-2.8921,35.545,9.1298,425.96,-0.738034,-0.60562,498.69
111,2000,184,334,-2.7379,-0.24272,-2.9265,35.521,9.141,426.23,-0.701465,-0.61373,498.22
111,2000,184,335,-2.7664,-0.49973,-3.0461,35.492,9.1388,424.6,-0.688167,-0.61778,497.94
111,2000,184,336,-2.8862,-0.48545,-3.1676,35.461,9.1432,426.05,-0.718087,-0.62994,498.13
111,2000,184,337,-2.8691,-0.3855,-3.1635,35.442,9.1365,426.23,-0.714763,-0.60969,498.02
111,2000,184,338,-2.7494,-0.32126,-3.0805,35.425,9.1253,425.13,-0.721412,-0.60564,497.64
111,2000,184,339,-2.7665,-0.4569,-3.1231,35.41,9.132,422.84,-0.654922,-0.61983,497.54
111,2000,184,340,-2.9946,-0.5854,-3.2365,35.37,9.1769,421.69,-0.69814,-0.65022,497.51
111,2000,184,341,-2.7722,-0.24273,-3.1049,35.379,9.1589,420.94,-0.761305,-0.65022,496.62
111,2000,184,342,-2.738,-0.23559,-3.0279,35.393,9.1343,419.41,-0.73471,-0.66035,496.72
111,2000,184,343,-2.7494,-0.34268,-3.0968,35.382,9.1365,417.29,-0.701465,-0.64618,495.87
111,2000,184,344,-2.8863,-0.33554,-3.1636,35.378,9.1298,416.54,-0.784577,-0.67859,495.93
111,2000,184,345,-2.9262,-0.34982,-3.196,35.354,9.123,415.75,-0.708114,-0.70694,495.43
111,2000,184,346,-2.892,-0.39266,-3.2102,35.354,9.132,415.54,-0.69814,-0.6482,495.06
111,2000,184,347,-3.1259,-0.45691,-3.3075,35.31,9.1253,413.58,-0.751332,-0.62389,495.06
111,2000,184,348,-3.2628,-0.54259,-3.4047,35.286,9.1343,412.27,-0.69814,-0.63605,494.93
111,2000,184,349,-3.3199,-0.47833,-3.425,35.275,9.1298,411.15,-0.66822,-0.62795,495.1
111,2000,184,350,-3.4226,-0.65682,-3.5587,35.237,9.1343,410.31,-0.76463,-0.62795,495.12
111,2000,184,351,-3.4226,-0.54259,-3.6154,35.217,9.1343,409.17,-0.691491,-0.67859,495.35
111,2000,184,352,-3.4226,-0.5069,-3.6113,35.21,9.1388,408.62,-0.678193,-0.71303,495.41
111,2000,184,353,-3.4226,-0.59971,-3.6397,35.178,9.1545,408.96,-0.718087,-0.73126,494.97
111,2000,184,354,-3.4226,-0.62827,-3.6701,35.159,9.1567,406.67,-0.82447,-0.72113,494.64
111,2000,184,355,-3.4226,-0.71394,-3.7572,35.124,9.1724,405.93,-0.821146,-0.75759,494.54
111,2000,184,356,-3.4226,-0.7068,-3.903,35.086,9.1949,405.38,-0.811173,-0.84267,493.81
111,2000,184,357,-3.4226,-0.69966,-3.9313,35.076,9.1949,404.97,-0.754656,-0.84875,493.67
111,2000,184,358,-3.4568,-0.71395,-3.9982,35.052,9.1926,404.96,-0.708114,-0.82647,492.99
111,2000,184,359,-3.4283,-0.57116,-3.9739,35.041,9.1904,402.81,-0.781252,-0.80419,492.66
111,2000,184,400,-3.4226,-0.64255,-3.986,35.016,9.1949,403.07,-0.851066,-0.75355,492.08
111,2000,184,401,-3.4397,-0.614,-3.9617,35.025,9.1971,401.88,-0.831119,-0.75355,492.19
111,2000,184,402,-3.4226,0.10709,-3.5891,35.105,9.132,402.61,-0.644949,-0.67253,492.3
111,2000,184,403,-3.4226,0.17849,-3.3561,35.183,9.1432,403.19,-0.681518,-0.60569,492.32
111,2000,184,404,-3.4226,0.02856,-3.3318,35.197,9.123,401.72,-0.714763,-0.58948,491.96
111,2000,184,405,-3.4227,-0.2356,-3.4797,35.181,9.1343,400.96,-0.744683,-0.58948,492.29
111,2000,184,406,-3.4227,-0.17135,-3.5121,35.147,9.1253,402.99,-0.691491,-0.55707,492.43
111,2000,184,407,-3.4227,-0.23561,-3.4999,35.146,9.1455,400.47,-0.718087,-0.66241,491.79
111,2000,184,408,-3.4227,-0.22847,-3.5101,35.122,9.1365,401.26,-0.767954,-0.83662,490.94
111,2000,184,409,-3.4227,-0.47121,-3.5465,35.076,9.1589,400.71,-0.728061,-0.83865,491.19
111,2000,184,410,-3.4227,-0.6854,-3.6579,35.029,9.2151,401.4,-0.708114,-0.69887,490.59
111,2000,184,411,-3.4227,-0.27844,-3.6235,35.03,9.1702,400.74,-0.731385,-0.78801,490.4
111,2000,184,412,-3.4227,-0.31414,-3.5648,35.03,9.1679,400.8,-0.777928,-0.85081,490.61
111,2000,184,413,-3.4227,-0.18563,-3.5121,35.035,9.1702,400.64,-0.73471,-0.91969,490.46
111,2000,184,414,-3.4227,-0.24989,-3.5263,35.025,9.1657,398.93,-0.827795,-1.0007,491.76
111,2000,184,415,-3.2687,0.22133,-3.3339,35.088,9.1141,399.31,-0.694816,-0.86499,492.15
111,2000,184,416,-2.7496,0.80678,-2.8559,35.235,9.0692,399.76,-0.6383,-0.87107,492.95
111,2000,184,417,-2.8294,0.04284,-2.947,35.2,9.1141,400.44,-0.631651,-0.86094,493.21
111,2000,184,418,-3.1432,-0.25703,-3.1151,35.141,9.1253,400.18,-0.718087,-0.84272,493.05
111,2000,184,419,-3.4227,-0.6854,-3.4919,35.035,9.15,398.55,-0.724736,-0.82043,492.57
111,2000,184,420,-3.4969,-0.94957,-3.9233,34.916,9.1724,399.28,-0.777928,-0.8103,491.87
111,2000,184,421,-3.7536,-1.0281,-4.2231,34.816,9.2083,397.77,-0.701465,-0.7941,490.81
111,2000,184,422,-3.5938,-0.69968,-4.0934,34.819,9.1881,396.95,-0.801199,-0.69281,491.4
111,2000,184,423,-3.514,-0.79964,-4.0489,34.804,9.2038,396.63,-0.801199,-0.67053,490.24
111,2000,184,424,-3.4284,-0.7925,-3.9699,34.787,9.1971,396.46,-0.708114,-0.84474,490
111,2000,184,425,-3.4227,-0.67113,-3.9071,34.777,9.1993,396.68,-0.797875,-0.76776,489.8
111,2000,184,426,-3.4227,-0.69969,-3.901,34.746,9.1971,397.26,-0.664896,-0.83259,489.25
111,2000,184,427,-3.4227,-0.85676,-3.9254,34.713,9.2218,395.88,-0.751332,-1.0271,490.37
111,2000,184,428,-3.4912,-1.1281,-4.0773,34.623,9.2689,396.45,-0.821146,-1.0919,490.2
111,2000,184,429,-3.7308,-1.2066,-4.3122,34.535,9.2824,396.82,-0.728061,-1.0737,489.81
111,2000,184,430,-3.765,-1.1852,-4.3892,34.487,9.2689,396.95,-0.781252,-1.0696,489.34
111,2000,184,431,-3.7308,-0.87818,-4.2778,34.483,9.2644,395.25,-0.804524,-1.0858,489.43
111,2000,184,432,-3.6737,-0.91388,-4.2089,34.478,9.2757,394.73,-0.781252,-1.0797,489.28
111,2000,184,433,-3.765,-0.98528,-4.3223,34.449,9.2981,393,-0.724736,-1.0899,487.98
111,2000,184,434,-3.765,-1.1638,-4.4803,34.376,9.3273,394.73,-0.821146,-1.0879,487.22
111,2000,184,435,-3.765,-1.228,-4.4864,34.322,9.325,394.13,-0.801199,-1.0818,486.73
111,2000,184,436,-3.765,-1.2138,-4.4925,34.275,9.325,393.16,-0.79455,-1.0757,488.36
111,2000,184,437,-3.765,-1.1709,-4.456,34.239,9.343,394.03,-0.841093,-1.0028,489.47
111,2000,184,438,-3.765,-1.1923,-4.4985,34.206,9.3497,394.68,-0.837768,-0.87921,490
111,2000,184,439,-3.765,-1.278,-4.5451,34.169,9.3677,394.11,-0.834444,-0.8549,489.22
111,2000,184,440,-3.765,-1.0424,-4.4601,34.147,9.3834,393.8,-0.79455,-0.88529,488.12
111,2000,184,441,-3.765,-1.0638,-4.4499,34.126,9.3946,394.76,-0.738034,-0.92784,486.33
111,2000,184,442,-3.765,-0.96386,-4.3669,34.117,9.3924,393.37,-0.831119,-1.019,486.06
111,2000,184,443,-3.6966,-0.78537,-4.1522,34.135,9.3901,392.15,-0.757981,-0.91163,487.29
111,2000,184,444,-3.5996,-0.99242,-4.1481,34.086,9.3968,392.29,-0.814497,-1.0129,488.36
111,2000,184,445,-3.4627,-0.87819,-4.0712,34.046,9.4013,392.94,-0.871013,-1.0919,488.13
111,2000,184,446,-3.4285,-0.88533,-4.0165,34.032,9.4058,391.84,-0.728061,-1.0555,487.87
111,2000,184,447,-3.4228,-0.72111,-3.9821,34.028,9.3968,390.82,-0.73471,-0.9015,487.11
111,2000,184,448,-3.4228,-0.54976,-3.8869,34.045,9.4058,390.23,-0.821146,-0.85085,486.34
111,2000,184,449,-3.4228,-0.72112,-3.8788,34.042,9.3924,389.15,-0.814497,-0.85085,486.08
