# This file contains a daily pri 0/ pri 0:3 ratio for Spacecraft A.
# The columns are: year, day-of-year, 128 ratios
2007	147	    0.0270270	    0.0540541	    0.0357143	    0.0344828	      0.00000	      0.00000	    0.0370370	    0.0476190	      0.00000	      0.00000	      0.00000	    0.0294118	    0.0689655	    0.0294118	      0.00000	    0.0136986	      0.00000	   0.00877193	      0.00000	      0.00000	      0.00000	      0.00000	  0.000747384	      0.00000	      0.00000	  0.000765111	  0.000734754	  0.000688705	   0.00113122	   0.00115696	      0.00000	   0.00108030	   0.00205886	   0.00141785	  0.000922570	   0.00184540	   0.00136227	   0.00137701	   0.00151700	   0.00140933	   0.00172620	   0.00160514	   0.00174463	   0.00294630	   0.00522609	   0.00798391	    0.0125485	    0.0188449	    0.0269982	    0.0354013	    0.0473879	    0.0607077	    0.0780127	    0.0747422	    0.0912114	     0.100677	     0.112877	     0.139141	     0.157796	     0.162995	     0.151460	     0.150661	     0.166430	     0.146728	     0.165502	     0.197458	     0.263191	     0.436602	     0.651502	     0.776243	     0.844347	     0.863819	     0.875653	     0.878309	     0.882928	     0.873210	     0.877809	     0.879160	     0.871418	     0.874547	     0.874515	     0.879432	     0.878474	     0.875561	     0.878070	     0.884256	     0.868571	     0.858025	     0.873391	     0.874718	     0.879423	     0.879154	     0.857143	     0.886581	     0.882812	     0.864078	     0.873541	     0.873394	     0.877408	     0.866426	     0.876426	     0.881188	     0.862786	     0.864916	     0.888016	     0.879310	     0.868056	     0.865979	     0.888693	     0.881453	     0.858407	     0.883895	     0.890183	     0.878536	     0.877289	     0.875696	     0.880357	     0.902256	     0.878558	     0.884544	     0.894737	     0.874307	     0.897494	     0.878788	     0.889371	     0.889640	     0.882845	     0.890957
2007	148	    0.0454545	      0.00000	    0.0625000	      0.00000	    0.0714286	    0.0800000	    0.0294118	    0.0714286	      0.00000	    0.0256410	      0.00000	    0.0740741	    0.0454545	      0.00000	    0.0526316	    0.0370370	     0.200000	      0.00000	    0.0370370	    0.0149254	      0.00000	   0.00558659	   0.00704225	   0.00531915	      0.00000	   0.00197628	   0.00186916	      0.00000	      0.00000	      0.00000	      0.00000	   0.00298507	   0.00111857	   0.00249377	   0.00133958	   0.00296736	   0.00162707	  0.000958313	   0.00158290	   0.00119474	   0.00128638	   0.00107908	   0.00108729	   0.00161551	   0.00177567	   0.00277081	   0.00390006	   0.00428202	   0.00744048	    0.0104266	    0.0183498	    0.0259773	    0.0343287	    0.0391000	    0.0506301	    0.0604722	    0.0761963	    0.0799775	    0.0884437	    0.0979369	    0.0903884	     0.112869	     0.104688	     0.115786	     0.122887	     0.126284	     0.123015	    0.0737028	    0.0803745	    0.0702297	    0.0657796	    0.0756982	     0.100983	     0.114525	     0.146237	     0.195756	     0.299148	     0.622412	     0.863521	     0.872752	     0.877582	     0.878328	     0.880456	     0.878936	     0.890749	     0.882934	     0.882562	     0.880366	     0.879326	     0.890014	     0.892308	     0.889491	     0.887517	     0.890007	     0.882943	     0.886445	     0.884981	     0.884615	     0.880066	     0.871022	     0.886640	     0.904225	     0.882353	     0.870886	     0.859206	     0.857605	     0.837931	     0.814286	     0.868313	     0.829545	     0.852381	     0.860902	     0.819672	     0.832685	     0.830769	     0.834615	     0.810277	     0.894515	     0.885932	     0.844697	     0.883721	     0.855469	     0.804511	     0.848485	     0.842553	     0.847737	     0.867220	     0.865471
2007	149	    0.0666667	    0.0833333	    0.0416667	      0.00000	    0.0625000	    0.0625000	    0.0400000	      0.00000	      0.00000	    0.0322581	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0588235	    0.0370370	      0.00000	      0.00000	      0.00000	      0.00000	    0.0400000	    0.0344828	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	   0.00507614	   0.00210970	   0.00141844	   0.00116959	      0.00000	  0.000960615	  0.000990099	      0.00000	   0.00110497	      0.00000	   0.00229358	   0.00782998	   0.00100806	   0.00434028	   0.00318674	   0.00605394	   0.00472654	   0.00357437	   0.00291606	   0.00236189	   0.00310959	   0.00300492	   0.00240889	   0.00284661	   0.00333462	   0.00391342	   0.00470140	   0.00708496	   0.00878745	    0.0107409	    0.0167524	    0.0196900	    0.0264208	    0.0306291	    0.0326552	    0.0384155	    0.0452529	    0.0489552	    0.0552245	    0.0618584	    0.0672350	    0.0748329	    0.0916693	    0.0901298	     0.104988	     0.128052	     0.137862	     0.148487	     0.153749	     0.158774	     0.217924	     0.274600	     0.462804	     0.720790	     0.846552	     0.879861	     0.890651	     0.890353	     0.881070	     0.882009	     0.872559	     0.876318	     0.867534	     0.875989	     0.880472	     0.897800	     0.896776	     0.900727	     0.898094	     0.904327	     0.904236	     0.909531	     0.900223	     0.892999	     0.863772	     0.891803	     0.890000	     0.860515	     0.876011	     0.867257	     0.853968	     0.824373	     0.902027	     0.848214	     0.863501	     0.834891	     0.826667	     0.864353	     0.892857	     0.858824	     0.847953	     0.857605
2007	150	      0.00000	      0.00000	      0.00000	    0.0500000	     0.105263	    0.0384615	      0.00000	    0.0454545	      0.00000	    0.0270270	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0416667	      0.00000	      0.00000	      0.00000	      0.00000	    0.0555556	      0.00000	      0.00000	    0.0322581	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0434783	      0.00000	      0.00000	      0.00000	    0.0454545	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	   0.00376648	   0.00158228	   0.00434783	   0.00132626	   0.00131234	   0.00277008	   0.00297619	      0.00000	   0.00329489	      0.00000	   0.00895141	   0.00746269	   0.00268097	   0.00712897	   0.00503876	   0.00359125	   0.00358657	   0.00320611	   0.00390101	   0.00232761	   0.00267438	   0.00286479	   0.00378354	   0.00363554	   0.00495744	   0.00542524	   0.00693403	    0.0100688	    0.0139182	    0.0182553	    0.0206482	    0.0251577	    0.0259922	    0.0294114	    0.0292802	    0.0292339	    0.0244778	    0.0267526	    0.0290590	    0.0282246	    0.0364586	    0.0448533	    0.0466127	    0.0587683	    0.0997625	     0.131517	     0.126032	     0.176780	     0.204610	     0.361016	     0.622359	     0.859207	     0.889259	     0.884411	     0.887622	     0.881007	     0.892125	     0.889578	     0.885204	     0.882620	     0.887730	     0.881585	     0.892146	     0.883753	     0.886070	     0.881217	     0.885289	     0.881693	     0.893799	     0.892481	     0.904222	     0.893713	     0.798365	     0.862069	     0.809689	     0.806780	     0.859438	     0.836134	     0.812950	     0.860987	     0.841549	     0.880309	     0.819328
2007	151	    0.0588235	     0.117647	    0.0909091	      0.00000	     0.192308	      0.00000	      0.00000	    0.0588235	    0.0416667	      0.00000	    0.0416667	    0.0454545	    0.0384615	    0.0333333	    0.0384615	      0.00000	    0.0800000	      0.00000	      0.00000	      0.00000	    0.0322581	    0.0588235	      0.00000	    0.0769231	    0.0322581	    0.0434783	      0.00000	    0.0370370	    0.0400000	      0.00000	    0.0312500	    0.0500000	      0.00000	      0.00000	    0.0370370	     0.115385	    0.0476190	      0.00000	      0.00000	    0.0333333	    0.0434783	    0.0526316	    0.0357143	    0.0952381	    0.0800000	    0.0666667	      0.00000	      0.00000	   0.00409836	   0.00684932	   0.00652529	   0.00531915	   0.00229358	   0.00205761	   0.00680934	   0.00504032	    0.0100604	   0.00305188	   0.00762527	   0.00533618	   0.00998004	   0.00957854	    0.0111732	   0.00531511	   0.00853138	   0.00970055	   0.00829230	   0.00525955	   0.00757146	   0.00291886	   0.00343434	   0.00388711	   0.00392761	   0.00371083	   0.00500072	   0.00545429	   0.00738895	   0.00891805	    0.0146568	    0.0238320	    0.0234152	    0.0266681	    0.0301587	    0.0267956	    0.0255811	    0.0238576	    0.0316553	    0.0318878	    0.0280232	    0.0215675	    0.0236149	    0.0323232	    0.0506793	    0.0615482	    0.0864823	    0.0983116	     0.131059	     0.144590	     0.170109	     0.261569	     0.507656	     0.631757	     0.836678	     0.891361	     0.894242	     0.899485	     0.896338	     0.894153	     0.882509	     0.868152	     0.844607	     0.845050	     0.831619	     0.851651	     0.861108	     0.888523	     0.876328	     0.904385	     0.905511	     0.906328	     0.904729	     0.884146	     0.884259	     0.852697	     0.866667	     0.863501	     0.869919	     0.845426
2007	152	    0.0869565	      0.00000	      0.00000	    0.0666667	    0.0476190	      0.00000	    0.0666667	    0.0625000	      0.00000	    0.0625000	      0.00000	    0.0434783	      0.00000	      0.00000	    0.0303030	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0333333	      0.00000	    0.0434783	      0.00000	      0.00000	    0.0312500	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0526316	    0.0666667	      0.00000	      0.00000	    0.0322581	    0.0588235	    0.0277778	    0.0156250	    0.0125786	   0.00632911	   0.00487805	   0.00208551	   0.00410846	   0.00150830	   0.00139082	   0.00295421	   0.00136240	   0.00487126	   0.00423729	   0.00301932	   0.00605060	   0.00390795	   0.00595238	   0.00536913	   0.00639218	   0.00480118	   0.00408918	   0.00360838	   0.00523143	   0.00427976	   0.00402064	   0.00438384	   0.00468444	   0.00470676	   0.00616133	   0.00814780	   0.00994781	    0.0141424	    0.0190116	    0.0247067	    0.0309982	    0.0386197	    0.0469685	    0.0511741	    0.0641844	    0.0659693	    0.0727847	    0.0713830	    0.0696239	    0.0663333	    0.0431533	    0.0385160	    0.0535127	    0.0643848	    0.0866310	     0.113149	     0.129740	     0.148957	     0.211074	     0.332594	     0.510724	     0.696345	     0.844203	     0.873759	     0.877347	     0.884026	     0.872190	     0.883526	     0.869367	     0.857853	     0.850754	     0.854377	     0.844075	     0.874218	     0.864449	     0.882988	     0.882063	     0.888170	     0.891384	     0.899618	     0.903434	     0.912342	     0.903943	     0.902997	     0.908267	     0.918879	     0.910490	     0.909350	     0.885980	     0.902256	     0.891972	     0.897764	     0.895293	     0.889764
2007	153	     0.210526	    0.0869565	      0.00000	      0.00000	    0.0588235	      0.00000	    0.0416667	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	    0.0555556	      0.00000	    0.0476190	    0.0476190	      0.00000	      0.00000	    0.0312500	      0.00000	      0.00000	      0.00000	      0.00000	      0.00000	     0.142857	    0.0344828	     0.133333	    0.0909091	     0.210526	    0.0333333	    0.0714286	    0.0416667	     0.125000	      0.00000	    0.0434783	    0.0540541	    0.0344828	     0.120000	     0.121212	     0.103896	    0.0350877	    0.0189873	    0.0272109	    0.0124688	    0.0194384	    0.0297398	   0.01000000	   0.00785340	   0.00906736	    0.0165975	   0.00840336	    0.0121429	   0.00782560	   0.00848656	   0.00927715	   0.00936220	   0.00638896	   0.00486361	   0.00518969	   0.00634585	   0.00327524	   0.00388802	   0.00435975	   0.00311986	   0.00405125	   0.00401315	   0.00527447	   0.00511091	   0.00708685	    0.0107181	    0.0129929	    0.0184756	    0.0270302	    0.0339835	    0.0405403	    0.0498275	    0.0537698	    0.0533065	    0.0594305	    0.0574598	    0.0476278	    0.0390858	    0.0352280	    0.0324887	    0.0341936	    0.0543402	    0.0589667	    0.0863061	     0.155795	     0.294041	     0.386742	     0.570641	     0.730337	     0.822520	     0.857554	     0.881688	     0.880007	     0.885996	     0.876223	     0.878822	     0.870869	     0.884945	     0.869343	     0.854417	     0.848226	     0.852356	     0.851798	     0.880475	     0.875363	     0.889086	     0.883499	     0.886364	     0.890425	     0.901290	     0.897071	     0.911153	     0.905290	     0.881218	     0.915741	     0.907407	     0.910053	     0.911765	     0.898176	     0.890313	     0.891234	     0.904685	     0.928896	     0.907749
2007	154	     0.157895	    0.0476190	    0.0909091	    0.0476190	    0.0952381	     0.120000	    0.0833333	     0.156250	     0.172414	    0.0454545	    0.0400000	     0.111111	    0.0714286	    0.0789474	     0.136364	    0.0909091	      0.00000	    0.0740741	     0.130435	     0.148148	    0.0833333	    0.0909091	    0.0384615	    0.0967742	     0.173913	     0.135135	     0.160000	    0.0952381	     0.172414	    0.0333333	    0.0833333	     0.120000	    0.0789474	    0.0731707	    0.0116279	    0.0129310	   0.00738007	    0.0167715	   0.00791139	    0.0128056	   0.00631579	   0.00493583	   0.00444050	    0.0108878	   0.00456621	   0.00431344	   0.00654879	   0.00596853	   0.00209820	   0.00582465	   0.00417076	   0.00364338	   0.00351101	   0.00457974	   0.00505963	   0.00395939	   0.00573278	   0.00589218	   0.00651021	    0.0100960	    0.0110946	    0.0161777	    0.0203661	    0.0259713	    0.0294746	    0.0376815	    0.0468997	    0.0481802	    0.0579995	    0.0686708	    0.0741079	    0.0875878	     0.101723	     0.105517	     0.114797	     0.117588	     0.128365	     0.124336	     0.122504	     0.109236	     0.111034	     0.114313	     0.121012	     0.131920	     0.174477	     0.430307	     0.617588	     0.698301	     0.810616	     0.854238	     0.875158	     0.885332	     0.888254	     0.892227	     0.888804	     0.888440	     0.882536	     0.885164	     0.873566	     0.879994	     0.881333	     0.896571	     0.897580	     0.898980	     0.904830	     0.905264	     0.906431	     0.912914	     0.912296	     0.900000	     0.897635	     0.893557	     0.885669	     0.899230	     0.890533	     0.903750	     0.892737	     0.904762	     0.888686	     0.853755	     0.881874	     0.890196	     0.888889	     0.898520	     0.900000	     0.881910	     0.859611	     0.870886
2007	155	     0.195122	     0.142857	    0.0666667	     0.100000	     0.285714	     0.133333	     0.148148	     0.151515	     0.394737	    0.0952381	     0.153846	     0.152174	     0.180000	     0.269231	     0.325000	     0.234043	    0.0882353	     0.186047	     0.392857	     0.333333	     0.290323	     0.220588	     0.291667	     0.300000	     0.392405	     0.388889	     0.402062	     0.415929	     0.356322	     0.309013	     0.259259	     0.211429	     0.204489	     0.218254	     0.172363	     0.138462	     0.138623	     0.126932	     0.118065	     0.113377	     0.101185	    0.0986094	    0.0882754	    0.0805349	    0.0756495	    0.0728037	    0.0784116	    0.0712615	    0.0719728	    0.0744546	    0.0692387	    0.0687337	    0.0685829	    0.0686406	    0.0687843	    0.0699530	    0.0742809	    0.0752522	    0.0824605	    0.0899329	    0.0962234	     0.104796	     0.114191	     0.107039	     0.100165	    0.0887025	    0.0974081	    0.0913540	    0.0975840	    0.0977850	    0.0974783	     0.113102	     0.124351	     0.123842	     0.130526	     0.132918	     0.140872	     0.152761	     0.157521	     0.181032	     0.209522	     0.230089	     0.264510	     0.262573	     0.320926	     0.353290	     0.483265	     0.567551	     0.645372	     0.751646	     0.853793	     0.863221	     0.863462	     0.872126	     0.873515	     0.881821	     0.885605	     0.888345	     0.881799	     0.882792	     0.881305	     0.891698	     0.883013	     0.875946	     0.865341	     0.871544	     0.863213	     0.890287	     0.886110	     0.898037	     0.893943	     0.892471	     0.896794	     0.892714	     0.903038	     0.892283	     0.897921	     0.869010	     0.884387	     0.897074	     0.887743	     0.903067	     0.881773	     0.871951	     0.870722	     0.900699	     0.901599	     0.898212
2007	156	     0.103448	     0.100000	     0.178571	     0.103448	     0.125000	    0.0416667	    0.0476190	    0.0882353	     0.181818	    0.0357143	    0.0500000	     0.115385	    0.0416667	    0.0833333	    0.0714286	    0.0333333	     0.200000	     0.100000	    0.0625000	      0.00000	    0.0857143	    0.0625000	    0.0666667	     0.102564	     0.105263	      0.00000	    0.0666667	      0.00000	    0.0512821	    0.0675676	      0.00000	   0.00961538	      0.00000	      0.00000	      0.00000	   0.00854701	   0.00406504	   0.00331126	   0.00746269	   0.00183150	      0.00000	   0.00209864	   0.00281426	   0.00504626	   0.00303721	   0.00247219	   0.00220507	   0.00410678	   0.00734619	    0.0114489	    0.0136122	    0.0118168	    0.0209674	    0.0245349	    0.0290489	    0.0336696	    0.0380012	    0.0437050	    0.0490578	    0.0568021	    0.0634579	    0.0734367	    0.0863524	    0.0866796	    0.0936777	    0.0918189	    0.0933974	    0.0804541	    0.0900239	    0.0879651	    0.0538802	    0.0526037	    0.0496084	    0.0497916	    0.0429130	    0.0434932	    0.0493833	    0.0461762	    0.0568083	    0.0506146	    0.0755665	     0.117050	     0.226732	     0.257692	     0.442287	     0.475357	     0.675761	     0.778279	     0.817907	     0.846091	     0.853434	     0.862889	     0.868362	     0.879856	     0.872298	     0.878911	     0.872154	     0.876618	     0.866764	     0.869054	     0.859758	     0.873987	     0.869459	     0.868623	     0.874705	     0.880692	     0.892502	     0.904617	     0.896248	     0.894569	     0.891591	     0.870472	     0.891473	     0.867540	     0.880539	     0.882353	     0.873211	     0.858586	     0.864929	     0.891192	     0.898964	     0.873711	     0.838235	     0.876214	     0.886598	     0.884021	     0.895884	     0.890819
2007	157	    0.0526316	     0.210526	    0.0357143	    0.0526316	    0.0666667	    0.0769231	     0.125000	      0.00000	    0.0434783	    0.0500000	    0.0500000	    0.0416667	    0.0454545	     0.187500	     0.136364	    0.0833333	    0.0769231	    0.0800000	      0.00000	      0.00000	    0.0400000	    0.0500000	    0.0588235	    0.0625000	    0.0303030	     0.142857	     0.111111	      0.00000	    0.0357143	    0.0303030	      0.00000	      0.00000	     0.120000	      0.00000	      0.00000	    0.0769231	      0.00000	    0.0384615	      0.00000	    0.0909091	    0.0285714	      0.00000	   0.00458716	      0.00000	   0.00332779	   0.00369458	   0.00114548	      0.00000	   0.00229358	   0.00380228	      0.00000	   0.00146628	   0.00152207	   0.00141844	   0.00864553	   0.00628141	   0.00428725	   0.00725806	   0.00771972	   0.00385694	   0.00550898	   0.00342576	   0.00314906	   0.00325203	   0.00259370	   0.00252712	   0.00266252	   0.00228431	   0.00312796	   0.00308694	   0.00451274	   0.00530541	   0.00910291	    0.0110889	    0.0145009	    0.0177029	    0.0205086	    0.0229375	    0.0280631	    0.0224835	    0.0276173	    0.0276226	    0.0267278	    0.0241671	    0.0295921	    0.0653272	     0.117274	     0.123868	     0.122342	     0.129697	     0.139417	     0.150228	     0.199906	     0.323409	     0.599447	     0.800236	     0.894502	     0.905523	     0.892175	     0.882699	     0.860266	     0.877067	     0.872691	     0.868948	     0.866550	     0.870233	     0.866344	     0.890689	     0.885277	     0.891545	     0.900000	     0.891656	     0.892122	     0.889231	     0.888889	     0.873444	     0.889313	     0.848571	     0.877049	     0.865385	     0.872881	     0.836310	     0.856209	     0.848396	     0.857550	     0.888298	     0.845333	     0.871345
2007	158	    0.0434783	    0.0833333	    0.0500000	     0.176471	    0.0344828	    0.0869565	      0.00000	    0.0526316	    0.0476190	    0.0384615	    0.0500000	    0.0833333	     0.166667	      0.00000	    0.0500000	      0.00000	    0.0454545	      0.00000	      0.00000	      0.00000	    0.0909091	    0.0416667	    0.0500000	    0.0333333	      0.00000	      0.00000	    0.0312500	      0.00000	      0.00000	    0.0740741	    0.0476190	      0.00000	    0.0800000	    0.0714286	      0.00000	      0.00000	      0.00000	    0.0294118	    0.0434783	     0.111111	     0.161290	    0.0312500	      0.00000	     0.105263	    0.0222222	    0.0170940	      0.00000	   0.00332226	   0.00385109	   0.00318810	   0.00191571	  0.000959693	   0.00434783	   0.00205973	   0.00665927	   0.00234192	    0.0122699	   0.00247831	   0.00370828	   0.00369458	    0.0118765	   0.00939306	   0.00640114	   0.00648056	   0.00770519	   0.00512334	   0.00284414	   0.00208294	   0.00230513	   0.00245873	   0.00218218	   0.00225636	   0.00374859	   0.00276660	   0.00437691	   0.00615617	   0.00908732	    0.0116810	    0.0186123	    0.0180408	    0.0187826	    0.0204867	    0.0202684	    0.0214551	    0.0211812	    0.0179559	    0.0133994	    0.0132000	    0.0167016	    0.0284299	    0.0498654	    0.0784240	     0.103752	     0.107136	     0.139914	     0.135282	     0.248874	     0.399376	     0.623377	     0.824561	     0.899441	     0.904465	     0.909613	     0.904895	     0.893716	     0.890230	     0.866389	     0.876374	     0.859377	     0.874656	     0.862644	     0.871354	     0.871656	     0.882826	     0.892515	     0.900417	     0.901490	     0.874336	     0.871022	     0.863014	     0.868687	     0.831832	     0.871257	     0.880466	     0.832808	     0.853731	     0.866477	     0.863768
2007	159	    0.0434783	    0.0526316	      0.00000	    0.0416667	    0.0625000	    0.0384615	    0.0526316	     0.100000	      0.00000	    0.0476190	    0.0588235	      0.00000	    0.0476190	    0.0416667	     0.172414	      0.00000	      0.00000	      0.00000	    0.0400000	    0.0740741	    0.0434783	      0.00000	    0.0606061	      0.00000	      0.00000	      0.00000	    0.0588235	     0.100000	    0.0476190	    0.0344828	    0.0333333	    0.0869565	     0.222222	    0.0909091	     0.192308	      0.00000	    0.0833333	     0.176471	     0.175439	     0.200000	    0.0227273	    0.0130719	    0.0142180	   0.00633914	   0.00670241	   0.00816803	    0.0126582	    0.0111111	    0.0105727	   0.00889248	    0.0107692	   0.00807754	   0.00990099	   0.00892857	   0.00413437	   0.00954033	   0.00801144	   0.00866337	   0.00676565	   0.00587417	   0.00564820	   0.00515157	   0.00586288	   0.00612735	   0.00813138	    0.0105788	    0.0116460	    0.0126014	    0.0176790	    0.0224854	    0.0242814	    0.0323768	    0.0397220	    0.0429981	    0.0519185	    0.0553721	    0.0641540	    0.0663550	    0.0760902	    0.0707532	    0.0799874	    0.0755311	    0.0483268	    0.0408526	    0.0444453	    0.0457221	    0.0428553	    0.0394949	    0.0548149	    0.0741680	     0.101645	     0.139622	     0.248835	     0.541208	     0.789995	     0.846904	     0.880418	     0.885287	     0.880140	     0.884451	     0.882122	     0.892106	     0.888330	     0.884634	     0.883191	     0.885360	     0.875023	     0.882882	     0.868437	     0.876624	     0.868285	     0.876076	     0.880576	     0.893433	     0.900727	     0.913474	     0.907875	     0.901650	     0.896081	     0.906009	     0.900568	     0.909953	     0.881285	     0.894665	     0.888889	     0.899174	     0.882920	     0.877722
2007	160	    0.0526316	     0.111111	    0.0555556	      0.00000	    0.0384615	      0.00000	    0.0454545	    0.0384615	    0.0384615	     0.117647	      0.00000	    0.0869565	      0.00000	      0.00000	    0.0384615	    0.0416667	      0.00000	      0.00000	      0.00000	    0.0454545	    0.0740741	     0.160000	      0.00000	    0.0454545	    0.0333333	      0.00000	    0.0625000	      0.00000	      0.00000	    0.0400000	      0.00000	     0.200000	      0.00000	    0.0384615	    0.0294118	    0.0238095	      0.00000	    0.0116279	    0.0161290	   0.00571429	      0.00000	   0.00515464	   0.00390625	   0.00459418	   0.00257400	   0.00113250	   0.00312826	   0.00478011	   0.00160643	   0.00726073	   0.00473684	   0.00513539	   0.00442641	   0.00436817	   0.00273523	   0.00827000	   0.00764672	   0.00943073	    0.0101769	    0.0119904	    0.0154339	    0.0192013	    0.0260490	    0.0274620	    0.0336499	    0.0398452	    0.0505688	    0.0531826	    0.0650509	    0.0741941	    0.0786884	    0.0894736	    0.0964559	    0.0951348	    0.0911422	    0.0804742	    0.0657099	    0.0561312	    0.0619044	    0.0574496	    0.0642677	    0.0703092	    0.0766757	    0.0847687	    0.0918567	     0.112235	     0.112029	     0.135927	     0.190659	     0.265700	     0.369803	     0.363972	     0.655486	     0.726393	     0.793230	     0.827643	     0.852063	     0.866303	     0.856704	     0.861360	     0.860551	     0.881861	     0.882576	     0.882562	     0.880598	     0.884839	     0.874162	     0.892602	     0.889867	     0.898309	     0.895354	     0.899569	     0.897979	     0.897453	     0.892806	     0.888359	     0.892065	     0.915078	     0.877814	     0.912963	     0.875445	     0.894834	     0.905222	     0.905588	     0.864151	     0.886364	     0.889094	     0.865125
2007	161	      0.00000	      0.00000	    0.0434783	    0.0800000	     0.117647	    0.0833333	    0.0769231	    0.0357143	      0.00000	    0.0250000	    0.0277778	    0.0322581	    0.0416667	      0.00000	     0.111111	     0.125000	    0.0370370	     0.142857	     0.166667	    0.0888889	    0.0909091	    0.0681818	    0.0566038	    0.0545455	     0.120000	    0.0617284	    0.0792079	    0.0927835	    0.0859375	    0.0662252	    0.0710383	    0.0418605	    0.0574324	    0.0453401	    0.0373281	    0.0387205	    0.0272989	    0.0425791	    0.0373281	    0.0440252	    0.0378848	    0.0254042	    0.0393071	    0.0342422	    0.0439024	    0.0363636	    0.0415905	    0.0363372	    0.0363581	    0.0297118	    0.0242148	    0.0269948	    0.0208811	    0.0226509	    0.0221677	    0.0215433	    0.0229380	    0.0279418	    0.0325179	    0.0343389	    0.0397202	    0.0450443	    0.0523436	    0.0526129	    0.0587771	    0.0643977	    0.0712189	    0.0707476	    0.0796181	    0.0905044	    0.0924583	    0.0993005	     0.106728	     0.105391	     0.110504	     0.112043	     0.122399	     0.119205	     0.121470	     0.123949	     0.131229	     0.141949	     0.170699	     0.189891	     0.276633	     0.357409	     0.518532	     0.625216	     0.746641	     0.815599	     0.849158	     0.862438	     0.869638	     0.880864	     0.878878	     0.883523	     0.882552	     0.884100	     0.876781	     0.884606	     0.889552	     0.899075	     0.904739	     0.906368	     0.913837	     0.913091	     0.917269	     0.919523	     0.918625	     0.910031	     0.915984	     0.912421	     0.912153	     0.904157	     0.900505	     0.893738	     0.902439	     0.898325	     0.883641	     0.905006	     0.875902	     0.892235	     0.907051	     0.889394	     0.895522	     0.893357	     0.893688	     0.881849
2007	162	    0.0769231	    0.0869565	      0.00000	    0.0384615	    0.0769231	    0.0416667	    0.0526316	      0.00000	    0.0500000	    0.0555556	     0.111111	      0.00000	      0.00000	    0.0416667	      0.00000	    0.0400000	    0.0434783	    0.0625000	    0.0357143	    0.0500000	      0.00000	    0.0833333	      0.00000	      0.00000	    0.0256410	      0.00000	    0.0588235	     0.148148	    0.0344828	    0.0370370	    0.0454545	      0.00000	    0.0434783	    0.0909091	     0.100000	    0.0588235	    0.0400000	      0.00000	    0.0230769	   0.00315457	   0.00225225	    0.0104948	   0.00635324	   0.00233372	   0.00213447	   0.00212993	   0.00417537	   0.00403633	   0.00550661	   0.00296736	   0.00764088	   0.00642792	   0.00668648	   0.00520494	   0.00409417	   0.00464286	   0.00685544	   0.00466143	   0.00379620	   0.00392328	   0.00441767	   0.00485487	   0.00334658	   0.00346684	   0.00542495	   0.00488832	   0.00760213	   0.00835933	    0.0103314	    0.0161817	    0.0182991	    0.0246368	    0.0283108	    0.0347412	    0.0414616	    0.0525171	    0.0611191	    0.0688422	    0.0821219	    0.0690394	    0.0690909	    0.0685370	    0.0755423	    0.0914249	    0.0959734	     0.119343	     0.142512	     0.168157	     0.194590	     0.297174	     0.470545	     0.685177	     0.829152	     0.880471	     0.886631	     0.887696	     0.883959	     0.890340	     0.879898	     0.884643	     0.880817	     0.897699	     0.897375	     0.894132	     0.894257	     0.897042	     0.893630	     0.905454	     0.902493	     0.904733	     0.904444	     0.899390	     0.896488	     0.904043	     0.892308	     0.888889	     0.867488	     0.836013	     0.808219	     0.858108	     0.843333	     0.878136	     0.846154	     0.838028	     0.819728	     0.826715	     0.853147	     0.842282
