12,2009,24,1715,442013,14.9148,21.35885,-8.92488,0.09046222,2.7636,5.6644,0.7231348,4.29142,312.6501,7.371935,
12,2009,24,1720,442014,14.85833,20.87666,-8.877667,0.1236915,2.744,5.7624,0.9505529,4.347605,312.44,5.25319,
12,2009,24,1725,442015,14.8772,21.18615,-8.691099,0.1039812,2.9596,4.704,0.4048412,3.716487,308.1169,8.179605,
12,2009,24,1730,442016,14.83535,21.19924,-8.306586,0.1653682,1.9404,3.9984,0.4720914,2.880873,328.9103,13.36311,
12,2009,24,1735,442017,14.88217,19.94662,-8.179444,0.08253824,1.862,3.8416,0.5006951,3.06838,328.4967,12.26131,
12,2009,24,1740,442018,14.88507,20.84247,-8.265085,0.1045737,2.5676,4.6256,0.5144289,3.413667,303.429,11.33227,
12,2009,24,1745,442019,14.83272,20.72556,-8.408373,0.05268109,2.8812,4.116,0.3307272,3.426079,288.6168,7.084002,
12,2009,24,1750,442020,14.8531,21.06624,-8.113233,0.2118015,1.2152,3.9396,0.8124233,2.596999,280.2747,7.314054,
12,2009,24,1755,442021,14.77366,20.23086,-7.797421,0.2469896,1.568,4.2728,0.7449765,3.018728,295.2075,9.565357,
12,2009,24,1800,442022,14.77904,20.62914,-8.263086,0.06016407,2.7244,5.8408,0.6623796,3.82592,292.2404,8.86793,
12,2009,24,1805,442023,14.72555,19.91335,-8.023036,0.1070982,2.1168,4.9392,0.7203588,3.462993,312.8093,18.84791,
12,2009,24,1810,442024,14.73898,19.48538,-8.252117,0.105258,3.2732,5.3312,0.4796845,4.114693,327.7132,12.85421,
12,2009,24,1815,442025,14.7473,19.6148,-8.654049,0.1005671,3.2732,6.389599,0.7610015,4.504733,334.9377,9.552895,
12,2009,24,1820,442026,14.79118,20.29563,-8.650208,0.07637402,2.3716,4.7628,0.7070783,3.610646,343.186,6.547892,
12,2009,24,1825,442027,14.80597,20.47919,-8.794606,0.09161114,2.8812,4.6452,0.3558174,3.756014,311.4032,8.475827,
12,2009,24,1830,442028,14.77205,19.83428,-9.014608,0.1983345,2.842,7.1736,0.9822862,4.320494,288.9135,9.712984,
12,2009,24,1835,442029,14.80112,18.98466,-8.669041,0.1179805,1.6072,3.136,0.3871401,2.291567,286.6571,12.74201,
12,2009,24,1840,442030,14.78942,19.34163,-8.599197,0.1025919,1.176,2.254,0.2954879,1.767593,258.5161,10.59733,
12,2009,24,1845,442031,14.77987,19.11079,-8.532436,0.1818912,1.5092,3.1752,0.445907,2.265107,299.5418,26.19045,
12,2009,24,1850,442032,14.78466,18.64296,-8.68111,0.1169686,2.2344,4.4296,0.5651498,3.46332,314.0369,7.648981,
12,2009,24,1855,442033,14.77542,18.60688,-8.915881,0.03268071,3.038,6.272,0.8970181,4.84022,314.5566,5.255944,
12,2009,24,1900,442034,14.78259,18.18407,-8.890178,0.0461143,2.2932,5.3312,0.870036,3.424447,307.2041,6.145556,
12,2009,24,1905,442035,14.79451,18.02505,-8.892989,0.05300866,2.5872,5.096,0.6057894,3.432613,294.1934,8.508479,
12,2009,24,1910,442036,14.81132,20.94344,-8.685716,0.09179565,2.4892,4.0572,0.3327552,3.372506,294.704,5.21401,
12,2009,24,1915,442037,14.84623,21.59628,-7.911781,0.2507557,2.0384,4.1552,0.6104528,2.885774,317.9056,7.476812,
12,2009,24,1920,442038,14.8002,20.39851,-8.009433,0.07668915,2.9988,4.6844,0.358756,3.685453,303.297,11.74675,
12,2009,24,1925,442039,14.81492,20.34448,-8.05755,0.1584081,1.6072,6.1936,0.9814891,4.255486,290.8368,7.739337,
12,2009,24,1930,442040,14.79161,20.87446,-8.35199,0.04950512,3.7436,6.2328,0.5867758,4.956841,272.5646,8.602652,
12,2009,24,1935,442041,14.80077,21.37615,-8.314751,0.0899484,3.8808,5.8604,0.4823011,4.76378,273.7803,9.279054,
12,2009,24,1940,442042,14.78256,20.50798,-8.100407,0.06754725,2.9008,6.1936,0.650897,4.774559,274.6124,10.49514,
12,2009,24,1945,442043,14.8144,21.11667,-8.249111,0.07700473,4.0768,6.7032,0.6533368,5.749333,277.459,5.980937,
12,2009,24,1950,442044,14.77929,21.29319,-8.235202,0.08731926,3.92,6.8992,0.7131889,5.053859,282.1722,5.768064,
12,2009,24,1955,442045,14.82709,21.5356,-8.301381,0.14451,4.116,7.3108,0.7598323,6.008707,279.8933,6.392241,
12,2009,24,2000,442046,14.84835,21.25943,-8.24599,0.1331985,4.9392,7.8008,0.7992455,6.506547,274.5661,6.807425,
12,2009,24,2005,442047,14.79648,20.93715,-8.37699,0.05100273,5.3508,7.644,0.6324383,6.665632,272.0721,4.381253,
12,2009,24,2010,442048,14.83834,21.17514,-8.321774,0.05710886,5.8016,7.663599,0.4608082,6.824394,281.6664,4.25395,
12,2009,24,2015,442049,14.83551,21.46044,-8.412641,0.06162783,5.8016,7.7028,0.4098379,6.749587,277.5763,4.50678,
12,2009,24,2020,442050,14.84587,21.6509,-8.305814,0.04513033,5.5468,8.4672,0.6427931,7.046199,278.1227,5.571018,
12,2009,24,2025,442051,14.84076,21.40558,-8.237053,0.04976022,5.3312,7.4284,0.5091754,6.587233,275.0292,4.728286,
12,2009,24,2030,442052,14.82543,21.70904,-8.248177,0.05578268,5.1156,7.3304,0.5727587,6.05738,267.2268,4.110106,
12,2009,24,2035,442053,14.87484,20.94393,-8.214047,0.09334405,4.7628,6.664,0.4204233,5.682365,268.9559,5.293497,
12,2009,24,2040,442054,14.84859,21.22793,-8.13199,0.04253472,4.9392,6.6248,0.3773564,5.597761,276.6939,5.232611,
12,2009,24,2045,442055,14.84819,21.52128,-8.117124,0.03351267,4.5472,6.566,0.4510584,5.695761,286.6235,5.222705,
12,2009,24,2050,442056,14.89701,20.92915,-8.023661,0.06576857,3.8024,5.9388,0.4946696,4.982647,287.9817,4.571113,
12,2009,24,2055,442057,14.78316,20.77425,-7.963667,0.0406749,4.3708,5.9192,0.3582274,5.111026,286.6171,4.538876,
12,2009,24,2100,442058,14.78026,19.78088,-7.983776,0.0548758,4.8804,6.664,0.4262342,5.624874,283.6408,4.360212,
12,2009,24,2105,442059,14.73229,19.58856,-7.941206,0.03322739,4.3512,6.7424,0.5774155,5.62716,275.5115,4.062453,
12,2009,24,2110,442060,14.76653,19.69205,-7.876722,0.05352426,4.116,6.4092,0.569553,5.275013,278.0922,4.622008,
12,2009,24,2115,442061,14.78693,20.00567,-7.970672,0.03163102,4.8804,6.2524,0.2937058,5.556926,274.9854,3.224004,
12,2009,24,2120,442062,14.85174,20.03367,-7.861272,0.04330653,3.8024,5.2136,0.3786487,4.537726,275.8795,5.770611,
12,2009,24,2125,442063,14.83631,20.11201,-7.800799,0.04355182,3.5084,5.4292,0.475847,4.6354,284.0105,10.03971,
12,2009,24,2130,442064,14.88122,21.03057,-7.891817,0.03043711,4.6648,6.1152,0.310701,5.357333,285.0685,4.17365,
12,2009,24,2135,442065,14.83389,19.47809,-7.934374,0.04110716,4.214,5.88,0.4527397,5.234507,281.0011,4.60652,
12,2009,24,2140,442066,14.85904,19.54862,-7.857361,0.03014544,3.9004,5.0568,0.3270993,4.48742,281.1556,5.471693,
12,2009,24,2145,442067,14.83939,19.60011,-7.837354,0.02333596,3.528,5.2528,0.4075086,4.323434,276.8316,3.987688,
12,2009,24,2150,442068,14.87491,20.01092,-7.811282,0.04757748,3.2536,4.606,0.2902521,4.037601,276.4294,5.449127,
12,2009,24,2155,442069,14.85629,18.82508,-7.764755,0.03140168,3.528,4.704,0.289209,4.08072,280.6393,4.655576,
12,2009,24,2200,442070,14.87526,19.24142,-7.756661,0.04028719,2.9988,4.312,0.3188807,3.63286,275.7516,9.408626,
12,2009,24,2205,442071,14.87656,18.13973,-7.638123,0.03379355,2.6068,3.9984,0.4200911,3.243474,270.1212,6.743081,
12,2009,24,2210,442072,14.885,18.03209,-7.751944,0.04485284,3.1948,4.4688,0.3296065,3.724,274.8089,3.63659,
12,2009,24,2215,442073,14.88061,16.4783,-7.859333,0.02621604,2.94,4.5472,0.4581459,3.79162,274.1286,4.306778,
12,2009,24,2220,442074,14.81923,15.22855,-7.884162,0.01862729,3.0576,3.9396,0.2166122,3.472466,268.8155,3.146743,
12,2009,24,2225,442075,14.03757,14.15361,-7.997955,0.02890864,3.0184,3.8612,0.2013391,3.482266,270.6554,2.891606,
12,2009,24,2230,442076,13.40259,13.48526,-8.093403,0.03389855,2.6264,6.134799,1.241241,4.341401,268.253,5.721239,
12,2009,24,2235,442077,13.02979,13.09619,-8.1797,0.02207548,5.1744,7.0952,0.4265941,6.241946,264.7532,4.714876,
12,2009,24,2240,442078,12.8418,12.89503,-8.26131,0.02510807,5.684,7.114799,0.3632349,6.399725,260.6446,3.09139,
12,2009,24,2245,442079,12.73396,12.80334,-8.305675,0.0118431,5.586,6.7424,0.263079,6.161261,263.6823,2.432781,
12,2009,24,2250,442080,12.66275,12.71351,-8.312359,0.01656988,5.1744,6.585599,0.3146822,5.924753,269.2747,2.234064,
12,2009,24,2255,442081,12.61203,12.6604,-8.340189,0.01107152,5.2724,6.585599,0.3288862,5.774815,267.18,2.424027,
12,2009,24,2300,442082,12.57595,12.62573,-8.383451,0.02563692,4.7236,6.0564,0.2847171,5.230585,266.5409,2.349289,
12,2009,24,2305,442083,12.55145,12.59929,-8.3951,0.01584806,4.704,5.88,0.3028367,5.208373,263.3707,2.594221,
12,2009,24,2310,442084,12.53726,5.233617,-8.423928,0.02274781,4.2728,5.782,0.3359264,5.059412,260.907,2.126347,
12,2009,24,2315,442085,12.52812,2.526193,-8.445494,0.00995924,4.3708,5.5272,0.2700984,4.865046,260.871,3.18148,
12,2009,24,2320,442086,12.51619,1.195423,-8.427316,0.0112892,4.41,5.6644,0.2380537,5.098612,260.5527,2.457061,
12,2009,24,2325,442087,12.50808,0.3146245,-8.412214,0.0171832,4.7628,5.7428,0.251886,5.29004,259.1928,2.906886,
12,2009,24,2330,442088,12.49965,-0.01250484,-8.440062,0.01387062,4.5864,5.7428,0.2645726,5.182893,263.1846,2.568946,
12,2009,24,2335,442089,12.49282,-0.01760023,-8.471868,0.02294282,4.1944,5.4096,0.3205204,4.76476,260.5676,2.874949,
12,2009,24,2340,442090,12.48651,-0.01785207,-8.470256,0.009776209,4.3708,5.39,0.2178893,4.791873,257.9649,2.893605,
12,2009,24,2345,442091,12.48068,-0.01789404,-8.513793,0.018794,3.92,4.704,0.1999615,4.3022,252.6099,3.304722,
12,2009,24,2350,442092,12.47013,-0.01808991,-8.564085,0.01722416,3.5084,4.4492,0.2475211,4.066347,244.8145,2.342734,
