12,2009,33,1710,444604,14.6762,19.8991,-2.600296,0.03528545,3.6456,4.7432,0.278464,4.216613,221.5357,3.444402,
12,2009,33,1715,444605,14.61988,19.80886,-2.521657,0.02032769,3.5672,4.5864,0.228348,4.134946,217.5657,2.47058,
12,2009,33,1720,444606,14.63019,20.12933,-2.472152,0.02268815,3.822,4.7432,0.2201684,4.348587,215.3901,2.030854,
12,2009,33,1725,444607,14.65558,20.1986,-2.405674,0.02227433,3.724,4.6648,0.2183141,4.260387,216.496,2.621572,
12,2009,33,1730,444608,14.6697,20.15534,-2.361473,0.03140128,3.7436,5.0764,0.2966983,4.426987,216.9395,2.854353,
12,2009,33,1735,444609,14.65085,20.23124,-2.349485,0.07332751,3.6456,5.1744,0.3759492,4.450181,217.02,2.690848,
12,2009,33,1740,444610,14.62041,20.39347,-2.328156,0.0596859,4.0964,5.2332,0.2619197,4.666433,216.9697,2.634844,
12,2009,33,1745,444611,14.66332,20.5168,-2.384989,0.0178828,4.4492,5.2528,0.2063217,4.849366,216.649,2.028634,
12,2009,33,1750,444612,14.61908,19.84017,-2.341274,0.02031399,4.2532,5.2724,0.2165177,4.867986,218.5302,2.360271,
12,2009,33,1755,444613,14.57386,19.70372,-2.256012,0.05506234,4.0768,5.0764,0.2806252,4.68734,218.8525,2.374133,
12,2009,33,1800,444614,14.49183,19.33182,-2.19483,0.01837586,4.3708,5.292,0.1851422,4.932339,218.341,1.969016,
12,2009,33,1805,444615,14.47979,19.72036,-2.000572,0.09079223,3.7632,4.9,0.2928371,4.27476,214.5074,2.720185,
12,2009,33,1810,444616,14.48462,19.39927,-1.916917,0.04764333,4.116,4.9,0.1995887,4.541974,212.2839,2.265149,
12,2009,33,1815,444617,14.50686,19.41893,-1.763872,0.05158716,3.5672,5.1548,0.4103906,4.385826,211.5934,2.934672,
12,2009,33,1820,444618,14.50829,19.66646,-1.893095,0.03426332,4.6844,5.3704,0.1500521,5.062679,212.2043,2.314934,
12,2009,33,1825,444619,14.45711,19.16151,-1.744107,0.03943046,4.4492,5.292,0.2224492,4.866679,211.8288,2.607932,
12,2009,33,1830,444620,14.4513,20.05267,-1.619131,0.0519922,4.2728,5.194,0.2108806,4.83434,213.5906,2.225368,
12,2009,33,1835,444621,14.44305,19.53043,-1.45604,0.06797792,4.0768,4.9784,0.2559305,4.564513,210.7589,2.312986,
12,2009,33,1840,444622,14.43654,19.80968,-1.21307,0.06756917,3.5672,4.3904,0.2057686,4.031394,208.088,2.136226,
12,2009,33,1845,444623,14.41073,18.98258,-1.06659,0.03407872,3.4496,4.4492,0.2455577,3.944826,206.6766,3.312517,
12,2009,33,1850,444624,14.418,19.04342,-1.168543,0.03394278,3.5868,4.8804,0.2592297,4.39726,209.4835,2.185669,
12,2009,33,1855,444625,14.41382,19.33925,-1.206899,0.01866835,4.1552,5.39,0.247565,4.785666,206.9877,2.891877,
12,2009,33,1900,444626,14.37292,19.19094,-1.207363,0.02580374,4.4884,5.6252,0.2411809,5.007799,208.3471,1.886065,
12,2009,33,1905,444627,14.35392,19.25418,-1.079629,0.07903819,3.8416,5.3508,0.379628,4.697794,211.874,2.812292,
12,2009,33,1910,444628,14.41652,19.75137,-0.797878,0.02820908,3.5868,4.5864,0.2062186,4.195053,212.209,1.929738,
12,2009,33,1915,444629,14.41163,19.69302,-0.7368851,0.04823732,3.8024,4.7824,0.2235889,4.2924,209.8512,2.250575,
12,2009,33,1920,444630,14.46243,20.54725,-0.5339081,0.05156692,3.4692,4.41,0.2374721,3.901707,203.9004,4.161349,
12,2009,33,1925,444631,14.46934,20.1265,-0.6260712,0.02833446,3.7828,4.704,0.2172479,4.29436,205.766,4.084534,
12,2009,33,1930,444632,14.46464,19.62005,-0.5785741,0.02809938,3.4888,4.7432,0.2701546,4.164346,209.3331,3.138975,
12,2009,33,1935,444633,14.44059,19.22328,-0.5867015,0.01673817,3.5084,4.6648,0.2380705,4.141153,204.4938,2.458655,
12,2009,33,1940,444634,14.48242,20.19634,-0.5644114,0.04709316,3.4692,4.3904,0.258875,3.995787,209.2122,3.065531,
12,2009,33,1945,444635,14.48479,20.28058,-0.4664876,0.03929203,3.3124,4.6452,0.2978942,3.9592,209.121,3.319733,
12,2009,33,1950,444636,14.44485,19.47955,-0.7254318,0.09833813,3.9592,6.0368,0.4909411,5.186487,209.2358,3.077819,
12,2009,33,1955,444637,14.47319,20.37955,-0.8478277,0.01533526,4.704,5.9388,0.2748587,5.357335,214.1823,2.648864,
12,2009,33,2000,444638,14.48484,19.72311,-0.8856308,0.01238573,5.2332,6.0368,0.2169283,5.659174,214.6309,2.227831,
12,2009,33,2005,444639,14.5122,20.23115,-0.867013,0.01281739,5.1156,6.1544,0.2106154,5.609848,215.3844,2.406222,
12,2009,33,2010,444640,14.47896,20.13903,-0.8759938,0.02473583,5.1548,6.0564,0.23381,5.630754,216.9362,2.381177,
12,2009,33,2015,444641,14.51424,20.54734,-0.8651993,0.01984523,4.606,5.9192,0.2606497,5.243652,217.0716,1.82142,
12,2009,33,2020,444642,14.52723,19.90037,-0.7820119,0.03913505,4.0572,5.0372,0.232299,4.631154,215.1348,2.449475,
12,2009,33,2025,444643,14.50217,19.99409,-0.7879938,0.04099528,4.0376,4.9196,0.1946659,4.521719,209.3413,2.464068,
12,2009,33,2030,444644,14.5017,19.8332,-0.8805191,0.01490002,4.4296,5.096,0.1508973,4.746466,209.0382,1.932324,
12,2009,33,2035,444645,14.5138,19.36773,-0.9033086,0.01666001,3.9004,4.9392,0.227171,4.562553,208.4991,3.135131,
12,2009,33,2040,444646,14.52457,19.93067,-1.059104,0.05599839,4.3512,5.7232,0.3135146,5.00486,212.7457,2.457898,
12,2009,33,2045,444647,14.54017,20.05858,-1.14482,0.01959679,5.2136,5.978,0.1735639,5.670607,207.7115,2.531296,
12,2009,33,2050,444648,14.50836,18.99952,-1.111433,0.02919474,4.5864,5.8996,0.2927741,5.48506,205.8561,2.460767,
12,2009,33,2055,444649,14.4472,19.33788,-1.107839,0.0499992,4.5276,5.7624,0.2883569,5.061373,209.3167,2.568298,
12,2009,33,2100,444650,14.42841,17.83761,-1.172701,0.02385731,5.0176,6.8404,0.3396077,5.951867,211.1589,3.066522,
12,2009,33,2105,444651,14.42299,18.78206,-1.188356,0.02685146,4.41,5.8212,0.2558555,5.264886,213.2878,3.291788,
12,2009,33,2110,444652,14.46315,18.8319,-1.35735,0.06196315,3.7828,6.2916,0.7103174,4.748099,217.0174,3.17781,
12,2009,33,2115,444653,14.49339,19.13849,-1.488927,0.03733967,4.8804,6.3504,0.3326846,5.852561,217.8792,2.9856,
12,2009,33,2120,444654,14.5614,19.677,-1.526289,0.04165057,5.5468,6.5464,0.2297605,6.023407,220.5725,2.55092,
12,2009,33,2125,444655,14.53474,18.7784,-1.602209,0.03030716,5.4488,6.5072,0.22609,6.078939,216.79,2.740499,
12,2009,33,2130,444656,14.53903,18.97876,-1.557905,0.04155494,5.88,7.4088,0.3291244,6.47976,211.6166,2.299907,
12,2009,33,2135,444657,14.53435,18.15722,-1.788986,0.0486635,6.389599,7.546,0.2385345,6.953428,213.9346,2.084768,
12,2009,33,2140,444658,14.5402,17.94656,-1.862589,0.04776299,6.6052,7.9576,0.2848059,7.211822,215.1474,1.830909,
12,2009,33,2145,444659,14.24028,15.28042,-2.094772,0.08547853,6.5268,8.1144,0.3203126,7.422519,217.7368,2.349873,
12,2009,33,2150,444660,13.72669,13.84592,-2.382405,0.1046995,6.0172,7.6048,0.2991828,6.668247,218.0869,2.049237,
12,2009,33,2155,444661,13.39434,13.49141,-2.47866,0.07975988,6.134799,7.1344,0.2840557,6.754486,218.8389,1.956595,
12,2009,33,2200,444662,13.19171,13.28568,-2.504392,0.04035563,6.487599,7.467599,0.2120696,6.962245,221.8368,2.069967,
12,2009,33,2205,444663,13.109,13.19939,-2.666152,0.09433702,6.1152,7.016799,0.1919855,6.554894,222.3716,2.05067,
12,2009,33,2210,444664,13.03205,13.11826,-2.818107,0.1043609,5.488,7.016799,0.3881662,6.35138,221.9299,1.614208,
12,2009,33,2215,444665,12.94612,13.02607,-2.987007,0.08274379,5.6056,6.9188,0.3033133,6.251418,224.5383,2.469866,
12,2009,33,2220,444666,12.86822,12.93885,-3.081033,0.07285975,5.5664,6.4092,0.1850199,6.025367,226.6839,2.018715,
12,2009,33,2225,444667,12.8154,12.87982,-3.007497,0.1048055,5.4096,6.4288,0.2451461,5.982247,228.593,2.600332,
12,2009,33,2230,444668,12.77796,12.84329,-3.034291,0.09674783,4.998,6.076,0.2914269,5.555294,233.9769,4.748581,
12,2009,33,2235,444669,12.7417,12.80375,-3.224038,0.07177474,4.802,6.0956,0.3052446,5.480161,235.3612,4.045427,
12,2009,33,2240,444670,12.69432,12.75137,-3.157818,0.05358481,4.8804,6.0172,0.3033458,5.449453,235.8825,2.848441,
12,2009,33,2245,444671,12.65369,12.7098,-2.974232,0.06526112,5.3508,5.9584,0.1297882,5.614748,234.6795,1.830053,
12,2009,33,2250,444672,12.62734,12.68127,-2.988977,0.06233733,4.9784,5.978,0.2182884,5.483755,234.5152,2.145192,
12,2009,33,2255,444673,12.60685,12.65972,-2.840317,0.06444085,4.7824,5.88,0.2685748,5.291998,233.0731,1.274802,
12,2009,33,2300,444674,12.59508,12.64561,-3.064141,0.07708426,4.508,5.39,0.1868236,4.893465,235.2351,1.925064,
12,2009,33,2305,444675,12.58237,12.63055,-3.269876,0.06244608,4.2532,5.4292,0.336729,4.9735,232.1626,2.232661,
12,2009,33,2310,444676,12.57053,12.61989,-3.304516,0.06657908,4.8804,5.488,0.1444957,5.138792,230.1581,1.453051,
12,2009,33,2315,444677,12.5666,7.618121,-3.398139,0.01795582,4.7432,5.3508,0.1164231,5.076725,228.5835,1.596219,
12,2009,33,2320,444678,12.56172,2.811132,-3.41822,0.03311027,4.7236,5.7428,0.1998914,5.168521,228.3982,1.839551,
12,2009,33,2325,444679,12.55904,1.280223,-3.350224,0.07818506,5.1548,6.076,0.2470125,5.641861,227.6474,1.972196,
12,2009,33,2330,444680,12.55246,0.3267377,-3.103031,0.07395702,5.7624,6.4092,0.1491776,6.133492,226.4738,1.364325,
12,2009,33,2335,444681,12.5489,-0.006872206,-2.971599,0.03550745,5.7232,6.389599,0.1257369,6.061301,225.054,0.974014,
12,2009,33,2340,444682,12.54471,-0.0173484,-3.155208,0.08681998,5.3508,5.8408,0.1272889,5.548434,224.0533,0.9176291,
12,2009,33,2345,444683,12.53961,-0.01767019,-3.21425,0.05069399,5.1156,5.5468,0.1044817,5.324993,222.4412,0.8807382,
12,2009,33,2350,444684,12.53446,-0.01775413,-3.444315,0.07782549,4.998,5.2724,0.06570066,5.149245,221.5258,0.722549,
