19,057,000200,3,1488,+40.815791,-91.105405
19,057,000300,1,1022,+40.821694,-91.134744
19,057,000300,2,660,+40.820549,-91.122166
19,057,000300,3,765,+40.813668,-91.120343
19,057,000300,4,1180,+40.813612,-91.132295
19,057,000300,5,897,+40.810564,-91.13565
19,057,000400,1,1017,+40.809705,-91.117056
19,057,000400,2,907,+40.805863,-91.106601
19,057,000400,3,962,+40.803817,-91.112604
19,057,000400,4,763,+40.804456,-91.117805
19,057,000400,5,712,+40.803945,-91.122453
19,057,000500,1,815,+40.799611,-91.105191
19,057,000500,2,790,+40.798025,-91.111522
19,057,000500,3,706,+40.794342,-91.117539
19,057,000500,4,644,+40.796664,-91.122552
19,057,000500,5,572,+40.789585,-91.120344
19,057,000500,6,799,+40.792403,-91.11238
19,057,000500,7,783,+40.794038,-91.106145
19,057,000600,1,737,+40.791251,-91.10231
19,057,000600,2,731,+40.790212,-91.097167
19,057,000600,3,935,+40.784466,-91.103162
19,057,000600,4,660,+40.786873,-91.110683
19,057,000600,5,978,+40.779881,-91.112567
19,057,000700,1,1091,+40.803756,-91.131393
19,057,000700,2,1354,+40.781846,-91.125297
19,057,000800,1,1295,+40.820858,-91.160281
19,057,000800,2,1359,+40.822213,-91.15242
19,057,000800,3,594,+40.819083,-91.167654
19,057,000900,1,1416,+40.834229,-91.116408
19,057,000900,2,823,+40.832119,-91.124678
19,057,000900,3,823,+40.831245,-91.141819
19,057,000900,4,693,+40.839176,-91.143825
19,057,001000,1,580,+41.030448,-91.070121
19,057,001000,2,772,+41.010619,-91.160046
19,057,001000,3,996,+41.004811,-91.16129
19,057,001000,4,1084,+40.950003,-91.090973
19,057,001000,5,1277,+40.870776,-91.111867
19,057,001100,1,676,+41.019319,-91.26544
19,057,001100,2,980,+40.926065,-91.256758
19,057,001100,3,1544,+40.850796,-91.238219
19,057,001100,4,704,+40.856793,-91.188941
19,057,001200,1,1395,+40.848564,-91.323542
19,057,001200,2,815,+40.781951,-91.223569
19,057,001200,3,608,+40.752321,-91.136987
19,059,950200,1,1099,+43.37262,-95.253996
19,059,950200,2,1055,+43.45108,-95.323173
19,059,950500,1,744,+43.432898,-95.103184
19,059,950500,2,851,+43.425193,-95.100635
19,059,950500,3,1123,+43.420505,-95.101856
19,059,950500,4,1870,+43.413436,-95.10624
19,059,950800,1,938,+43.304637,-95.017699
19,059,950800,2,1423,+43.327503,-95.152069
19,059,950800,3,907,+43.322898,-95.156792
19,059,951000,1,1372,+43.455354,-95.074303
19,059,951000,2,1265,+43.388369,-95.061939
19,059,951100,1,761,+43.419451,-95.172434
19,059,951100,2,1027,+43.386972,-95.132148
19,059,951100,3,1329,+43.360059,-95.134614
19,059,951100,4,660,+43.364749,-95.16739
19,061,000100,1,935,+42.507261,-90.664373
19,061,000100,2,599,+42.507586,-90.670073
19,061,000100,3,593,+42.504159,-90.669026
19,061,000100,4,721,+42.497156,-90.666845
19,061,000300,1,1212,+42.5262,-90.654388
19,061,000300,3,921,+42.519011,-90.661395
19,061,000400,1,969,+42.528932,-90.67369
19,061,000400,2,1230,+42.521361,-90.66882
19,061,000400,4,1807,+42.528758,-90.666317
19,061,000500,1,773,+42.525602,-90.679107
19,061,000500,2,1083,+42.520223,-90.673794
19,061,000500,3,754,+42.514737,-90.669867
19,061,000500,4,558,+42.511291,-90.667807
19,061,000500,5,909,+42.51551,-90.665784
19,061,000600,1,915,+42.511966,-90.676478
19,061,000600,2,1123,+42.508757,-90.675772
19,061,000600,3,1542,+42.511631,-90.686439
19,061,000701,1,1867,+42.505456,-90.68148
19,061,000701,2,694,+42.502655,-90.673379
19,061,000701,3,1094,+42.501082,-90.680376
19,061,000702,1,654,+42.498805,-90.675436
19,061,000702,2,921,+42.495281,-90.672636
19,061,000702,4,1193,+42.496389,-90.679741
19,061,000702,5,669,+42.495373,-90.68368
19,061,000801,1,688,+42.474659,-90.660709
19,061,000801,2,1692,+42.477705,-90.679839
19,061,000801,3,966,+42.482539,-90.671997
19,061,000801,4,775,+42.488932,-90.67294
19,061,000801,5,587,+42.488953,-90.680447
19,061,000802,1,766,+42.487141,-90.697642
19,061,000802,2,1536,+42.472346,-90.695078
19,061,000802,3,989,+42.482116,-90.711654
19,061,000900,1,596,+42.502566,-90.68996
19,061,000900,2,821,+42.495556,-90.690329
19,061,000900,3,1402,+42.495682,-90.697569
19,061,000900,4,1002,+42.502556,-90.697216
19,061,001101,1,1523,+42.520433,-90.717793
19,061,001101,2,1247,+42.518113,-90.702015
19,061,001101,3,731,+42.512652,-90.716035
19,061,001102,1,633,+42.521702,-90.680259
19,061,001102,2,970,+42.516275,-90.67728
19,061,001102,3,912,+42.520877,-90.69166
19,061,001102,4,672,+42.524182,-90.687841
19,061,001102,5,1053,+42.534964,-90.714552
19,061,001102,6,1273,+42.519415,-90.730028
19,061,001201,1,1845,+42.509384,-90.707197
19,061,001201,2,752,+42.501947,-90.710678
19,061,001201,3,597,+42.498211,-90.704977
19,061,001201,4,784,+42.497802,-90.710709
19,061,001202,1,747,+42.501731,-90.723696
19,061,001202,3,1249,+42.505816,-90.718874
19,061,001203,2,1092,+42.51161,-90.727112
19,061,001203,3,1217,+42.504223,-90.729999
19,061,001203,4,1168,+42.498651,-90.734959
19,061,001203,5,2525,+42.506608,-90.744534
19,061,010101,1,830,+42.450033,-90.674537
19,061,010101,2,1143,+42.458449,-90.685477
19,061,010102,1,2316,+42.521755,-90.757824
19,061,010102,2,1287,+42.464584,-90.761153
19,061,010102,3,1336,+42.430247,-90.741231
19,061,010102,4,865,+42.411493,-90.661799
19,061,010102,5,930,+42.411683,-90.582055
19,061,010103,1,709,+42.540412,-90.659306
19,061,010103,2,1187,+42.540446,-90.680812
19,061,010103,3,717,+42.553696,-90.693635
19,061,010200,1,1104,+42.514946,-90.810319
19,061,010200,2,818,+42.51,-90.931827
19,061,010200,3,2019,+42.455578,-90.833432
19,061,010200,4,1462,+42.445536,-90.935521
19,061,010200,5,1394,+42.443303,-91.004748
19,061,010300,1,593,+42.403499,-90.893307
19,061,010300,2,678,+42.334654,-90.740119
19,061,010300,3,691,+42.33209,-90.884994
19,061,010300,4,1023,+42.307195,-91.003089
19,061,010400,1,1074,+42.602953,-91.041241
19,061,010400,2,906,+42.532143,-91.082558
19,061,010400,3,784,+42.41093,-91.093842
19,061,010400,4,1156,+42.313609,-91.033556
19,061,010500,1,1189,+42.484402,-91.110534
19,061,010500,2,1210,+42.487698,-91.125372
19,061,010500,3,1022,+42.47752,-91.116464
19,061,010500,4,947,+42.469225,-91.121401
19,061,010600,1,1599,+42.595921,-90.740926
19,061,010600,2,712,+42.601226,-90.81706
19,061,010600,3,896,+42.598214,-90.904181
19,063,970100,1,1048,+43.337652,-94.517907
19,063,970100,2,1034,+43.394621,-94.479362
19,063,970200,1,1250,+43.413272,-94.711843
19,063,970200,3,856,+43.337127,-94.812603
19,063,970300,1,867,+43.409799,-94.827257
19,063,970300,2,1300,+43.404023,-94.822897
19,063,970300,3,1311,+43.397736,-94.824059
19,063,970400,2,1079,+43.415487,-94.832863
19,063,970400,3,724,+43.407013,-94.836969
19,063,970400,4,725,+43.406523,-94.848932
19,063,970400,5,833,+43.397472,-94.844524
19,065,980100,1,778,+42.961507,-91.815226
19,065,980100,2,841,+42.968157,-91.809787
19,065,980100,3,1074,+42.957849,-91.803891
19,065,980200,1,768,+42.851216,-91.811313
19,065,980200,2,943,+42.845817,-91.796189
19,065,980200,3,804,+42.837079,-91.672415
19,065,980200,4,614,+42.746445,-91.670306
19,065,980200,5,777,+42.710173,-91.733685
19,065,980300,1,1383,+42.719391,-92.02252
19,065,980300,2,1014,+42.762451,-91.886274
19,065,980400,1,1781,+42.684237,-91.907248
19,065,980400,2,1455,+42.682952,-91.920122
19,065,980500,1,622,+42.67559,-91.923806
19,065,980500,2,776,+42.673189,-91.90743
19,065,980500,3,1300,+42.674211,-91.902197
19,065,980500,4,1070,+42.662503,-91.915287
19,065,980600,1,926,+43.008123,-91.649441
19,065,980600,2,788,+42.956504,-91.636459
19,065,980600,3,939,+42.998104,-91.746184
19,065,980700,1,784,+43.036507,-92.031224
19,065,980700,2,867,+42.940624,-91.977224
19,065,980700,3,927,+43.022069,-91.90147
19,065,980700,4,777,+42.861963,-91.9614
19,067,980100,1,894,+43.149908,-92.638447
19,067,980100,4,926,+43.040647,-92.663868
19,067,980100,5,1067,+43.127677,-92.737118
19,067,980200,2,1053,+43.148347,-93.008349
19,067,980200,3,1052,+43.149646,-92.96532
19,067,980200,6,832,+43.102747,-92.887345
19,067,980300,1,798,+42.953048,-92.686316
19,067,980300,2,953,+43.052609,-92.948231
19,067,980300,3,1009,+42.988776,-92.919439
19,067,980400,1,661,+43.069707,-92.661887
19,067,980400,2,1123,+43.074878,-92.668394
19,067,980400,3,1350,+43.074449,-92.678994
19,067,980500,1,809,+43.060082,-92.676994
19,067,980500,2,1125,+43.06726,-92.690552
19,067,980500,3,874,+43.055037,-92.682577
19,067,980500,4,1429,+43.059028,-92.656461
19,067,980500,5,945,+43.064979,-92.668996
19,069,960100,1,961,+42.892893,-93.216868
19,069,960100,2,721,+42.827276,-93.175562
19,069,960100,3,673,+42.7293,-93.10143
19,069,960100,4,987,+42.623201,-93.159685
19,069,960200,1,1018,+42.755037,-93.210267
19,069,960200,2,1040,+42.745034,-93.20087
19,069,960200,4,1027,+42.738328,-93.201135
19,069,960200,5,1419,+42.738818,-93.214456
19,069,960300,1,886,+42.779183,-93.450308
19,069,960300,2,1030,+42.776358,-93.338397
19,069,960300,3,942,+42.657406,-93.374768
19,071,970100,1,945,+40.832302,-95.489727
19,071,970100,2,567,+40.673034,-95.555085
19,071,970100,3,934,+40.694094,-95.45706
19,071,970200,1,726,+40.752946,-95.662084
19,071,970200,2,1113,+40.891717,-95.667782
19,071,970200,3,1065,+40.75039,-95.638371
19,071,970300,1,636,+40.609939,-95.64955
19,071,970300,2,1086,+40.620261,-95.665983
19,071,970300,3,938,+40.810976,-95.764852
19,073,980100,1,665,+42.139305,-94.237448
19,073,980100,2,992,+42.030549,-94.235827
19,073,980100,3,704,+41.937046,-94.213224
19,073,980200,1,2019,+42.011818,-94.372875
19,073,980200,2,851,+42.034873,-94.336268
19,073,980300,1,543,+42.005235,-94.437812
19,073,980300,2,974,+42.018049,-94.388261
19,073,980300,3,1541,+42.009342,-94.385582
19,073,980500,1,1413,+42.024674,-94.556033
19,073,980500,2,664,+42.15729,-94.466253
19,075,990100,1,978,+42.465112,-92.627185
19,075,990100,2,1017,+42.481023,-92.592269
19,075,990100,3,1211,+42.327092,-92.594359
19,075,990100,4,1103,+42.32463,-92.625555
19,075,990200,1,1021,+42.462618,-92.872841
19,075,990200,2,817,+42.43412,-92.925384
19,075,990200,3,1136,+42.48571,-92.735716
19,075,990300,1,1042,+42.35871,-92.768273
19,075,990300,2,917,+42.364414,-92.777163
19,075,990300,3,883,+42.353382,-92.786032
19,075,990400,1,1148,+42.298064,-92.899659
19,075,990400,2,1096,+42.225947,-92.872649
19,077,950100,1,1744,+41.785242,-94.397658
19,077,950100,2,1106,+41.728761,-94.35894
19,077,950100,3,1388,+41.693094,-94.364316
19,077,950200,1,1340,+41.811733,-94.58845
19,077,950200,2,1263,+41.562889,-94.581834
19,077,950300,1,945,+41.58427,-94.329124
19,077,950300,2,831,+41.682591,-94.500645
19,077,950300,3,934,+41.676495,-94.496571
19,077,950300,4,666,+41.532613,-94.412117
19,077,950300,5,1136,+41.508111,-94.317728
19,079,960100,1,1593,+42.465377,-93.652639
19,079,960100,3,629,+42.481933,-93.87155
19,079,960200,1,1249,+42.305877,-93.643932
19,079,960200,2,988,+42.250831,-93.591174
19,079,960200,3,718,+42.398136,-93.574408
19,079,960200,4,743,+42.321647,-93.5971
19,079,960300,1,1084,+42.466313,-93.819233
19,079,960300,3,1008,+42.455657,-93.815092
19,079,960300,4,1172,+42.471494,-93.801297
19,079,960400,1,1155,+42.453688,-93.828702
19,079,960400,2,1205,+42.462989,-93.83735
19,079,960400,3,899,+42.465396,-93.831184
19,079,960400,4,780,+42.467727,-93.833019
19,079,960400,5,1063,+42.471395,-93.83395
19,079,960500,1,629,+42.303241,-93.850607
19,079,960500,2,747,+42.271265,-93.924544
19,079,960500,3,776,+42.278367,-93.783667
19,081,970100,1,1258,+43.096835,-93.609868
19,081,970100,2,619,+43.103769,-93.599301
19,081,970100,3,1097,+43.094487,-93.601273
19,081,970100,4,826,+43.180863,-93.560877
19,081,970200,1,1087,+43.205661,-93.660759
19,081,970200,2,1001,+42.994429,-93.645703
19,081,970200,3,872,+43.011528,-93.58744
19,081,970300,1,880,+43.095428,-93.798442
19,081,970300,2,1153,+43.094273,-93.808008
19,081,970300,3,778,+43.187054,-93.790958
19,081,970400,1,734,+43.187594,-93.910724
19,081,970400,2,977,+42.943459,-93.795433
19,081,970400,3,818,+43.004467,-93.909975
19,083,980100,1,800,+42.419563,-93.097202
19,083,980100,2,851,+42.530224,-93.073581
19,083,980100,3,1274,+42.550834,-93.049516
19,083,980200,1,729,+42.530683,-93.250158
19,083,980200,2,679,+42.516537,-93.232137
19,083,980200,3,960,+42.515202,-93.262199
19,083,980300,1,977,+42.515445,-93.282715
19,083,980300,2,1178,+42.532258,-93.275057
19,083,980300,3,623,+42.524477,-93.26621
19,083,980300,4,954,+42.521995,-93.280744
19,083,980400,1,1074,+42.293004,-93.418853
19,083,980400,2,910,+42.428427,-93.375491
19,083,980400,3,1344,+42.520926,-93.365896
19,083,980500,1,675,+42.331809,-93.187443
19,083,980500,2,919,+42.304558,-93.299514
19,083,980500,3,680,+42.263038,-93.21807
19,083,980500,4,861,+42.250104,-93.052714
19,083,980600,1,991,+42.367661,-93.089474
19,083,980600,2,1161,+42.361054,-93.108576
19,083,980600,3,1172,+42.354963,-93.092801
19,085,990100,1,948,+41.821699,-95.982073
19,085,990100,2,898,+41.814251,-95.747587
19,085,990100,3,1076,+41.85155,-95.59485
19,085,990200,1,1139,+41.705236,-95.960852
19,085,990200,2,861,+41.724815,-95.740176
19,085,990200,3,1639,+41.740229,-95.708147
19,085,990300,1,1395,+41.637006,-95.851153
19,085,990300,2,888,+41.64482,-95.795033
19,085,990300,3,805,+41.647838,-95.787449
19,085,990400,1,1439,+41.563762,-95.893584
19,085,990400,2,1292,+41.562728,-95.883403
19,085,990400,3,775,+41.556091,-95.889754
19,085,990500,1,1320,+41.565062,-95.625703
19,085,990500,2,1191,+41.559299,-95.883362
19,087,970100,1,1162,+41.127806,-91.438766
19,087,970100,2,1304,+41.096416,-91.51959
19,087,970100,3,1670,+41.134227,-91.659443
19,087,970200,1,853,+40.905649,-91.685133
19,087,970200,2,942,+40.981294,-91.621355
19,087,970200,3,1247,+40.868243,-91.588855
19,087,970300,1,2303,+40.978352,-91.553574
19,087,970300,2,1292,+40.958184,-91.563838
19,087,970300,3,1054,+40.969883,-91.562541
19,087,970400,1,978,+40.958003,-91.551491
19,087,970400,2,2330,+40.957317,-91.53782
19,087,970400,3,769,+40.968134,-91.538926
19,087,970400,4,804,+40.969279,-91.548746
19,087,970500,1,1373,+40.917147,-91.430073
19,087,970500,2,803,+40.929835,-91.402608
19,087,970500,3,1452,+40.920551,-91.402621
19,089,960100,1,871,+43.373425,-92.123966
19,089,960100,2,988,+43.378698,-92.117371
19,089,960100,3,1103,+43.378391,-92.107982
19,089,960100,4,1086,+43.369548,-92.112354
19,089,960200,1,1125,+43.458131,-92.235207
19,089,960200,2,734,+43.360083,-92.203001
19,089,960200,3,1137,+43.278224,-92.130745
19,089,960300,1,1036,+43.390553,-92.511684
19,089,960300,2,860,+43.248285,-92.455056
19,089,960300,3,992,+43.364347,-92.369973
19,091,970100,1,970,+42.864371,-94.137921
19,091,970100,2,723,+42.686761,-94.088082
19,091,970100,3,861,+42.78826,-94.065166
19,091,970200,1,781,+42.701375,-94.362617
19,091,970200,2,647,+42.770552,-94.338632
19,091,970200,3,791,+42.864775,-94.314701
19,091,970300,1,1227,+42.71378,-94.215391
19,091,970300,2,890,+42.726182,-94.213084
19,091,970300,3,884,+42.72084,-94.200385
19,091,970400,1,2003,+42.721418,-94.229365
19,091,970400,3,604,+42.72681,-94.220326
19,093,990100,1,1490,+42.485768,-95.54292
19,093,990100,2,549,+42.511622,-95.427413
19,093,990100,3,678,+42.498468,-95.607496
19,093,990200,1,631,+42.396204,-95.504234
19,093,990200,2,787,+42.317548,-95.600071
19,093,990200,3,1106,+42.289505,-95.442769
19,093,990300,1,656,+42.341274,-95.468126
19,093,990300,2,754,+42.335,-95.471893
19,093,990300,3,1186,+42.347532,-95.474627
19,095,990100,1,1248,+41.809804,-91.875918
19,095,990100,2,963,+41.811326,-91.956969
19,095,990100,3,1370,+41.733471,-91.953341
19,095,990200,1,663,+41.81954,-92.184823
19,095,990200,2,798,+41.744509,-92.170111
19,095,990200,3,1179,+41.801067,-92.071511
19,095,990200,4,1463,+41.794874,-92.07141
19,095,990300,1,903,+41.727773,-92.291862
19,095,990300,2,1146,+41.517432,-92.082668
19,095,990300,3,1330,+41.607177,-92.181657
19,095,990400,1,1601,+41.664969,-92.015716
19,095,990400,2,925,+41.599184,-91.883982
19,095,990400,3,978,+41.599577,-92.009319
19,095,990400,4,1104,+41.657795,-92.011486
19,097,950100,1,624,+42.235635,-90.727207
19,097,950100,2,821,+42.209928,-90.823465
19,097,950100,3,628,+42.070286,-90.848106
19,097,950100,4,697,+42.104044,-90.730668
19,097,950200,1,829,+42.333677,-90.486125
19,097,950200,2,1250,+42.282073,-90.615184
19,097,950200,3,1595,+42.112964,-90.613171
19,097,950300,1,938,+42.067607,-90.183626
19,097,950300,2,845,+42.073874,-90.413998
19,097,950300,3,819,+42.076878,-90.298604
19,097,950300,4,980,+42.049704,-90.396241
19,097,950400,1,844,+42.173607,-90.449301
19,097,950400,2,738,+42.256426,-90.425276
19,097,950400,3,1345,+42.271799,-90.440177
19,097,950400,4,890,+42.250781,-90.446108
19,097,950500,1,919,+42.072019,-90.674669
19,097,950500,2,835,+42.065593,-90.676469
19,097,950500,3,963,+42.066717,-90.668199
19,097,950500,4,1252,+42.058598,-90.676941
19,097,950600,1,955,+42.072297,-90.651892
19,097,950600,2,666,+42.073803,-90.660484
19,097,950600,5,863,+42.064727,-90.660404
19,099,040100,1,986,+41.726178,-93.035736
19,099,040100,2,1047,+41.719929,-92.927583
19,099,040100,3,1050,+41.735114,-92.836395
19,099,040100,4,847,+41.817484,-92.940876
19,099,040200,1,913,+41.815925,-93.213613
19,099,040200,2,1016,+41.82465,-93.150309
19,099,040200,3,987,+41.739828,-93.302037
19,099,040200,4,829,+41.730484,-93.153317
19,099,040300,1,1558,+41.70649,-93.062826
19,099,040300,2,867,+41.701984,-93.085418
19,099,040400,1,1652,+41.70678,-93.033967
19,099,040400,2,908,+41.705763,-93.022862
19,099,040400,3,594,+41.701107,-93.034123
19,099,040400,4,1049,+41.692739,-93.033921
19,099,040400,5,1179,+41.694136,-93.022246
19,099,040500,1,723,+41.692628,-93.054074
19,099,040500,2,1124,+41.691047,-93.043078
19,099,040500,3,630,+41.697066,-93.052784
19,099,040500,4,664,+41.697332,-93.043823
19,099,040500,5,744,+41.703324,-93.042271
19,099,040500,6,869,+41.702034,-93.050369
19,099,040500,7,673,+41.707005,-93.045092
19,099,040600,1,1074,+41.691144,-93.06878
19,099,040600,2,942,+41.696616,-93.060688
19,099,040600,3,859,+41.688779,-93.062456
19,099,040700,1,1811,+41.674556,-93.237314
19,099,040700,2,881,+41.674463,-93.251084
19,099,040700,3,946,+41.595524,-93.275311
19,099,040700,4,1481,+41.59824,-93.236515
19,099,040800,1,2400,+41.633567,-93.042401
19,099,040800,2,899,+41.59887,-93.124131
19,099,040800,3,1052,+41.525146,-93.099039
19,099,040800,4,895,+41.518425,-93.107706
19,099,040900,1,1362,+41.598833,-92.840605
19,099,040900,2,798,+41.566452,-92.797659
19,099,040900,3,904,+41.598693,-92.92844
19,101,990100,1,892,+41.117663,-91.861872
19,101,990100,2,1019,+40.987548,-91.767925
19,101,990100,3,900,+40.987625,-91.899849
19,101,990200,1,1169,+40.95001,-92.051203
19,101,990200,2,653,+41.127533,-92.074146
19,101,990200,3,1374,+41.023771,-92.105626
19,101,990300,1,1105,+41.006419,-91.969461
19,101,990300,2,1137,+40.999313,-91.967807
19,101,990300,3,1278,+41.013322,-91.978719
19,101,990300,4,1775,+40.997207,-91.979683
19,101,990400,1,1365,+40.995825,-91.954028
19,101,990400,2,1802,+41.019696,-91.960821
19,101,990400,3,1712,+41.005383,-91.952739
19,103,000100,1,2524,+41.67446,-91.509378
19,103,000100,2,3336,+41.677358,-91.531961
19,103,000200,1,1139,+41.676779,-91.568751
19,103,000200,2,782,+41.678388,-91.576969
19,103,000200,4,1074,+41.671717,-91.571453
19,103,000301,1,1460,+41.712304,-91.62116
19,103,000301,2,2104,+41.69882,-91.592981
19,103,000301,3,2265,+41.697253,-91.575015
19,103,000302,1,2684,+41.687329,-91.59595
19,103,000302,2,920,+41.683592,-91.584358
19,103,000302,3,673,+41.685748,-91.591273
19,103,000302,4,754,+41.68232,-91.590847
19,103,000302,5,703,+41.677132,-91.583882
19,103,000400,1,5687,+41.654475,-91.584189
19,103,000500,1,995,+41.654311,-91.55861
19,103,000500,2,5842,+41.647021,-91.564418
19,103,000600,1,3157,+41.652042,-91.550367
19,103,001100,1,1839,+41.667541,-91.529847
19,103,001100,2,2014,+41.663436,-91.528812
19,103,001200,1,1019,+41.660721,-91.507785
19,103,001200,2,1033,+41.661126,-91.516671
19,103,001300,1,1812,+41.663981,-91.491003
19,103,001300,2,1360,+41.65882,-91.491483
19,103,001400,1,664,+41.655175,-91.494745
19,103,001400,2,1631,+41.652701,-91.489372
19,103,001400,3,2229,+41.646494,-91.493841
19,103,001500,1,1430,+41.651168,-91.506447
19,103,001500,2,1187,+41.653233,-91.515837
19,103,001600,1,3808,+41.656579,-91.523748
19,103,001600,2,2838,+41.655623,-91.529894
19,103,001700,1,1005,+41.645049,-91.514251
19,103,001700,2,727,+41.645951,-91.520416
19,103,001700,3,1204,+41.649434,-91.527185
19,103,001800,1,4088,+41.632105,-91.504624
19,103,001800,2,3374,+41.636743,-91.519874
19,103,002100,1,434,+41.668416,-91.534176
19,103,002100,2,3191,+41.661107,-91.534683
19,103,002300,1,1073,+41.671401,-91.542208
19,103,002300,2,1600,+41.666324,-91.549693
19,103,002300,3,1306,+41.659816,-91.547172
19,103,010100,1,1678,+41.751887,-91.431915
19,103,010100,2,1272,+41.804485,-91.49328
19,103,010100,3,2306,+41.805541,-91.559868
19,103,010100,4,1355,+41.740751,-91.520623
19,103,010200,1,1060,+41.841219,-91.694491
19,103,010200,2,2164,+41.820086,-91.625212
19,103,010200,3,1088,+41.824068,-91.722179
19,103,010300,1,7582,+41.74002,-91.611681
19,103,010300,2,860,+41.724695,-91.767008
19,103,010300,3,802,+41.725582,-91.790295
19,103,010300,4,2307,+41.727379,-91.559696
19,103,010400,1,1309,+41.554194,-91.664737
19,103,010400,2,1312,+41.554559,-91.75955
19,103,010400,3,942,+41.648665,-91.729529
19,103,010400,4,3005,+41.599927,-91.545296
19,103,010500,1,2045,+41.648842,-91.474915
19,103,010500,2,913,+41.620705,-91.439453
19,103,010500,3,1203,+41.49669,-91.444216
19,103,010500,4,838,+41.486626,-91.425185
19,105,970100,1,1356,+42.226243,-91.017156
19,105,970100,2,789,+42.23928,-91.121604
19,105,970100,3,604,+42.261006,-91.269016
19,105,970100,4,1254,+42.162468,-91.258526
19,105,970300,1,1279,+42.113375,-91.280185
19,105,970300,2,2041,+42.111237,-91.291406
19,105,970300,3,853,+42.107617,-91.273258
19,105,970300,4,925,+42.104701,-91.286766
19,105,970400,1,971,+41.996417,-91.153051
19,105,970400,2,1204,+42.09031,-91.236627
19,105,970400,3,929,+42.090589,-91.321321
19,105,970400,4,1071,+42.011653,-91.310669
19,105,970500,1,902,+41.988984,-90.952143
19,105,970500,2,916,+42.069524,-90.991659
19,105,970500,3,1098,+42.060719,-91.063558
19,105,970600,1,1335,+42.243408,-91.200754
19,105,970600,2,910,+42.244353,-91.188837
19,105,970600,3,875,+42.230959,-91.179853
19,105,970600,4,909,+42.234153,-91.192243
19,107,980100,1,1031,+41.36523,-91.954492
19,107,980100,2,767,+41.414516,-92.013174
19,107,980100,3,728,+41.314178,-92.078005
19,107,980200,1,666,+41.457923,-92.120407
19,107,980200,2,773,+41.429259,-92.241756
19,107,980200,3,696,+41.43278,-92.357794
19,107,980200,4,738,+41.399427,-92.355016
19,107,980300,1,650,+41.320782,-92.328188
19,107,980300,2,1091,+41.333408,-92.200644
19,107,980300,3,1264,+41.330384,-92.209906
19,107,980400,1,715,+41.223219,-92.286797
19,107,980400,2,1418,+41.194646,-92.046996
19,107,980400,3,863,+41.173971,-92.308676
19,109,950100,2,949,+43.427686,-94.260434
19,109,950100,3,668,+43.382818,-94.309703
19,109,950100,4,605,+43.390655,-94.125435
19,109,950100,5,713,+43.318229,-94.072045
19,109,950200,1,1006,+43.227837,-94.057858
19,109,950200,2,995,+43.104549,-94.050221
19,109,950200,4,970,+42.979998,-94.088472
19,109,950300,1,518,+43.258485,-94.313256
19,109,950300,2,838,+43.29186,-94.216374
19,109,950300,3,655,+43.216065,-94.393078
19,109,950300,4,601,+43.198193,-94.221895
19,109,950400,1,825,+43.076007,-94.23924
19,109,950400,2,655,+43.067617,-94.239705
19,109,950400,3,1320,+43.062025,-94.240654
19,109,950500,4,1243,+43.075292,-94.216636
19,109,950500,5,1238,+43.07189,-94.224703
19,109,950500,6,1014,+43.0646,-94.225178
19,109,950600,2,1062,+43.090314,-94.382209
19,109,950600,5,1288,+42.995248,-94.298498
19,111,990100,1,1785,+40.631231,-91.365605
19,111,990100,2,987,+40.629142,-91.338888
19,111,990100,3,811,+40.628953,-91.349484
19,111,990100,4,834,+40.634188,-91.344351
19,111,990200,1,1312,+40.61497,-91.372942
19,111,990200,2,608,+40.625645,-91.339197
19,111,990200,3,965,+40.629763,-91.324374
19,111,990200,4,1359,+40.632248,-91.314715
19,111,990200,5,1129,+40.642598,-91.28532
19,111,990300,1,1166,+40.737398,-91.331218
19,111,990300,2,1359,+40.691275,-91.276234
19,111,990400,1,1134,+40.714233,-91.453077
19,111,990400,2,980,+40.76881,-91.579187
19,111,990400,3,866,+40.71742,-91.429124
19,111,990500,1,953,+40.643386,-91.5648
19,111,990500,2,1625,+40.587944,-91.50554
19,111,990500,3,1237,+40.649394,-91.600908
19,111,990600,1,1522,+40.49064,-91.481861
19,111,990600,2,1318,+40.52572,-91.415029
19,111,990600,3,966,+40.419873,-91.451364
19,111,990700,1,968,+40.415921,-91.386948
19,111,990700,2,805,+40.411659,-91.394699
19,111,990700,3,1790,+40.435729,-91.406004
19,111,990700,4,1005,+40.406172,-91.385488
19,111,990800,1,1252,+40.412636,-91.408347
19,111,990800,2,648,+40.392207,-91.386206
19,111,990800,3,587,+40.391288,-91.40734
19,111,990900,1,952,+40.403481,-91.382132
19,111,990900,2,797,+40.400329,-91.380297
19,111,990900,3,722,+40.400008,-91.378693
19,111,991000,1,701,+40.396488,-91.390691
19,111,991000,2,1025,+40.399843,-91.39505
19,111,991000,3,745,+40.40433,-91.398042
19,111,991100,1,1149,+40.636544,-91.311445
19,111,991100,2,1192,+40.641698,-91.333681
19,111,991100,3,798,+40.631825,-91.334261
19,113,000100,1,5615,+42.047719,-91.571794
19,113,000100,2,1308,+42.032063,-91.568308
19,113,000100,3,726,+41.97939,-91.571134
19,113,000201,1,1049,+42.052373,-91.66999
19,113,000201,2,1451,+42.04187,-91.670798
19,113,000201,3,1111,+42.038525,-91.680436
19,113,000201,4,2041,+42.039229,-91.690979
19,113,000203,1,2427,+42.058025,-91.608464
