01,00,01000US,EC,23,238310,122, ,2002,0, ,2171, ,9, ,3401, ,10, ,47652, ,11, ,161695, ,9, ,161695, ,9, ,149000, ,9, ,107381, ,10, ,41620, ,11, ,12695, ,16, 
01,00,01000US,EC,23,238310,123, ,2002,0, ,4404, ,6, ,12226, ,7, ,201349, ,8, ,712180, ,6, ,709577, ,6, ,652872, ,7, ,453874, ,7, ,201602, ,7, ,56705, ,10, 
01,00,01000US,EC,23,238310,125, ,2002,0, ,3446, ,7, ,16878, ,8, ,361130, ,8, ,1234159, ,7, ,1232403, ,7, ,1073098, ,7, ,709740, ,7, ,365114, ,8, ,159305, ,11, 
01,00,01000US,EC,23,238310,131, ,2002,0, ,2991, ,7, ,24501, ,7, ,648000, ,7, ,2188282, ,7, ,2186585, ,7, ,1874455, ,7, ,1211007, ,7, ,665145, ,8, ,312130, ,12, 
01,00,01000US,EC,23,238310,133, ,2002,0, ,2620, ,6, ,44551, ,6, ,1328807, ,6, ,4175513, ,6, ,4163922, ,6, ,3627724, ,6, ,2326485, ,6, ,1312829, ,7, ,536199, ,11, 
01,00,01000US,EC,23,238310,141, ,2002,0, ,1336, ,6, ,45748, ,4, ,1524666, ,4, ,4722019, ,6, ,4696950, ,6, ,3964635, ,5, ,2571809, ,4, ,1417896, ,6, ,732314, ,15, 
01,00,01000US,EC,23,238310,142, ,2002,0, ,761, ,4, ,50513, ,3, ,1833930, ,3, ,5385069, ,5, ,5362788, ,5, ,4759253, ,4, ,3242623, ,5, ,1538910, ,3, ,603535, ,11, 
01,00,01000US,EC,23,238310,143, ,2002,0, ,551, ,2, ,111866, ,1, ,3808048, ,1, ,12287316, ,1, ,12265001, ,1, ,10905602, ,1, ,7390091, ,1, ,3537826, ,1, ,1359400, ,3, 
01,00,01000US,EC,23,238320,005, ,2002,2, ,38943, ,2, ,234562, ,2, ,6005447, ,1, ,16943034, ,2, ,16852809, ,2, ,15316726, ,2, ,11516137, ,2, ,3890814, ,2, ,1536083, ,5, 
01,00,01000US,EC,23,238320,113, ,2002,0, ,1744, ,10, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238320,121, ,2002,0, ,3446, ,7, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238320,122, ,2002,0, ,7179, ,5, ,12978, ,6, ,165463, ,6, ,526467, ,5, ,522342, ,5, ,491648, ,5, ,359115, ,5, ,136658, ,6, ,30694, ,10, 
01,00,01000US,EC,23,238320,123, ,2002,0, ,13046, ,4, ,36752, ,4, ,663552, ,4, ,2079705, ,4, ,2070161, ,4, ,1902749, ,4, ,1413643, ,4, ,498650, ,4, ,167412, ,7, 
01,00,01000US,EC,23,238320,125, ,2002,0, ,6459, ,5, ,36162, ,5, ,777763, ,5, ,2257210, ,5, ,2252876, ,5, ,2065090, ,5, ,1507861, ,5, ,561562, ,6, ,187786, ,10, 
01,00,01000US,EC,23,238320,131, ,2002,0, ,3828, ,5, ,37340, ,5, ,957190, ,4, ,2633519, ,5, ,2627018, ,5, ,2384407, ,5, ,1794515, ,5, ,596394, ,6, ,242611, ,11, 
01,00,01000US,EC,23,238320,133, ,2002,0, ,2179, ,5, ,41328, ,4, ,1209794, ,4, ,3300271, ,5, ,3255322, ,5, ,2895983, ,4, ,2219251, ,5, ,721682, ,6, ,359339, ,15, 
01,00,01000US,EC,23,238320,141, ,2002,0, ,719, ,7, ,26806, ,4, ,870427, ,3, ,2384818, ,6, ,2376718, ,6, ,2139788, ,5, ,1605620, ,5, ,542269, ,7, ,236930, ,16, 
01,00,01000US,EC,23,238320,142, ,2002,0, ,237, ,3, ,17669, ,2, ,598844, ,3, ,1582467, ,3, ,1579673, ,3, ,1458008, ,3, ,1096685, ,2, ,364117, ,5, ,121665, ,5, 
01,00,01000US,EC,23,238320,143, ,2002,0, ,106, ,3, ,19404, ,4, ,709113, ,4, ,2012557, ,4, ,2004935, ,4, ,1824358, ,5, ,1402926, ,5, ,429054, ,5, ,180577, ,2, 
01,00,01000US,EC,23,238330,005, ,2002,2, ,12865, ,3, ,79813, ,2, ,2420569, ,2, ,9907523, ,2, ,9775438, ,2, ,8623387, ,2, ,4868960, ,2, ,3886512, ,2, ,1152051, ,3, 
01,00,01000US,EC,23,238330,113, ,2002,2, ,389, ,20, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238330,121, ,2002,0, ,1040, ,13, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238330,122, ,2002,0, ,2226, ,9, ,3175, ,10, ,41314, ,11, ,167301, ,9, ,166929, ,9, ,150071, ,9, ,102743, ,10, ,47700, ,11, ,16858, ,16, 
01,00,01000US,EC,23,238330,123, ,2002,0, ,3821, ,7, ,8805, ,8, ,165103, ,8, ,615710, ,7, ,611542, ,7, ,559932, ,7, ,377109, ,7, ,186991, ,8, ,51610, ,11, 
01,00,01000US,EC,23,238330,125, ,2002,0, ,2154, ,8, ,9433, ,9, ,202389, ,9, ,768419, ,8, ,747151, ,8, ,665332, ,8, ,451958, ,9, ,234641, ,10, ,81820, ,13, 
01,00,01000US,EC,23,238330,131, ,2002,0, ,1407, ,9, ,9528, ,9, ,252187, ,9, ,1006015, ,9, ,997221, ,9, ,889382, ,9, ,563707, ,9, ,334469, ,11, ,107839, ,15, 
01,00,01000US,EC,23,238330,133, ,2002,0, ,1064, ,8, ,13339, ,6, ,436442, ,6, ,1594861, ,7, ,1569151, ,7, ,1399999, ,7, ,827935, ,7, ,597775, ,9, ,169151, ,12, 
01,00,01000US,EC,23,238330,141, ,2002,0, ,434, ,7, ,10540, ,6, ,400029, ,7, ,1535183, ,6, ,1513633, ,7, ,1322677, ,6, ,725272, ,7, ,618955, ,7, ,190956, ,10, 
01,00,01000US,EC,23,238330,142, ,2002,0, ,206, ,7, ,8761, ,6, ,326924, ,5, ,1395991, ,6, ,1366219, ,6, ,1168469, ,6, ,608466, ,5, ,589775, ,6, ,197750, ,8, 
01,00,01000US,EC,23,238330,143, ,2002,0, ,125, ,3, ,14730, ,3, ,583430, ,2, ,2779080, ,2, ,2758728, ,2, ,2426229, ,2, ,1182843, ,3, ,1263737, ,2, ,332499, ,1, 
01,00,01000US,EC,23,238340,005, ,2002,2, ,8950, ,4, ,60001, ,4, ,1834890, ,4, ,5916179, ,4, ,5858390, ,4, ,5639641, ,4, ,3753983, ,4, ,1943447, ,5, ,218749, ,5, 
01,00,01000US,EC,23,238340,113, ,2002,1, ,188, ,31, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238340,121, ,2002,0, ,546, ,18, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238340,122, ,2002,0, ,1617, ,11, ,2381, ,12, ,30963, ,12, ,123204, ,11, ,123185, ,11, ,119996, ,11, ,83202, ,11, ,36813, ,12, ,3189, ,15, 
01,00,01000US,EC,23,238340,123, ,2002,0, ,2759, ,8, ,6317, ,9, ,131881, ,9, ,449162, ,8, ,447373, ,8, ,428955, ,8, ,291806, ,8, ,138938, ,9, ,18418, ,14, 
01,00,01000US,EC,23,238340,125, ,2002,0, ,1689, ,9, ,8052, ,11, ,172368, ,10, ,587683, ,10, ,586861, ,10, ,564948, ,10, ,381344, ,10, ,184426, ,11, ,21913, ,14, 
01,00,01000US,EC,23,238340,131, ,2002,0, ,968, ,12, ,6683, ,12, ,184782, ,12, ,669471, ,12, ,659223, ,12, ,635523, ,12, ,437217, ,12, ,208554, ,13, ,23700, ,18, 
01,00,01000US,EC,23,238340,133, ,2002,0, ,631, ,10, ,9177, ,8, ,302373, ,8, ,970023, ,10, ,954138, ,10, ,921233, ,10, ,609604, ,10, ,327513, ,10, ,32905, ,12, 
01,00,01000US,EC,23,238340,141, ,2002,0, ,348, ,12, ,10470, ,11, ,389052, ,11, ,1217565, ,12, ,1197541, ,12, ,1155246, ,12, ,774278, ,13, ,400991, ,13, ,42295, ,16, 
01,00,01000US,EC,23,238340,142, ,2002,0, ,161, ,13, ,10554, ,12, ,369853, ,10, ,1075524, ,10, ,1072697, ,10, ,1028085, ,11, ,641529, ,10, ,389382, ,13, ,44612, ,6, 
01,00,01000US,EC,23,238340,143, ,2002,0, ,44, ,1, ,5594, ,1, ,247018, ,1, ,798982, ,1, ,792806, ,1, ,761978, ,1, ,517172, ,1, ,250982, ,1, ,30828, ,0, 
01,00,01000US,EC,23,238350,005, ,2002,3, ,35087, ,2, ,179476, ,2, ,4711739, ,2, ,18459649, ,2, ,18153924, ,2, ,15640543, ,2, ,9762425, ,2, ,6183844, ,3, ,2513380, ,4, 
01,00,01000US,EC,23,238350,113, ,2002,1, ,1149, ,13, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238350,121, ,2002,0, ,3383, ,7, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238350,122, ,2002,0, ,5736, ,6, ,8609, ,6, ,119061, ,7, ,419376, ,6, ,418611, ,6, ,379874, ,6, ,248345, ,6, ,132293, ,7, ,38737, ,9, 
01,00,01000US,EC,23,238350,123, ,2002,0, ,10720, ,4, ,24334, ,5, ,472291, ,5, ,1754989, ,4, ,1738749, ,4, ,1532489, ,4, ,995252, ,4, ,553477, ,5, ,206261, ,6, 
01,00,01000US,EC,23,238350,125, ,2002,0, ,6220, ,5, ,23050, ,5, ,570071, ,6, ,2138603, ,5, ,2113350, ,5, ,1812194, ,5, ,1144714, ,5, ,692732, ,6, ,301156, ,8, 
01,00,01000US,EC,23,238350,131, ,2002,0, ,4234, ,6, ,26493, ,6, ,736359, ,6, ,2915670, ,6, ,2874371, ,6, ,2480797, ,6, ,1533783, ,6, ,988312, ,7, ,393574, ,9, 
01,00,01000US,EC,23,238350,133, ,2002,0, ,2505, ,6, ,33294, ,6, ,971815, ,6, ,3803419, ,6, ,3744164, ,6, ,3243711, ,6, ,1963060, ,6, ,1339907, ,8, ,500453, ,10, 
01,00,01000US,EC,23,238350,141, ,2002,0, ,744, ,8, ,20165, ,7, ,682207, ,6, ,2501346, ,7, ,2455724, ,7, ,2173136, ,7, ,1342280, ,6, ,876478, ,8, ,282588, ,12, 
01,00,01000US,EC,23,238350,142, ,2002,0, ,258, ,6, ,12971, ,4, ,470330, ,3, ,1706087, ,5, ,1652296, ,5, ,1444876, ,5, ,936144, ,4, ,562524, ,6, ,207419, ,8, 
01,00,01000US,EC,23,238350,143, ,2002,0, ,138, ,2, ,25276, ,1, ,641224, ,1, ,3076136, ,3, ,3013211, ,3, ,2439640, ,1, ,1503239, ,1, ,999326, ,1, ,573571, ,13, 
01,00,01000US,EC,23,238390,005, ,2002,1, ,3729, ,5, ,50617, ,3, ,1719039, ,2, ,4906026, ,3, ,4861928, ,3, ,4560138, ,3, ,3403706, ,3, ,1200530, ,3, ,301790, ,6, 
01,00,01000US,EC,23,238390,113, ,2002,9, ,11, ,59, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238390,121, ,2002,1, ,84, ,43, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238390,122, ,2002,0, ,415, ,20, ,812, ,23, ,10674, ,24, ,30782, ,21, ,30429, ,21, ,28899, ,21, ,21854, ,21, ,7398, ,25, ,1530, ,35, 
01,00,01000US,EC,23,238390,123, ,2002,0, ,824, ,14, ,2462, ,16, ,45344, ,18, ,134529, ,15, ,133788, ,15, ,126793, ,15, ,93426, ,15, ,34108, ,19, ,6995, ,28, 
01,00,01000US,EC,23,238390,125, ,2002,0, ,754, ,14, ,3874, ,14, ,96338, ,15, ,267517, ,14, ,265330, ,14, ,251241, ,14, ,190062, ,14, ,63365, ,17, ,14089, ,28, 
01,00,01000US,EC,23,238390,131, ,2002,0, ,531, ,12, ,5584, ,12, ,155040, ,12, ,391708, ,12, ,390503, ,12, ,374438, ,12, ,294440, ,13, ,81203, ,13, ,16065, ,15, 
01,00,01000US,EC,23,238390,133, ,2002,0, ,630, ,10, ,10497, ,8, ,347133, ,7, ,964945, ,10, ,954653, ,10, ,886890, ,10, ,668258, ,10, ,228925, ,11, ,67762, ,23, 
01,00,01000US,EC,23,238390,141, ,2002,0, ,291, ,9, ,9520, ,5, ,350989, ,5, ,1010325, ,8, ,1004269, ,9, ,952740, ,9, ,696264, ,11, ,262532, ,6, ,51528, ,12, 
01,00,01000US,EC,23,238390,142, ,2002,0, ,121, ,4, ,8123, ,3, ,293634, ,3, ,827162, ,3, ,810800, ,3, ,746800, ,3, ,540123, ,3, ,223039, ,4, ,64000, ,6, 
01,00,01000US,EC,23,238390,143, ,2002,0, ,69, ,3, ,9633, ,3, ,418058, ,3, ,1275462, ,3, ,1268579, ,3, ,1188908, ,4, ,896553, ,4, ,299238, ,4, ,79670, ,3, 
01,00,01000US,EC,23,238910,005, ,2002,1, ,30496, ,2, ,285430, ,1, ,9702430, ,1, ,37976997, ,1, ,37442354, ,1, ,32286385, ,1, ,23114914, ,2, ,9706114, ,1, ,5155969, ,2, 
01,00,01000US,EC,23,238910,113, ,2002,1, ,193, ,30, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238910,121, ,2002,0, ,938, ,14, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238910,122, ,2002,0, ,2837, ,8, ,3995, ,8, ,49197, ,9, ,213435, ,8, ,209621, ,8, ,192237, ,8, ,129707, ,9, ,66343, ,10, ,17385, ,11, 
01,00,01000US,EC,23,238910,123, ,2002,0, ,8077, ,5, ,17617, ,5, ,327576, ,6, ,1349230, ,5, ,1327939, ,5, ,1227758, ,5, ,859289, ,5, ,389760, ,6, ,100181, ,8, 
01,00,01000US,EC,23,238910,125, ,2002,0, ,6648, ,5, ,24136, ,5, ,548703, ,5, ,2336977, ,5, ,2306942, ,5, ,2129584, ,5, ,1479748, ,5, ,679871, ,6, ,177358, ,8, 
01,00,01000US,EC,23,238910,131, ,2002,0, ,5091, ,5, ,33954, ,5, ,951741, ,5, ,3581758, ,5, ,3528853, ,5, ,3228718, ,5, ,2344726, ,5, ,936897, ,6, ,300135, ,8, 
01,00,01000US,EC,23,238910,133, ,2002,0, ,3767, ,4, ,50165, ,4, ,1617331, ,4, ,5674399, ,4, ,5574862, ,4, ,4993322, ,4, ,3697987, ,4, ,1394872, ,5, ,581540, ,8, 
01,00,01000US,EC,23,238910,141, ,2002,0, ,1450, ,4, ,38793, ,4, ,1390409, ,3, ,5018658, ,4, ,4928540, ,4, ,4298376, ,4, ,3124387, ,4, ,1264107, ,4, ,630164, ,4, 
01,00,01000US,EC,23,238910,142, ,2002,0, ,887, ,4, ,41820, ,3, ,1595212, ,3, ,6046639, ,4, ,5972784, ,4, ,5111695, ,4, ,3657845, ,4, ,1527706, ,4, ,861089, ,6, 
01,00,01000US,EC,23,238910,143, ,2002,0, ,608, ,3, ,73678, ,2, ,3208223, ,2, ,13717224, ,2, ,13554156, ,2, ,11068852, ,2, ,7793468, ,3, ,3438453, ,2, ,2485303, ,2, 
01,00,01000US,EC,23,238990,005, ,2002,2, ,33452, ,2, ,248065, ,2, ,6965288, ,2, ,27885247, ,2, ,27072016, ,2, ,23833335, ,2, ,15339069, ,2, ,9307497, ,2, ,3238681, ,3, 
01,00,01000US,EC,23,238990,113, ,2002,1, ,726, ,16, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238990,121, ,2002,0, ,2291, ,9, ,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S,0,S
01,00,01000US,EC,23,238990,122, ,2002,0, ,4190, ,7, ,6948, ,8, ,85962, ,9, ,308905, ,7, ,306577, ,7, ,270052, ,7, ,163591, ,7, ,108789, ,8, ,36524, ,10, 
01,00,01000US,EC,23,238990,123, ,2002,0, ,9166, ,4, ,25245, ,5, ,366324, ,5, ,1520790, ,4, ,1494460, ,4, ,1371043, ,4, ,870487, ,5, ,526885, ,5, ,123418, ,7, 
01,00,01000US,EC,23,238990,125, ,2002,0, ,6596, ,5, ,28386, ,5, ,567115, ,6, ,2331308, ,5, ,2304120, ,5, ,2083209, ,5, ,1316965, ,5, ,793431, ,6, ,220912, ,9, 
01,00,01000US,EC,23,238990,131, ,2002,0, ,4582, ,5, ,34214, ,6, ,839251, ,6, ,3236392, ,5, ,3180597, ,5, ,2842526, ,5, ,1780062, ,6, ,1118260, ,6, ,338071, ,10, 
01,00,01000US,EC,23,238990,133, ,2002,0, ,3789, ,5, ,50901, ,5, ,1518847, ,5, ,5902875, ,5, ,5746279, ,5, ,5136946, ,5, ,3189164, ,5, ,2104379, ,6, ,609333, ,9, 
01,00,01000US,EC,23,238990,141, ,2002,0, ,1230, ,6, ,30766, ,5, ,1101015, ,5, ,4163241, ,5, ,4004072, ,6, ,3527883, ,5, ,2256212, ,5, ,1430840, ,7, ,476189, ,11, 
01,00,01000US,EC,23,238990,142, ,2002,0, ,575, ,4, ,27030, ,3, ,1008878, ,4, ,3931981, ,5, ,3791245, ,5, ,3245753, ,5, ,2069800, ,5, ,1316689, ,6, ,545492, ,8, 
01,00,01000US,EC,23,238990,143, ,2002,0, ,308, ,3, ,41350, ,1, ,1450625, ,1, ,6391034, ,2, ,6147606, ,1, ,5274536, ,2, ,3640720, ,2, ,1877244, ,2, ,873070, ,2, 
