! 04/05/96 CLINT MOG$DUB3:[PMG.CLINT.SHARK]T-2-74-EG.200;1
! MOG$DUB0:[PROGRAMS.REFMT]VMS2UNIX.EXE;1
! Raw magnetics data
! (Year,Day,Hour,Min,Sec,Tenths,MstObs)
! (i4.4,i3.3,3i2.2,i1.1,t16,f7.1)
!  
!*05/07/86 CLINT DUA0:[DATA.T274EG]T274EG.200;
! DUA0:[DATA.T274EG]TEMP.EXE;
! (dy,hr,min,sec,tenths,mst_obs)
! (i3.3,3i2.2,i1.1,t12,f7.1)
! from t274eg.redmags
!  
19742630726420 56542.0
19742630730000 56558.0
19742630733240 56564.0
19742630736420 56564.0
19742630740060 56560.0
19742630743240 56563.0
19742630746480 56561.0
19742630750060 56574.0
19742630753300 56571.0
19742630756480 56574.0
19742630800120 56574.0
19742630803300 56579.0
19742630806540 56578.0
19742630810120 56582.0
19742630813360 56590.0
19742630816540 56587.0
19742630820180 56581.0
19742630823360 56573.0
19742630827000 56572.0
19742630830180 56568.0
19742630833420 56566.0
19742630837000 56569.0
19742630840240 56569.0
19742630843420 56572.0
19742630847060 56563.0
19742630850240 56554.0
19742630853480 56554.0
19742630857060 56540.0
19742630900300 56538.0
19742630903480 56522.0
19742630907000 56528.0
19742630910180 56520.0
19742630913420 56519.0
19742630917000 58891.0
19742630920240 56516.0
19742630923420 56526.0
19742630926480 56534.0
19742630930120 56536.0
19742630933300 56538.0
19742630936540 56545.0
19742630940120 56546.0
19742630943360 56551.0
19742630946540 56558.0
19742630950180 56557.0
19742630953360 56558.0
19742630957000 56557.0
19742631003480 56559.0
19742631007000 56557.0
19742631010300 56557.0
19742631013480 56549.0
19742631017120 56549.0
19742631020300 56541.0
19742631023540 56543.0
19742631027120 56542.0
19742631030360 56541.0
19742631033540 56538.0
19742631037180 56537.0
19742631040360 58531.0
19742631044000 56546.0
19742631047180 56546.0
19742631050420 56544.0
19742631053540 56539.0
19742631057180 56537.0
19742631100360 56540.0
19742631104060 56543.0
19742631107240 56540.0
19742631110480 56538.0
19742631114060 56548.0
19742631117300 56547.0
19742631120480 56542.0
19742631124120 56540.0
19742631127300 56537.0
19742631130540 56538.0
19742631134120 56540.0
19742631137360 56540.0
19742631140540 56544.0
19742631144180 56539.0
19742631147360 56540.0
19742631151000 56546.0
19742631154180 56550.0
19742631157480 56549.0
19742631201060 56547.0
19742631204300 56546.0
19742631207480 56549.0
19742631211120 56549.0
19742631214300 56549.0
19742631217540 56543.0
19742631221120 56547.0
19742631224360 56041.0
19742631227540 56542.0
19742631231180 56541.0
19742631234360 56539.0
19742631238000 56536.0
19742631241180 56531.0
19742631336240 56534.0
19742631339420 56539.0
19742631343060 56527.0
19742631346240 56524.0
19742631349480 56528.0
19742631353120 56526.0
19742631356360 56527.0
19742631359540 56530.0
19742631403180 56534.0
19742631406360 56538.0
19742631410000 56428.0
19742631413180 54099.0
19742631416420 56539.0
19742631420000 56548.0
19742631423240 56554.0
19742631426420 56558.0
19742631430060 56564.0
19742631433240 56562.0
19742631436240 56555.0
19742631439480 56556.0
19742631443060 56560.0
19742631446060 56565.0
19742631449360 56560.0
19742631452480 56567.0
19742631455540 56571.0
19742631459180 56567.0
19742631502360 56566.0
19742631506000 56566.0
19742631509180 56569.0
19742631512480 56566.0
19742631516000 56567.0
19742631519300 56556.0
19742631522480 56551.0
19742631526120 56549.0
19742631529300 56546.0
19742631532540 56547.0
19742631536120 56540.0
19742631539360 56544.0
19742631542540 56544.0
19742631546180 56589.0
19742631549360 56549.0
19742631553000 56562.0
19742631556180 56576.0
19742631559420 56592.0
19742631635480 56592.0
19742631639060 56603.0
19742631642060 56606.0
19742631645060 56607.0
19742631648060 56623.0
19742631651300 56632.0
19742631654300 56639.0
19742631657480 56644.0
19742631701120 56646.0
19742631704300 56643.0
19742631707300 56647.0
19742631710540 56641.0
19742631713540 56647.0
19742631717120 56646.0
19742631720360 56645.0
19742631723540 56640.0
19742631727180 56644.0
19742631730360 56667.0
19742631734000 56699.0
19742631737180 56711.0
19742631740480 56683.0
19742631744000 56691.0
19742631747240 56696.0
19742631750300 56693.0
19742631753480 56684.0
19742631757120 56689.0
19742631800300 56692.0
19742631803540 56686.0
19742631807120 56685.0
19742631810360 56680.0
19742631813540 56669.0
19742631817180 56663.0
19742631820360 56642.0
19742631824000 56657.0
19742631827180 56689.0
19742631830420 56680.0
19742631834000 56656.0
19742631837240 56643.0
19742631840420 56635.0
19742631844060 56636.0
19742631847240 56641.0
19742631850480 56643.0
19742631854060 56641.0
19742631857300 56651.0
19742631900480 56659.0
19742631904120 56673.0
19742631907300 56704.0
19742631910540 56760.0
19742631914120 56705.0
19742631917360 56672.0
19742631920540 56667.0
19742631924180 56692.0
19742631927300 56685.0
19742631930540 56692.0
19742631934180 56690.0
19742631937360 56682.0
19742631940540 56673.0
19742631944180 56664.0
19742631947360 56667.0
19742631950420 56684.0
19742631954060 56664.0
19742631957240 56673.0
19742632000480 56670.0
19742632004060 56663.0
19742632007300 55373.0
19742632010480 56650.0
19742632014120 56640.0
19742632017300 56634.0
19742632020540 56648.0
19742632030180 56631.0
19742632033360 56628.0
19742632037000 56627.0
19742632040180 56622.0
19742632043420 56618.0
19742632047000 56615.0
19742632050240 56619.0
19742632053420 56618.0
19742632057060 56620.0
19742632100240 56621.0
19742632103480 56621.0
19742632107060 56626.0
19742632110300 56622.0
19742632113480 56614.0
19742632117060 56607.0
19742632120240 56601.0
19742632123300 56596.0
19742632126540 56593.0
19742632130120 56588.0
19742632133360 56583.0
19742632136540 56585.0
19742632140180 56592.0
19742632143360 56594.0
19742632147000 56591.0
19742632150180 56582.0
19742632153420 56574.0
19742632156480 56571.0
19742632200300 56574.0
19742632203480 56574.0
19742632207060 56579.0
19742632210240 56576.0
19742632213480 56569.0
19742632217060 56559.0
19742632220300 56558.0
19742632223480 56555.0
19742632227120 56556.0
19742632230300 56561.0
19742632233540 56562.0
19742632237120 56560.0
19742632240360 56556.0
19742632243540 56552.0
19742632247180 56554.0
19742632250360 56553.0
19742632254000 56556.0
19742632257180 56560.0
19742632300300 56563.0
19742632303360 56574.0
19742632306540 56585.0
19742632310180 56589.0
19742632313360 56583.0
19742632317000 56584.0
19742632320180 56583.0
19742632323420 56582.0
19742632327000 56590.0
19742632330240 56611.0
19742632333420 56602.0
19742632337060 56606.0
19742632340240 56563.0
19742632343480 56518.0
19742632347000 56468.0
19742632350240 56433.0
19742632353420 56394.0
19742632357060 56292.0
19742640000060 56190.0
19742640003240 56142.0
19742640006480 56058.0
19742640010060 56222.0
19742640013300 56330.0
19742640016480 56310.0
19742640020120 56231.0
19742640023300 56261.0
19742640026540 56346.0
19742640030120 56362.0
19742640033360 56346.0
19742640036480 56302.0
19742640040180 56267.0
19742640043300 56280.0
19742640046540 56356.0
19742640050120 56405.0
19742640053360 56442.0
19742640056540 56471.0
19742640100180 56472.0
19742640103240 56459.0
19742640106420 56447.0
19742640110060 56433.0
19742640113240 56416.0
19742640116480 56416.0
19742640120060 56431.0
19742640123360 56481.0
19742640131480 56531.0
19742640135000 56523.0
19742640138240 56513.0
19742640141480 56509.0
19742640145060 56497.0
19742640148240 56491.0
19742640151480 56496.0
19742640155060 56492.0
19742640158300 56462.0
19742640201540 56396.0
19742640205120 56330.0
19742640208360 56266.0
19742640211540 56206.0
19742640215180 56199.0
19742640218360 56161.0
19742640222000 56162.0
19742640225180 56106.0
19742640228420 55998.0
19742640232000 55968.0
19742640235240 55924.0
19742640238300 55898.0
19742640241480 55877.0
19742640245120 55940.0
19742640248300 55993.0
19742640251540 56071.0
19742640255060 56169.0
19742640258300 56259.0
19742640301360 56289.0
19742640305000 56260.0
19742640308180 56285.0
19742640311420 56306.0
19742640315000 56321.0
19742640318240 56349.0
19742640321420 56347.0
19742640325060 56350.0
19742640328240 56357.0
19742640331480 56349.0
19742640335060 56343.0
19742640338300 56333.0
19742640341480 56325.0
19742640345120 56327.0
19742640348300 56334.0
19742640351540 56350.0
19742640355060 56355.0
19742640358300 56352.0
19742640401480 56357.0
19742640405120 56344.0
19742640408300 56339.0
19742640411540 56341.0
19742640415120 56340.0
19742640418360 56336.0
19742640421540 56328.0
19742640425180 56317.0
19742640428360 56304.0
19742640432000 56301.0
19742640435180 56294.0
19742640438420 56282.0
19742640442000 56241.0
19742640445240 56216.0
19742640448420 56166.0
19742640452060 56133.0
19742640455180 56119.0
19742640458480 56133.0
19742640502000 56138.0
19742640505240 56173.0
19742640508420 56221.0
19742640512060 56251.0
19742640515240 56269.0
19742640518480 56224.0
19742640522060 56209.0
19742640525300 56214.0
19742640528480 56199.0
19742640532120 56210.0
19742640535300 56243.0
19742640538540 56280.0
19742640542120 56314.0
19742640545360 56321.0
19742640548540 56291.0
19742640552180 56276.0
19742640555300 56255.0
19742640558540 56223.0
19742640602120 56223.0
19742640605360 56222.0
19742640608540 56226.0
19742640612180 56223.0
19742640615360 56213.0
19742640619000 56208.0
19742640622180 56192.0
19742640625420 56190.0
19742640629000 56149.0
19742640632240 56136.0
19742640635420 56163.0
19742640639060 56154.0
19742640642240 56155.0
19742640645480 56165.0
19742640649060 56170.0
19742640652240 56183.0
19742640655480 56185.0
19742640659060 56170.0
19742640702240 56171.0
19742640705480 56159.0
19742640709060 56166.0
19742640712240 56181.0
19742640715480 56186.0
19742640719060 56215.0
19742640722300 56240.0
19742640725480 56241.0
19742640729120 56290.0
19742640732300 56317.0
19742640735540 56340.0
19742640739120 56333.0
19742640742360 56369.0
19742640745480 56414.0
19742640749180 56460.0
19742640752300 56459.0
19742640755540 56479.0
19742640759120 56458.0
19742640802240 56441.0
19742640805480 56453.0
19742640809060 56465.0
19742640812300 56488.0
19742640815480 56476.0
19742640819120 56475.0
19742640822300 56464.0
19742640825540 56482.0
19742640829000 56469.0
19742640832060 56484.0
19742640835300 56480.0
19742640838480 56499.0
19742640842120 56513.0
19742640845300 56517.0
19742640848480 56534.0
19742640852120 56527.0
19742640855300 56533.0
19742640858540 56522.0
19742640902120 56523.0
19742640905360 56529.0
19742640908540 56533.0
19742640912180 56533.0
19742640915300 56532.0
19742640918540 56521.0
19742640922120 56527.0
19742640925360 56524.0
19742640928540 56530.0
19742640932180 56529.0
19742640935360 56525.0
19742640939000 56519.0
19742640942180 56513.0
19742640945420 56505.0
19742640949000 56504.0
19742640952240 56500.0
19742640955420 56500.0
19742640959060 56494.0
19742641002240 56495.0
19742641005480 56493.0
19742641009060 56487.0
19742641012300 56475.0
19742641015480 56470.0
19742641019120 56471.0
19742641022240 56467.0
19742641025480 56467.0
19742641028540 56471.0
19742641032120 56470.0
19742641035360 56471.0
19742641038540 56472.0
19742641042180 56473.0
19742641045360 56471.0
19742641049000 56470.0
19742641052180 56467.0
19742641055420 56465.0
19742641059000 56455.0
19742641102240 56461.0
19742641105420 56463.0
19742641109060 56464.0
19742641112240 56462.0
19742641115480 56459.0
19742641119060 56461.0
19742641122300 56462.0
19742641125480 56473.0
19742641129060 56472.0
19742641132240 56475.0
19742641135480 56472.0
19742641138540 56468.0
19742641142120 56464.0
19742641145360 56468.0
19742641148540 56464.0
19742641152180 56479.0
19742641155360 56476.0
19742641159000 56475.0
19742641202180 56478.0
19742641205480 56479.0
19742641209060 56479.0
19742641212300 56471.0
19742641215480 56470.0
19742641219120 56460.0
19742641222300 56464.0
19742641225540 56472.0
19742641229120 56476.0
19742641232360 56476.0
19742641235540 56472.0
19742641239180 56473.0
19742641242360 56469.0
19742641250360 56465.0
19742641253540 56469.0
19742641300360 56456.0
19742641304000 56450.0
19742641307180 56445.0
19742641310240 56451.0
19742641313480 56458.0
19742641317060 56460.0
19742641320300 56460.0
19742641323480 56458.0
19742641327120 56458.0
19742641330300 56455.0
19742641333540 56450.0
19742641337120 56455.0
19742641340360 56453.0
19742641343540 56451.0
19742641347180 56450.0
19742641350360 56456.0
19742641354000 56467.0
19742641357180 56459.0
19742641400420 56459.0
19742641404000 56461.0
19742641407240 56465.0
19742641410420 56463.0
19742641414060 56460.0
19742641417240 56455.0
19742641420480 56454.0
19742641424060 56461.0
19742641427300 56460.0
19742641430480 56462.0
19742641434120 56459.0
19742641437300 56461.0
19742641440540 56466.0
19742641444120 56467.0
19742641447360 56466.0
19742641450540 56478.0
19742641454180 56482.0
19742641457360 56480.0
19742641501000 56485.0
19742641504180 56490.0
19742641507420 56494.0
19742641511000 56501.0
19742641514240 56501.0
19742641517420 56507.0
19742641521060 56519.0
19742641524240 56523.0
19742641527480 56528.0
19742641531060 56527.0
19742641534300 56533.0
19742641537480 56535.0
19742641541060 56541.0
19742641544300 56536.0
19742641547480 56533.0
19742641551120 56524.0
19742641554300 56521.0
19742641557540 56527.0
19742641601120 56540.0
19742641604360 56545.0
19742641607540 56537.0
19742641611180 56534.0
19742641614360 56531.0
19742641618000 56524.0
19742641621180 56520.0
19742641624360 56505.0
19742641627540 56513.0
19742641631180 56508.0
19742641634240 56504.0
19742641637420 56509.0
19742641641060 56501.0
19742641644240 56494.0
19742641647480 56489.0
19742641651060 56484.0
19742641654300 56480.0
19742641657480 56472.0
19742641701120 56464.0
19742641704300 56473.0
19742641707540 56470.0
19742641711120 56470.0
19742641714360 56472.0
19742641717540 56484.0
19742641721180 56485.0
19742641724360 56487.0
19742641728000 56488.0
19742641731180 56490.0
19742641734420 56492.0
19742641738000 56498.0
19742641741000 56503.0
19742641744240 56504.0
19742641747420 56505.0
19742641751060 56508.0
19742641754240 56473.0
19742641757480 56517.0
19742641801060 56518.0
19742641804300 56456.0
19742641807480 56520.0
19742641811120 56492.0
19742641814300 56523.0
19742641817540 56522.0
19742641821060 56523.0
19742641824300 56526.0
19742641827480 56529.0
19742641831120 56527.0
19742641834300 56529.0
19742641837540 56528.0
19742641841120 56526.0
19742641844360 56529.0
19742641847540 56533.0
19742641851180 56539.0
19742641854360 56540.0
19742641858000 56546.0
19742641901180 56550.0
19742641904360 56553.0
19742641907540 56555.0
19742641911000 56557.0
19742641914240 56557.0
19742641917420 56557.0
19742641921060 56554.0
19742641924240 56555.0
19742641927480 56556.0
19742641931060 56491.0
19742641934300 56562.0
19742641937480 56563.0
19742641941060 56566.0
19742641944240 56571.0
19742641947480 56574.0
19742641951060 56577.0
19742641954300 56581.0
19742641957360 56583.0
19742642000540 56586.0
19742642004180 56591.0
19742642007360 56593.0
19742642011000 56597.0
19742642014180 56597.0
19742642017360 56598.0
19742642020540 56599.0
19742642024180 56605.0
19742642027360 56606.0
19742642031000 56607.0
19742642034180 56541.0
19742642037420 56603.0
19742642041000 56598.0
19742642044240 56600.0
19742642047420 56597.0
19742642050540 56534.0
19742642054180 56595.0
19742642057300 56594.0
19742642100540 56593.0
19742642104120 56596.0
19742642107300 56596.0
19742642110480 56470.0
19742642114120 56598.0
19742642117300 56590.0
19742642120540 56588.0
19742642124120 56589.0
19742642127360 56584.0
19742642130480 56583.0
19742642133540 56580.0
19742642137180 56574.0
19742642140360 56504.0
19742642144000 56563.0
19742642147180 56558.0
19742642150420 56551.0
19742642154000 56546.0
19742642157240 56543.0
19742642200420 56541.0
19742642204060 56532.0
19742642207480 56531.0
19742642211060 56530.0
19742642214300 56530.0
19742642217480 56532.0
19742642221060 56535.0
19742642224240 56534.0
19742642227480 56538.0
19742642231060 56537.0
19742642234300 56537.0
19742642237480 56540.0
19742642241120 56540.0
19742642244300 56542.0
19742642247540 56544.0
19742642251120 56544.0
19742642254360 56545.0
19742642257540 56547.0
19742642301180 56547.0
19742642304300 56549.0
19742642307540 56448.0
19742642311120 56553.0
19742642314360 56554.0
19742642317540 56555.0
19742642321180 56552.0
19742642324360 56554.0
19742642328000 56558.0
19742642331180 56558.0
19742642334420 56556.0
19742642338000 56552.0
19742642341240 56556.0
19742642344420 56561.0
19742642348060 56565.0
19742642351240 56567.0
19742642359000 56567.0
19742642359240 56215.0
19742650002180 56565.0
19742650005420 56567.0
19742650009000 56565.0
19742650012240 56565.0
19742650015420 56565.0
19742650019060 56570.0
19742650022240 56575.0
19742650025480 56574.0
19742650029000 56571.0
19742650032240 56564.0
19742650035420 56560.0
19742650039060 56561.0
19742650042240 56553.0
19742650045480 56541.0
19742650049060 56547.0
19742650052300 56544.0
19742650055480 56540.0
19742650059120 56536.0
19742650102300 56535.0
19742650105540 56532.0
19742650109120 56529.0
19742650112360 56525.0
19742650115540 56519.0
19742650119180 56516.0
19742650122360 56516.0
19742650126000 56512.0
19742650129180 56517.0
19742650132360 56510.0
19742650135540 56496.0
19742650139180 56476.0
19742650142360 56461.0
19742650146000 56447.0
19742650149180 56430.0
19742650152420 56413.0
19742650156000 56390.0
19742650159240 56371.0
19742650202420 56349.0
19742650206060 56332.0
19742650209240 56312.0
19742650212480 56293.0
19742650216060 56291.0
19742650219300 56295.0
19742650222480 56310.0
19742650226120 56309.0
19742650229300 56322.0
19742650232540 56350.0
19742650236060 56358.0
19742650239300 56372.0
19742650242480 56393.0
19742650246120 56410.0
19742650249300 56423.0
19742650252540 56418.0
19742650256120 56409.0
19742650259360 56418.0
19742650302540 56416.0
19742650306180 56412.0
19742650309360 56413.0
19742650313000 56421.0
19742650425360 55987.0
19742650428540 55988.0
19742650432180 55947.0
19742650435360 55944.0
19742650439000 56044.0
19742650442180 55917.0
19742650445420 55856.0
19742650448540 55690.0
19742650452180 55600.0
19742650455360 55621.0
19742650459000 55790.0
19742650502240 55830.0
19742650505480 55953.0
19742650509060 56067.0
19742650512300 56171.0
19742650515480 56191.0
19742650519120 56168.0
19742650522300 56154.0
19742650525540 56206.0
19742650529120 56220.0
19742650532360 56223.0
19742650535540 56200.0
19742650539180 56206.0
19742650542360 56210.0
19742650545540 56193.0
19742650549180 56204.0
19742650552360 56209.0
19742650555540 56215.0
19742650559180 56228.0
19742650602360 56235.0
19742650606000 56246.0
19742650609060 56247.0
19742650612240 56249.0
19742650615480 56242.0
19742650619060 56229.0
19742650622300 56209.0
19742650625480 56223.0
19742650629120 56236.0
19742650632240 56252.0
19742650635480 56252.0
19742650639060 56247.0
19742650642300 56267.0
19742650645480 56273.0
19742650649120 56288.0
19742650652300 56322.0
19742650655540 56348.0
19742650659120 56359.0
19742650702360 56361.0
19742650705540 56299.0
19742650709180 56375.0
19742650712180 56376.0
19742650715360 56384.0
19742650719000 56395.0
19742650722180 56397.0
19742650725420 56390.0
19742650729000 56387.0
19742650732240 56387.0
19742650735420 56391.0
19742650739060 56394.0
19742650742240 56411.0
19742650745480 56429.0
19742650749060 56442.0
19742650752300 56453.0
19742650755480 56458.0
19742650759120 56464.0
19742650802300 56460.0
19742650805540 56455.0
19742650809060 56448.0
19742650812300 56448.0
19742650815480 56450.0
19742650819180 56458.0
19742650822300 56469.0
19742650825540 56479.0
19742650829120 56488.0
19742650832360 56475.0
19742650835540 56474.0
19742650839180 56466.0
19742650842240 56454.0
19742650845420 56442.0
19742650849060 56436.0
19742650852240 56358.0
19742650855480 56415.0
19742650859000 56390.0
19742650902240 56350.0
19742650905480 56313.0
19742650909060 56242.0
19742650912240 56233.0
19742650915480 56260.0
19742650919060 56265.0
19742650922300 56258.0
19742650925420 56291.0
19742650929060 56301.0
19742650932240 56298.0
19742650935480 56344.0
19742650939060 56352.0
19742650942300 56375.0
19742650945480 56378.0
19742650949120 56355.0
19742650952300 56345.0
19742650955540 56319.0
19742650959120 56328.0
19742651002360 56347.0
19742651005540 56328.0
19742651008540 56322.0
19742651012180 56303.0
19742651015360 56299.0
19742651019000 56297.0
19742651022120 56309.0
19742651025300 56307.0
19742651028540 56316.0
19742651032120 56347.0
19742651035360 56347.0
19742651038540 56366.0
19742651042180 56358.0
19742651045360 56356.0
19742651049000 56370.0
19742651052180 56369.0
19742651055420 56350.0
19742651059000 56401.0
19742651102240 56404.0
19742651105420 56400.0
19742651109060 56409.0
19742651116360 56422.0
19742651119540 56431.0
19742651123180 56437.0
19742651126300 56435.0
19742651129540 56443.0
19742651133180 56446.0
19742651136360 56454.0
19742651139540 56465.0
19742651143180 56457.0
19742651146360 56452.0
19742651150000 56453.0
19742651153180 56449.0
19742651156420 56446.0
19742651200240 56439.0
19742651203480 56436.0
19742651207060 56431.0
19742651210240 56427.0
19742651213480 56422.0
19742651217060 56417.0
19742651220300 56409.0
19742651223480 56407.0
19742651227120 56405.0
19742651230300 56406.0
19742651233540 56416.0
19742651237120 56419.0
19742651240360 56414.0
19742651243420 56413.0
19742651247000 56403.0
19742651250240 56393.0
19742651253420 56395.0
19742651257060 56395.0
19742651300240 56393.0
19742651303480 56331.0
19742651307060 56401.0
19742651310300 56407.0
19742651313480 56416.0
19742651317120 56408.0
19742651320300 56395.0
19742651323540 56404.0
19742651327120 56410.0
19742651330360 56405.0
19742651333480 56396.0
19742651337180 56411.0
19742651340300 56414.0
19742651343540 56416.0
19742651347120 56413.0
19742651350360 56419.0
19742651353540 56418.0
19742651357120 56412.0
19742651400180 56419.0
19742651403360 56419.0
19742651407000 56418.0
19742651410180 56412.0
19742651413420 56411.0
19742651417000 56412.0
19742651420240 56403.0
19742651423420 56396.0
19742651427060 56378.0
19742651430180 56367.0
19742651433480 56353.0
19742651437000 56343.0
19742651440240 56335.0
19742651443420 56329.0
19742651447060 56333.0
19742651450240 56330.0
19742651453480 56318.0
19742651457060 56311.0
19742651500300 56315.0
19742651503480 56292.0
19742651507060 56291.0
19742651510300 56295.0
19742651513480 56306.0
19742651517120 56318.0
19742651520300 56320.0
19742651523540 56325.0
19742651527120 56325.0
19742651530360 56335.0
19742651533480 56336.0
19742651537180 56345.0
19742651540300 56346.0
19742651543540 56343.0
19742651547120 56341.0
19742651550360 56342.0
19742651553540 56344.0
19742651557180 56344.0
19742651600360 56353.0
19742651603540 56360.0
19742651607060 56308.0
19742651610300 56394.0
19742651613480 56401.0
19742651617120 56400.0
19742651620300 56322.0
19742651623540 56392.0
19742651627120 56397.0
19742651630360 56400.0
19742651633540 56402.0
19742651636540 56403.0
19742651640180 56401.0
19742651643360 56395.0
19742651647000 56385.0
19742651650180 56393.0
19742651653420 56407.0
19742651657000 56396.0
19742651700240 56382.0
19742651703420 56377.0
19742651707060 56366.0
19742651710240 56354.0
19742651713480 56359.0
19742651717060 56358.0
19742651720300 56356.0
19742651723480 56353.0
19742651727120 56351.0
19742651730300 56355.0
19742651733360 56352.0
19742651737000 56355.0
19742651740180 56355.0
19742651743420 56359.0
19742651747000 56367.0
19742651750240 56372.0
19742651753420 56374.0
19742651757060 56374.0
19742651800240 56379.0
19742651803480 56378.0
19742651807060 56400.0
19742651810300 56390.0
19742651813480 56396.0
19742651817120 56399.0
19742651820240 56399.0
19742651823540 56403.0
19742651827060 56402.0
19742651830120 56401.0
19742651833300 56405.0
19742651836540 56409.0
19742651840120 56420.0
19742651843360 56437.0
19742651846540 56449.0
19742651850180 56493.0
19742651853360 56513.0
19742651857000 56504.0
19742651900180 56505.0
19742651903420 56499.0
19742651907000 56487.0
19742651910240 56480.0
19742651913420 56464.0
19742651917060 56449.0
19742651920240 56443.0
19742651923480 56439.0
19742651927060 56433.0
19742651930300 56446.0
19742651933480 56427.0
19742651936480 56420.0
19742651939480 56442.0
19742651942480 56371.0
19742651945480 56385.0
19742651948480 56412.0
19742651951480 56409.0
19742651955180 56412.0
19742651958180 56438.0
19742652001300 56381.0
19742652005000 56487.0
19742652008180 56409.0
19742652011420 56432.0
19742652015000 56431.0
19742652018240 56435.0
19742652021420 56433.0
19742652025060 56420.0
19742652028240 56421.0
19742652031480 56417.0
19742652035060 56414.0
19742652038300 56408.0
19742652041480 56401.0
19742652045120 56378.0
19742652048300 56392.0
19742652051540 56389.0
19742652055120 56390.0
19742652058360 56388.0
19742652101540 56314.0
19742652105000 56374.0
19742652108240 56355.0
19742652111420 56343.0
19742652115060 56329.0
19742652118240 56314.0
19742652121480 56321.0
19742652125060 56300.0
19742652128300 56280.0
19742652131480 56274.0
19742652135120 56270.0
19742652138300 56281.0
19742652141540 56284.0
19742652145120 56271.0
19742652148360 56267.0
19742652151540 56259.0
19742652155180 56250.0
19742652158300 56241.0
19742652201540 56242.0
19742652205120 56238.0
19742652208180 56231.0
19742652211420 56229.0
19742652215000 56225.0
19742652218240 56224.0
19742652221420 56228.0
19742652225060 56226.0
19742652228240 56225.0
19742652231480 56223.0
19742652235060 56227.0
19742652238300 56231.0
19742652241480 56234.0
19742652245120 56236.0
19742652248300 56240.0
19742652251540 56239.0
19742652255120 56244.0
19742652258360 56248.0
19742652301540 56256.0
19742652305180 56264.0
19742652308360 56273.0
19742652312000 56268.0
19742652315180 56269.0
19742652318420 56265.0
19742652322000 56271.0
19742652325240 56277.0
19742652328420 56279.0
19742652332060 56278.0
19742652335240 56272.0
19742652338480 56246.0
19742652342060 56227.0
19742652345300 56200.0
19742652348480 56182.0
19742652352120 56163.0
19742652355300 56140.0
19742652358540 56126.0
19742660002120 56084.0
19742660005360 56092.0
19742660008540 56123.0
19742660012180 56171.0
19742660015360 56178.0
19742660019000 56212.0
19742660022180 56228.0
19742660025420 56225.0
19742660029000 56228.0
19742660032240 56210.0
19742660035420 56205.0
19742660039060 56201.0
19742660042240 56225.0
19742660045360 56252.0
19742660049000 56253.0
19742660052180 56248.0
19742660055420 56215.0
19742660058480 56196.0
19742660102000 56194.0
19742660105240 56189.0
19742660108480 56174.0
19742660112060 56162.0
19742660115240 56146.0
19742660118480 56125.0
19742660122060 56127.0
19742660125360 56147.0
19742660128540 56052.0
19742660132180 56089.0
19742660135360 56089.0
19742660139000 56036.0
19742660142180 56027.0
19742660145420 56002.0
19742660149000 55970.0
19742660152240 55989.0
19742660155420 55998.0
19742660159060 55981.0
19742660202240 56018.0
19742660205480 56011.0
19742660209060 55956.0
19742660213000 55896.0
19742660216180 55862.0
19742660219420 55891.0
19742660223000 55921.0
19742660226240 55959.0
19742660229420 55979.0
19742660233060 55994.0
19742660236240 56043.0
19742660239480 56053.0
19742660243060 56068.0
19742660246300 56078.0
19742660249540 56084.0
19742660253180 56051.0
19742660256360 56030.0
19742660300000 56039.0
19742660303180 56021.0
19742660306480 56019.0
19742660310000 56009.0
19742660313240 55992.0
19742660316480 55991.0
19742660320060 55984.0
19742660323240 55989.0
19742660326480 55998.0
19742660330060 56016.0
19742660333360 56033.0
19742660336540 56045.0
19742660340180 56032.0
19742660343360 56026.0
19742660347000 56023.0
19742660350180 56025.0
19742660353420 56015.0
19742660357000 56005.0
19742660400240 56012.0
19742660403420 55987.0
19742660407060 55985.0
19742660410240 55997.0
19742660413480 56037.0
19742660417060 56012.0
19742660420300 55993.0
19742660423480 56003.0
19742660427120 55993.0
19742660430300 55983.0
19742660433540 55989.0
19742660437120 55982.0
19742660440360 56018.0
19742660443540 56032.0
19742660447180 56054.0
19742660450360 56054.0
19742660454000 56076.0
19742660457180 56115.0
19742660500480 56139.0
19742660504000 56158.0
19742660507300 56172.0
19742660510480 56177.0
19742660514120 56164.0
19742660517300 56141.0
19742660520540 56143.0
19742660524120 56153.0
19742660527360 56152.0
19742660530540 56166.0
19742660534180 56157.0
19742660537240 56170.0
19742660540420 56183.0
19742660544060 56175.0
19742660547240 56168.0
19742660550480 56178.0
19742660554060 56185.0
19742660557300 56172.0
19742660600480 56177.0
19742660604120 56200.0
19742660607300 56198.0
19742660610540 56208.0
19742660614120 56199.0
19742660617360 56183.0
19742660620540 56173.0
19742660624180 56175.0
19742660627360 56195.0
19742660631000 56199.0
19742660634180 56185.0
19742660637420 56197.0
19742660641000 56197.0
19742660650360 56214.0
19742660653540 56241.0
19742660657180 56200.0
19742660700360 56230.0
19742660704000 56240.0
19742660707180 56242.0
19742660710420 56242.0
19742660714000 56224.0
19742660717240 56212.0
19742660720480 56206.0
19742660724060 56209.0
19742660727240 56194.0
19742660730540 56208.0
19742660734120 56214.0
19742660737360 56215.0
19742660740540 56207.0
19742660744180 56205.0
19742660747360 56198.0
