year          day          dechr          hour          min          sec          rh          esh          clong          clat          HGIlong          br          bt          bn          vp1r          vp1t          vp1n          crot          np1          vp1          Tp1          vaz          vel          Bx          By          Bz          sBx          sBy          sBz          nal          val          Tal          np2          vp2
   1977.0000      37.0000      11.6864      11.0000      41.0000      11.0000       0.9600     348.3600     226.1400      -5.5600      50.6595      -5.1600       0.7400      -3.6400     628.8818      -1.6464      -4.5003    1651.0000       4.0000     628.9000  249745.0000      -0.1500       0.4100       5.1600      -0.7400      -3.6400       0.5700       0.4200       0.4600       0.0500     692.4000  694183.0000       3.4400     632.0000
   1977.0000      37.0000      11.6975      11.0000      41.0000      51.0000       0.9600     348.3600     226.1300      -5.5600      50.6561      -5.7100       0.3600      -3.1600     635.0887      -3.7687      -0.3325    1651.0000       3.9100     635.1000  265474.0000      -0.3400       0.0300       5.7100      -0.3600      -3.1600       0.3300       0.3500       0.4800       0.0800     658.4000  539764.0000       3.3700     632.5000
   1977.0000      37.0000      11.7089      11.0000      42.0000      32.0000       0.9600     348.3600     226.1200      -5.5600      50.6528      -6.1500      -0.1200      -2.3400     627.0613      -4.7061       5.1441    1651.0000       3.6000     627.1000  256212.0000      -0.4300      -0.4700       6.1500       0.1200      -2.3400       0.3200       0.4000       0.4400       0.0800     676.9000  849069.0000       3.2200     629.4000
   1977.0000      37.0000      11.7200      11.0000      43.0000      12.0000       0.9600     348.3600     226.1200      -5.5600      50.6594      -6.3500      -0.4500      -1.9800     623.6933     -10.9955       3.4839    1651.0000       3.7100     623.8000  308935.0000      -1.0100      -0.3200       6.3500       0.4500      -1.9800       0.2300       0.2200       0.2800       0.0600     711.6000  757385.0000       3.0900     628.9000
   1977.0000      37.0000      11.7314      11.0000      43.0000      53.0000       0.9600     348.3600     226.1100      -5.5600      50.6561      -6.3200      -0.3700      -2.0300     627.3149      -6.6790       7.8839    1651.0000       3.5600     627.4000  260062.0000      -0.6100      -0.7200       6.3200       0.3700      -2.0300       0.2400       0.2100       0.2600       0.0000       0.0000       0.0000       3.2900     629.1000
   1977.0000      37.0000      11.7425      11.0000      44.0000      33.0000       0.9600     348.3600     226.1000      -5.5600      50.6527      -6.0700      -0.2200      -2.1300     626.8638      -5.4706      -3.9389    1651.0000       4.0500     626.9000  276288.0000      -0.5000       0.3600       6.0700       0.2200      -2.1300       0.2600       0.2200       0.2800       0.0000       0.0000       0.0000       3.4000     627.2000
   1977.0000      37.0000      11.7539      11.0000      45.0000      14.0000       0.9600     348.3600     226.1000      -5.5600      50.6594      -6.2500      -0.4700      -1.7400     625.9377      -8.5218      -2.2944    1651.0000       3.8600     626.0000  256791.0000      -0.7800       0.2100       6.2500       0.4700      -1.7400       0.3100       0.3500       0.6300       0.0900     692.8000  898966.0000       3.2400     628.7000
   1977.0000      37.0000      11.7650      11.0000      45.0000      54.0000       0.9600     348.3600     226.0900      -5.5600      50.6560      -6.3800      -0.8200      -1.2100     626.0027     -12.3478       9.7266    1651.0000       3.9100     626.2000  316439.0000      -1.1300      -0.8900       6.3800       0.8200      -1.2100       0.2200       0.2900       0.3200       0.0700     681.1000  892520.0000       3.2400     626.9000
   1977.0000      37.0000      11.7764      11.0000      46.0000      35.0000       0.9600     348.3600     226.0900      -5.5600      50.6627      -6.2400      -1.1300      -1.3000     624.0215     -14.9238       0.2179    1651.0000       3.7900     624.2000  260903.0000      -1.3700      -0.0200       6.2400       1.1300      -1.3000       0.3700       0.3400       0.6700       0.0900     677.8000  814765.0000       3.4200     628.7000
   1977.0000      37.0000      11.7875      11.0000      47.0000      15.0000       0.9600     348.3600     226.0800      -5.5600      50.6593      -5.7600      -1.5300      -2.2200     626.9349     -14.0082      -3.2835    1651.0000       3.7100     627.1000  275950.0000      -1.2800       0.3000       5.7600       1.5300      -2.2200       0.2700       0.4200       0.3400       0.0000       0.0000       0.0000       3.2300     628.9000
   1977.0000      37.0000      11.7989      11.0000      47.0000      56.0000       0.9600     348.3600     226.0700      -5.5600      50.6560      -6.1100      -1.5300      -1.3200     622.4965     -13.0394       9.1289    1651.0000       3.6500     622.7000  252408.0000      -1.2000      -0.8400       6.1100       1.5300      -1.3200       0.2800       0.3600       0.5200       0.0400     763.4000  742832.0000       3.2600     620.3000
   1977.0000      37.0000      11.8100      11.0000      48.0000      36.0000       0.9600     348.3600     226.0700      -5.5600      50.6626      -6.0100      -1.9800      -1.2100     626.2834     -16.0717       3.6084    1651.0000       3.8200     626.5000  296951.0000      -1.4700      -0.3300       6.0100       1.9800      -1.2100       0.2100       0.2300       0.2900       0.1000     676.3000  765493.0000       3.2500     629.1000
   1977.0000      37.0000      11.8214      11.0000      49.0000      17.0000       0.9600     348.3600     226.0600      -5.5600      50.6593      -6.1900      -1.4800      -0.5000     622.1794     -13.6846       9.3418    1651.0000       3.8600     622.4000  261732.0000      -1.2600      -0.8600       6.1900       1.4800      -0.5000       0.2100       0.3800       0.6800       0.0000       0.0000       0.0000       3.3200     624.2000
   1977.0000      37.0000      11.8325      11.0000      49.0000      57.0000       0.9600     348.3600     226.0500      -5.5600      50.6559      -6.0900      -1.5100       0.5200     621.5099     -10.6315      15.7344    1651.0000       3.7900     621.8000  308821.0000      -0.9800      -1.4500       6.0900       1.5100       0.5200       0.2300       0.3900       0.4200       0.1100     678.4000 1009361.0000       3.1600     623.9000
   1977.0000      37.0000      11.8439      11.0000      50.0000      38.0000       0.9600     348.3600     226.0500      -5.5600      50.6626      -5.6400      -2.2700       1.2600     623.7532     -19.0574      17.8671    1651.0000       4.0300     624.3000  237297.0000      -1.7500      -1.6400       5.6400       2.2700       1.2600       0.5500       1.2100       0.8200       0.0600     684.9000  816013.0000       3.5200     624.3000
   1977.0000      37.0000      11.9533      11.0000      57.0000      12.0000       0.9600     348.3300     225.9500      -5.5200      50.6273      -4.6500       4.1500       1.6600       0.0000      -0.0000       0.0000    1651.0000       0.0000       0.0000       0.0000       0.0000       0.0000       4.6500      -4.1500       1.6600       0.1400       0.2500       0.2400       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000      37.0000      12.3633      12.0000      21.0000      48.0000       0.9600     348.3600     225.7600      -5.5600      50.6796      -0.0000      -0.0000       0.0000     619.2598     -18.0547      14.8162    1651.0000       3.9500     619.7000  252983.0000      -1.6700      -1.3700       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0700     699.6000 1028072.0000       3.2000     618.3000
   1977.0000      37.0000      12.4033      12.0000      24.0000      12.0000       0.9600     348.3600     225.7300      -5.5600      50.6732      -0.0000      -0.0000       0.0000     626.5083       5.1394      -9.4048    1651.0000       3.7800     626.6000  268550.0000       0.4700       0.8600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       3.2700     626.0000
   1977.0000      37.0000      12.5833      12.0000      35.0000       0.0000       0.9600     348.3500     225.6300      -5.5600      50.6796      -0.0000      -0.0000       0.0000     624.7620      -0.5452      -6.8699    1651.0000       3.9900     624.8000  244235.0000      -0.0500       0.6300       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       3.4300     621.4000
   1977.0000      37.0000      12.7633      12.0000      45.0000      48.0000       0.9600     348.3500     225.5300      -5.5600      50.6860      -0.0000      -0.0000       0.0000     636.0986       1.5543     -22.5466    1651.0000       3.6400     636.5000  215041.0000       0.1400       2.0300       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0600     664.1000  373469.0000       3.1900     635.6000
   1977.0000      37.0000      12.9433      12.0000      56.0000      36.0000       0.9600     348.3500     225.4300      -5.5600      50.6924      -0.0000      -0.0000       0.0000     629.5957      -2.3076       0.2198    1651.0000       3.8800     629.6000  258356.0000      -0.2100      -0.0200       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0500     715.6000  737634.0000       3.4000     630.7000
   1977.0000      37.0000      13.1233      13.0000       7.0000      24.0000       0.9600     348.3500     225.3300      -5.5600      50.6988      -0.0000      -0.0000       0.0000     633.5526      -5.7501       5.1974    1651.0000       3.6000     633.6000  259217.0000      -0.5200      -0.4700       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0800     673.0000  983166.0000       3.1000     630.0000
   1977.0000      37.0000      13.3033      13.0000      18.0000      12.0000       0.9600     348.3400     225.2300      -5.5600      50.7052      -0.0000      -0.0000       0.0000     625.2984       1.0914      -0.8731    1651.0000       3.9200     625.3000  223517.0000       0.1000       0.0800       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0900     632.0000  658359.0000       3.4200     623.2000
   1977.0000      37.0000      13.4833      13.0000      29.0000       0.0000       0.9600     348.3400     225.1300      -5.5600      50.7116      -0.0000      -0.0000       0.0000     635.0632       6.7615      -0.9976    1651.0000       4.0900     635.1000  174484.0000       0.6100       0.0900       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.1000     639.4000  805215.0000       3.7000     636.5000
   1977.0000      37.0000      13.6633      13.0000      39.0000      48.0000       0.9600     348.3400     225.0300      -5.5600      50.7179      -0.0000      -0.0000       0.0000     626.6738       2.2969       5.2502    1651.0000       4.6400     626.7000  210799.0000       0.2100      -0.4800       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0800     637.0000  727668.0000       3.7600     627.4000
   1977.0000      37.0000      13.8433      13.0000      50.0000      36.0000       0.9600     348.3400     224.9300      -5.5600      50.7243      -0.0000      -0.0000       0.0000     629.0046       4.7207       9.8815    1651.0000       3.7400     629.1000  160064.0000       0.4300      -0.9000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       3.4100     630.1000
   1977.0000      37.0000      14.0233      14.0000       1.0000      24.0000       0.9600     348.3400     224.8200      -5.5600      50.7207      -0.0000      -0.0000       0.0000     616.5618     -11.6233      16.7943    1651.0000       3.5900     616.9000  206680.0000      -1.0800      -1.5600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.1000     639.6000  715544.0000       3.2800     615.4000
   1977.0000      37.0000      14.2033      14.0000      12.0000      12.0000       0.9600     348.3300     224.7200      -5.5600      50.7271      -0.0000      -0.0000       0.0000     625.3470       0.4366      30.6940    1651.0000       4.3000     626.1000  155163.0000       0.0400      -2.8100       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       3.5100     624.1000
   1977.0000      37.0000      14.3833      14.0000      23.0000       0.0000       0.9600     348.3300     224.6200      -5.5600      50.7335      -0.0000      -0.0000       0.0000     639.3625       3.4593      17.0776    1651.0000       4.2300     639.6000  192796.0000       0.3100      -1.5300       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.1100     636.3000  630812.0000       3.7800     639.9000
   1977.0000      37.0000      14.5633      14.0000      33.0000      48.0000       0.9600     348.3300     224.5200      -5.5600      50.7399      -0.0000      -0.0000       0.0000     641.6899      -2.1279       2.9119    1651.0000       3.9100     641.7000  163131.0000      -0.1900      -0.2600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.1000     630.3000  917781.0000       3.7100     644.0000
   1977.0000      37.0000      14.7433      14.0000      44.0000      36.0000       0.9600     348.3300     224.4200      -5.5600      50.7462      -0.0000      -0.0000       0.0000     638.6398      -9.3636      10.8142    1651.0000       4.3700     638.8000  198198.0000      -0.8400      -0.9700       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       3.8000     637.5000
   1977.0000      37.0000      14.9233      14.0000      55.0000      24.0000       0.9600     348.3200     224.3200      -5.5600      50.7526      -0.0000      -0.0000       0.0000     613.0327      -6.9549      12.5209    1651.0000       4.7100     613.2000  225599.0000      -0.6500      -1.1700       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.1100     611.0000  589738.0000       3.9500     612.2000
   1977.0000      37.0000      15.1033      15.0000       6.0000      12.0000       0.9600     348.3200     224.2200      -5.5600      50.7590      -0.0000      -0.0000       0.0000     592.3562     -40.7983      29.6630    1651.0000       4.8100     594.5000  198871.0000      -3.9400      -2.8600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.1000     611.9000  636204.0000       4.1700     591.9000
   1977.0000      37.0000      15.2833      15.0000      17.0000       0.0000       0.9600     348.3200     224.1200      -5.5700      50.7654      -0.0000      -0.0000       0.0000     598.0858     -17.4373      28.1123    1651.0000       4.3900     599.0000  197825.0000      -1.6700      -2.6900       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0900     615.6000  669027.0000       3.9700     601.7000
   1977.0000      37.0000      15.4633      15.0000      27.0000      48.0000       0.9600     348.3200     224.0200      -5.5700      50.7718      -0.0000      -0.0000       0.0000     605.6232     -10.3597      28.8825    1651.0000       4.0000     606.4000  156777.0000      -0.9800      -2.7300       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0900     609.6000  843768.0000       3.5300     607.6000
   1977.0000      37.0000      15.6433      15.0000      38.0000      36.0000       0.9600     348.3200     223.9200      -5.5700      50.7781      -0.0000      -0.0000       0.0000     611.3556     -16.5428      29.6972    1651.0000       4.4500     612.3000  191653.0000      -1.5500      -2.7800       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0800     600.5000  629902.0000       3.8300     611.5000
   1977.0000      37.0000      15.8233      15.0000      49.0000      24.0000       0.9600     348.3100     223.8200      -5.5700      50.7845      -0.0000      -0.0000       0.0000     602.3962     -24.5107      29.1700    1651.0000       4.1800     603.6000  189297.0000      -2.3300      -2.7700       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0700     593.1000  426445.0000       3.5700     608.6000
   1977.0000      37.0000      16.0033      16.0000       0.0000      12.0000       0.9600     348.3100     223.7100      -5.5700      50.7809      -0.0000      -0.0000       0.0000     571.2347     -12.0654      -6.5819    1651.0000       5.0000     571.4000  179432.0000      -1.2100       0.6600       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0800     598.4000  461684.0000       4.3800     576.6000
   1977.0000      37.0000      16.1833      16.0000      11.0000       0.0000       0.9600     348.3100     223.6100      -5.5700      50.7873      -0.0000      -0.0000       0.0000     574.5043     -15.9470     -17.7603    1651.0000       5.1100     575.0000  170645.0000      -1.5900       1.7700       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0700     592.5000  452094.0000       4.3700     574.2000
   1977.0000      37.0000      16.3633      16.0000      21.0000      48.0000       0.9600     348.3100     223.5100      -5.5700      50.7937      -0.0000      -0.0000       0.0000     559.7256     -16.7100     -24.2532    1651.0000       4.9200     560.5000  213778.0000      -1.7100       2.4800       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0900     576.8000  501991.0000       4.3300     563.1000
   1977.0000      37.0000      16.7233      16.0000      43.0000      24.0000       0.9600     348.3000     223.3100      -5.5700      50.8064      -0.0000      -0.0000       0.0000     574.4702      -8.6735     -13.7403    1651.0000       5.2200     574.7000  159883.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.0000       0.1400     582.2000  834204.0000       4.4600     574.8000
   1977.0000      37.0000      17.2053      17.0000      12.0000      19.0000       0.9600     348.3000     223.0400      -5.5700      50.8213      -4.4900       4.2000       1.9900     557.5942      -0.1946      -2.5303    1651.0000       4.2600     557.6000  129419.0000      -0.0200       0.2600       4.4900      -4.2000       1.9900       0.1900       0.1700       0.2500       0.0000       0.0000       0.0000       3.8200     554.3000
   1977.0000      37.0000      17.2167      17.0000      13.0000       0.0000       0.9600     348.3000     223.0300      -5.5700      50.8180      -4.0800       4.0400       2.5000     554.4825      -0.6774      -4.3550    1651.0000       4.3800     554.5000  148802.0000      -0.0700       0.4500       4.0800      -4.0400       2.5000       0.8000       0.5300       0.6700       0.1200     579.1000  393648.0000       3.9300     554.6000
   1977.0000      37.0000      17.2278      17.0000      13.0000      40.0000       0.9600     348.3000     223.0300      -5.5700      50.8246      -0.4100       1.1400       4.7700     570.7883     -14.2488     -16.3475    1651.0000       5.4300     571.2000  122178.0000      -1.4300       1.6400       0.4100      -1.1400       4.7700       0.7100       0.6100       0.3700       0.0900     582.9000  583813.0000       4.7300     572.8000
   1977.0000      37.0000      17.2392      17.0000      14.0000      21.0000       0.9600     348.3000     223.0200      -5.5700      50.8213      -2.0900       2.4300       4.5300     562.6203      -8.6419     -11.2954    1651.0000       4.5800     562.8000  164798.0000      -0.8800       1.1500       2.0900      -2.4300       4.5300       0.3500       0.4700       0.6900       0.0000       0.0000       0.0000       4.2200     563.4000
   1977.0000      37.0000      17.2503      17.0000      15.0000       1.0000       0.9600     348.3000     223.0100      -5.5700      50.8179      -1.9500       2.8200       4.8500     565.7063      -9.3806     -11.4563    1651.0000       4.3700     565.9000  126940.0000      -0.9500       1.1600       1.9500      -2.8200       4.8500       0.2800       0.2400       0.3200       0.1100     579.2000  340348.0000       3.9600     567.3000
   1977.0000      37.0000      17.2617      17.0000      15.0000      42.0000       0.9600     348.3000     223.0100      -5.5700      50.8246      -2.3800       3.0800       4.5100     560.6653      -3.6207     -11.7445    1651.0000       4.5800     560.8000  148295.0000      -0.3700       1.2000       2.3800      -3.0800       4.5100       0.2600       0.3200       0.3000       0.1100     560.2000  419337.0000       3.9600     563.5000
   1977.0000      37.0000      17.2728      17.0000      16.0000      22.0000       0.9600     348.3000     223.0000      -5.5700      50.8212      -2.6500       3.2600       4.2700     560.6365      -0.9785     -13.5059    1651.0000       4.5900     560.8000  117656.0000      -0.1000       1.3800       2.6500      -3.2600       4.2700       0.2700       0.2600       0.3100       0.1300     565.0000  695573.0000       3.8100     558.8000
   1977.0000      37.0000      17.2842      17.0000      17.0000       3.0000       0.9600     348.3000     222.9900      -5.5700      50.8179      -2.7600       3.4500       4.2200     560.0975      -0.2933     -15.0580    1651.0000       4.2000     560.3000  148178.0000      -0.0300       1.5400       2.7600      -3.4500       4.2200       0.2400       0.2300       0.2600       0.1000     572.7000  575068.0000       3.6500     559.8000
   1977.0000      37.0000      17.2953      17.0000      17.0000      43.0000       0.9600     348.3000     222.9900      -5.5700      50.8245      -3.0400       3.5500       4.1900     560.0133      -1.8571      -9.6774    1651.0000       4.0300     560.1000  127297.0000      -0.1900       0.9900       3.0400      -3.5500       4.1900       0.2200       0.1700       0.2900       0.1000     553.9000  317855.0000       3.5700     558.3000
   1977.0000      37.0000      17.3067      17.0000      18.0000      24.0000       0.9600     348.3000     222.9800      -5.5700      50.8212      -3.0200       3.7100       4.0700     559.4697      -1.9529     -11.9147    1651.0000       4.1300     559.6000  147106.0000      -0.2000       1.2200       3.0200      -3.7100       4.0700       0.2100       0.2400       0.2600       0.0900     569.0000  401847.0000       3.5700     561.4000
   1977.0000      37.0000      17.3178      17.0000      19.0000       4.0000       0.9600     348.3000     222.9800      -5.5700      50.8278      -3.2700       3.8800       3.6700     562.0901      -1.6678     -10.9890    1651.0000       4.1300     562.2000  131449.0000      -0.1700       1.1200       3.2700      -3.8800       3.6700       0.3400       0.2900       0.3000       0.0800     589.9000  568792.0000       3.4500     558.7000
   1977.0000      37.0000      17.3292      17.0000      19.0000      45.0000       0.9600     348.3000     222.9700      -5.5700      50.8245      -2.9100       3.6400       3.3200     554.3604       5.5152      -3.6769    1651.0000       4.7300     554.4000  158304.0000       0.5700       0.3800       2.9100      -3.6400       3.3200       0.1900       0.1900       0.2700       0.1000     592.5000  559761.0000       4.0900     555.6000
   1977.0000      37.0000      17.3403      17.0000      20.0000      25.0000       0.9600     348.3000     222.9700      -5.5700      50.8311      -3.1000       3.9200       3.2300     554.0108       5.9952      -7.9298    1651.0000       4.7300     554.1000  144193.0000       0.6200       0.8200       3.1000      -3.9200       3.2300       0.1900       0.2700       0.2800       0.1100     587.5000  441751.0000       4.0300     554.4000
   1977.0000      37.0000      17.3517      17.0000      21.0000       6.0000       0.9600     348.2900     222.9600      -5.5700      50.8278      -3.3800       3.9800       3.1400     557.8976       3.7002     -10.0306    1651.0000       4.5600     558.0000  166328.0000       0.3800       1.0300       3.3800      -3.9800       3.1400       0.3200       0.2700       0.3100       0.1000     574.3000  387840.0000       3.8500     556.5000
   1977.0000      37.0000      17.3628      17.0000      21.0000      46.0000       0.9600     348.2900     222.9500      -5.5700      50.8244      -3.2000       4.2400       2.7800     553.4315       4.8297      -7.2451    1651.0000       4.2300     553.5000  151440.0000       0.5000       0.7500       3.2000      -4.2400       2.7800       0.2500       0.3100       0.3100       0.0000       0.0000       0.0000       3.9100     553.5000
   1977.0000      37.0000      17.3742      17.0000      22.0000      27.0000       0.9600     348.2900     222.9500      -5.5700      50.8311      -3.3200       4.2400       2.6900     555.4835       6.1081      -9.5996    1651.0000       4.5500     555.6000  166812.0000       0.6300       0.9900       3.3200      -4.2400       2.6900       0.2400       0.1900       0.2400       0.1100     564.7000  542155.0000       3.9500     553.6000
   1977.0000      37.0000      17.3853      17.0000      23.0000       7.0000       0.9600     348.2900     222.9400      -5.5700      50.8277      -3.3600       3.9100       2.7000     552.7327       7.1392     -11.5791    1651.0000       4.1900     552.9000  151924.0000       0.7400       1.2000       3.3600      -3.9100       2.7000       0.2100       0.2200       0.2500       0.1100     566.8000  523496.0000       3.8700     553.1000
   1977.0000      37.0000      17.3967      17.0000      23.0000      48.0000       0.9600     348.2900     222.9300      -5.5700      50.8244      -3.5800       3.8900       2.7700     551.1124       6.9258     -12.6037    1651.0000       4.2400     551.3000  152018.0000       0.7200       1.3100       3.5800      -3.8900       2.7700       0.3100       0.2300       0.3700       0.0900     570.8000  380109.0000       3.9800     550.5000
   1977.0000      37.0000      17.4078      17.0000      24.0000      28.0000       0.9600     348.2900     222.9300      -5.5700      50.8310      -3.5400       4.0200       2.7600     553.5731       9.2761     -12.8541    1651.0000       4.3400     553.8000  151612.0000       0.9600       1.3300       3.5400      -4.0200       2.7600       0.2900       0.2500       0.3100       0.1300     570.0000  693247.0000       3.8200     554.1000
   1977.0000      37.0000      17.4192      17.0000      25.0000       9.0000       0.9600     348.2900     222.9200      -5.5700      50.8277      -3.4100       3.9600       2.6800     552.9784       9.3626     -12.5506    1651.0000       4.5400     553.2000  151316.0000       0.9700       1.3000       3.4100      -3.9600       2.6800       0.2300       0.2100       0.2400       0.1000     561.0000  407902.0000       4.0700     551.5000
   1977.0000      37.0000      17.4303      17.0000      25.0000      49.0000       0.9600     348.2900     222.9100      -5.5700      50.8243      -3.3800       3.9300       2.7100     549.9377      11.5196     -12.4826    1651.0000       4.7500     550.2000  155500.0000       1.2000       1.3000       3.3800      -3.9300       2.7100       0.3000       0.2500       0.2600       0.1600     544.9000  507994.0000       4.0600     552.4000
   1977.0000      37.0000      17.4417      17.0000      26.0000      30.0000       0.9600     348.2900     222.9100      -5.5700      50.8310      -3.7400       3.8500       2.4400     551.2380       6.0614     -15.8799    1651.0000       4.1900     551.5000  160266.0000       0.6300       1.6500       3.7400      -3.8500       2.4400       0.3200       0.1900       0.2300       0.1000     566.4000  642194.0000       3.8400     550.7000
   1977.0000      37.0000      17.4478      17.0000      26.0000      52.0000       0.9600     348.2600     222.8700      -5.5300      50.7946      -3.7700       3.9400       2.2500       0.0000       0.0000      -0.0000    1651.0000       0.0000       0.0000       0.0000       0.0000       0.0000       3.7700      -3.9400       2.2500       0.3100       0.1900       0.3000       0.0000       0.0000       0.0000       0.0000       0.0000
   1977.0000      37.0000      17.4528      17.0000      27.0000      10.0000       0.9600     348.2900     222.9000      -5.5700      50.8276      -3.7200       3.8300       2.1500     550.6200       8.6498     -15.2859    1651.0000       4.4300     550.9000  160828.0000       0.9000       1.5900       3.7200      -3.8300       2.1500       0.3300       0.2600       0.3400       0.0000       0.0000       0.0000       3.8900     549.0000
   1977.0000      37.0000      17.5422      17.0000      32.0000      32.0000       0.9600     348.2900     222.8500      -5.5700      50.8304      -4.6800       4.1900       0.5900     546.6647       9.0649     -22.4372    1651.0000       3.7300     547.2000  145859.0000       0.9500       2.3500       4.6800      -4.1900       0.5900       0.3300       0.4000       0.6000       0.0000       0.0000       0.0000       3.3500     548.2000
   1977.0000      37.0000      17.5536      17.0000      33.0000      13.0000       0.9600     348.2900     222.8500      -5.5700      50.8372      -4.4000       4.0300       1.3500     549.7819       7.3890     -17.1831    1651.0000       4.4900     550.1000  156462.0000       0.7700       1.7900       4.4000      -4.0300       1.3500       0.2500       0.1900       0.2800       0.1000     561.5000  471429.0000       3.6800     549.0000
   1977.0000      37.0000      17.5647      17.0000      33.0000      53.0000       0.9600     348.2900     222.8400      -5.5700      50.8337      -4.2700       3.9600       2.2300     549.7733      11.2281     -18.5299    1651.0000       4.0400     550.2000  158843.0000       1.1700       1.9300       4.2700      -3.9600       2.2300       0.2300       0.2300       0.3700       0.0000       0.0000       0.0000       3.6300     549.8000
   1977.0000      37.0000      17.5761      17.0000      34.0000      34.0000       0.9600     348.2900     222.8300      -5.5700      50.8305      -4.2600       3.7900       2.6300     551.1821       8.5624     -16.6496    1651.0000       4.3300     551.5000  150514.0000       0.8900       1.7300       4.2600      -3.7900       2.6300       0.2100       0.1900       0.2200       0.0800     576.6000  677590.0000       3.7600     548.2000
   1977.0000      37.0000      17.5872      17.0000      35.0000      14.0000       0.9600     348.2900     222.8300      -5.5700      50.8370      -4.2000       3.5200       1.9000     549.9082       7.2947     -22.0885    1651.0000       4.5300     550.4000  171990.0000       0.7600       2.3000       4.2000      -3.5200       1.9000       0.2200       0.2600       0.6200       0.0000       0.0000       0.0000       4.0100     555.3000
   1977.0000      37.0000      17.5986      17.0000      35.0000      55.0000       0.9600     348.2900     222.8200      -5.5700      50.8338      -4.4000       3.8300       1.1200     553.9698       6.9618     -23.2201    1651.0000       4.6000     554.5000  168868.0000       0.7200       2.4000       4.4000      -3.8300       1.1200       0.1900       0.1800       0.2300       0.0000       0.0000       0.0000       4.0200     551.3000
   1977.0000      37.0000      17.6097      17.0000      36.0000      35.0000       0.9600     348.2900     222.8100      -5.5700      50.8303      -4.4500       3.9400       1.2700     547.1395       8.8817     -23.1263    1651.0000       4.0100     547.7000  162114.0000       0.9300       2.4200       4.4500      -3.9400       1.2700       0.1800       0.2700       0.3300       0.1200     552.7000  502601.0000       3.5400     548.0000
   1977.0000      37.0000      17.6211      17.0000      37.0000      16.0000       0.9600     348.2900     222.8100      -5.5700      50.8370      -4.8000       4.0600       0.9700     550.8856       8.9425     -24.4407    1651.0000       4.0900     551.5000  162111.0000       0.9300       2.5400       4.8000      -4.0600       0.9700       0.2500       0.2700       0.3000       0.0900     572.1000  445312.0000       3.6400     548.9000
   1977.0000      37.0000      17.6322      17.0000      37.0000      56.0000       0.9600     348.2900     222.8000      -5.5700      50.8336      -4.9300       3.9900       0.7400     551.2070       7.6006     -22.0445    1651.0000       4.0400     551.7000  166422.0000       0.7900       2.2900       4.9300      -3.9900       0.7400       0.2100       0.1900       0.2900       0.1100     551.4000  410163.0000       3.6400     554.8000
   1977.0000      37.0000      17.6436      17.0000      38.0000      37.0000       0.9600     348.2900     222.8000      -5.5700      50.8403      -4.9000       3.9700       0.7400     554.4073       6.4834     -22.4627    1651.0000       3.8400     554.9000  167913.0000       0.6700       2.3200       4.9000      -3.9700       0.7400       0.2500       0.2200       0.3700       0.1100     564.5000  411567.0000       3.3400     554.5000
   1977.0000      37.0000      17.6547      17.0000      39.0000      17.0000       0.9600     348.2900     222.7900      -5.5700      50.8369      -4.7400       3.9100       0.4500     549.4258       9.1107     -23.4152    1651.0000       4.4100     550.0000  160828.0000       0.9500       2.4400       4.7400      -3.9100       0.4500       0.2000       0.2000       0.2000       0.0800     621.2000  441608.0000       3.5600     551.9000
   1977.0000      37.0000      17.6661      17.0000      39.0000      58.0000       0.9600     348.2900     222.7800      -5.5700      50.8336      -4.8900       4.0100       0.4300     552.0075       5.1064     -25.0676    1651.0000       4.1000     552.6000  163108.0000       0.5300       2.6000       4.8900      -4.0100       0.4300       0.2400       0.2100       0.2400       0.1000     576.4000  676329.0000       3.4300     551.4000
